# N phi dphidN h dhdN H a aH eps_H dotsigma eta_perp eta_sigma m_iso
5.8758758758758759e+01 3.8782774118749352e+00 -6.4614753091394028e-02 3.4287731750707344e+00 -8.8147417147211124e-02 6.7819229793899848e-06 3.3006896579909341e+25 2.2385023039363586e+20 2.2512721735271964e-03 4.5506548215472527e-07 -6.8495227231147151e-04 -7.5183671800131122e-02 1.1215687685173950e-10
5.8858858858858859e+01 3.8717920313283196e+00 -6.4963686699996998e-02 3.4199376533313930e+00 -8.8386735953833270e-02 6.7803865775393934e-06 3.6481913856506399e+25 2.4736147903560440e+20 2.2756436866540500e-03 4.5741757148418204e-07 -7.0578197781848671e-04 -7.5533356733482215e-02 1.1217596048742609e-10
5.8958958958958959e+01 3.8652715374454152e+00 -6.5316463796321195e-02 3.4110780671791296e+00 -8.8628063690629158e-02 6.7788338531282273e-06 4.0322786342890075e+25 2.7334146911363980e+20 2.3004169295935298e-03 4.5979445629938854e-07 -7.2699190461987453e-04 -7.5885791767021607e-02 1.1219522200093100e-10
5.9059059059059059e+01 3.8587155365581918e+00 -6.5673126308767565e-02 3.4021942232632787e+00 -8.8871427241915629e-02 6.7772645396951537e-06 4.4568031843109713e+25 3.0204934181431188e+20 2.3255993587624839e-03 4.6219638688782480e-07 -7.4847877726179411e-04 -7.6242010706172481e-02 1.1221466628182819e-10
5.9159159159159159e+01 3.8521236347646068e+00 -6.6033734993368287e-02 3.3932859181492558e+00 -8.9116855600291395e-02 6.7756783676023456e-06 4.9260223375378859e+25 3.3377142990781396e+20 2.3511998013777307e-03 4.6462373628760108e-07 -7.7022706559403678e-04 -7.6602259155164554e-02 1.1223429644076837e-10
5.9259259259259260e+01 3.8454954364967509e+00 -6.6398365880337651e-02 3.3843529400318104e+00 -8.9364380059750170e-02 6.7740750633932833e-06 5.4446416111313510e+25 3.6882410967078312e+20 2.3772282571388570e-03 4.6707697700475357e-07 -7.9228599539937230e-04 -7.6966171495729374e-02 1.1225411421450794e-10
5.9359359359359360e+01 3.8388305359297155e+00 -6.6767086559335984e-02 3.3753950776692165e+00 -8.9614030756624025e-02 6.7724543460818176e-06 6.0178619263995567e+25 4.0755695157564978e+20 2.4036943339563388e-03 4.6955652477144941e-07 -8.1466013218942221e-04 -7.7333829725691874e-02 1.1227412237899312e-10
5.9459459459459460e+01 3.8321285162496075e+00 -6.7139954603589028e-02 3.3664121209816193e+00 -8.9865836545009264e-02 6.7708159267075241e-06 6.6514317657143788e+25 4.5035620134707266e+20 2.4306071294316520e-03 4.7206272823453856e-07 -8.3730367737927416e-04 -7.7705822366147106e-02 1.1229432492842615e-10
5.9559559559559560e+01 3.8253889572734336e+00 -6.7517039522345626e-02 3.3574038530845707e+00 -9.0119828841324190e-02 6.7691595115153447e-06 7.3517048205896098e+25 4.9764862612147365e+20 2.4579767113721120e-03 4.7459601367932965e-07 -8.6021677816447634e-04 -7.8082277997371899e-02 1.1231472489323326e-10
5.9659659659659660e+01 3.8186114397806796e+00 -6.7898435450905625e-02 3.3483700455170387e+00 -9.0376043606370429e-02 6.7674848037083424e-06 8.1257037090383036e+25 5.4990576370353236e+20 2.4858150127748994e-03 4.7715696844602122e-07 -8.8349831323185238e-04 -7.8462330862995644e-02 1.1233532305085432e-10
5.9759759759759760e+01 3.8117955318796852e+00 -6.8284223267408808e-02 3.3393104719271363e+00 -9.0634514867108620e-02 6.7657914974564030e-06 8.9811904011923360e+25 6.0764861653424171e+20 2.5141332725956379e-03 4.7974609119027584e-07 -9.0718094874959543e-04 -7.8845779753218811e-02 1.1235612172414837e-10
5.9859859859859867e+01 3.8049407811905422e+00 -6.8674449120799605e-02 3.3302249159494339e+00 -9.0895271274877218e-02 6.7640792744209417e-06 9.9267440594405383e+25 6.7145283754942949e+20 2.5429405268645217e-03 4.8236365061608358e-07 -9.3114303364715413e-04 -7.9233991091060330e-02 1.1237712697599161e-10
5.9959959959959967e+01 3.7980467428318829e+00 -6.9069203817053670e-02 3.3211131424824281e+00 -9.1158349921151904e-02 6.7623478156891612e-06 1.0971847073696957e+26 7.4195446092890125e+20 2.5722490790251939e-03 4.8501020845404893e-07 -9.5544407852765363e-04 -7.9626479314627657e-02 1.1239834065559924e-10
6.0060060060060067e+01 3.7911129614618995e+00 -6.9468572775158013e-02 3.3119749155876441e+00 -9.1423787438801266e-02 6.7605967939436174e-06 1.2126980154596335e+26 8.1985623153381854e+20 2.6020710825597217e-03 4.8768628955203449e-07 -9.8011189532011002e-04 -8.0023078268753267e-02 1.1241976540212575e-10
6.0160160160160167e+01 3.7841389685303821e+00 -6.9872628798668193e-02 3.3028100001263678e+00 -9.1691617242653095e-02 6.7588258719949341e-06 1.3403727438248037e+26 9.0593459790799215e+20 2.6324180186803364e-03 4.9039233370001580e-07 -1.0051208161714258e-03 -8.0424243329116810e-02 1.1244140527090827e-10
6.0260260260260267e+01 3.7771242866127595e+00 -7.0281444958248465e-02 3.2936181579506170e+00 -9.1961873268695246e-02 6.7570347046192958e-06 1.4814892656581869e+26 1.0010474382573324e+21 2.6633015950996109e-03 4.9312878102893602e-07 -1.0304397908541029e-03 -8.0830493728460018e-02 1.1246326456132168e-10
6.0360360360360367e+01 3.7700684379236691e+00 -7.0695119283914670e-02 3.2843991401260060e+00 -9.2234596244427869e-02 6.7552229422714916e-06 1.6374627538288044e+26 1.1061425961779395e+21 2.6947355216767662e-03 4.9589623519485907e-07 -1.0561226437295500e-03 -8.1241380018464440e-02 1.1248534547948223e-10
6.0460460460460467e+01 3.7629709405330471e+00 -7.1113764691237327e-02 3.2751526898869319e+00 -9.2509830929242226e-02 6.7533902292243337e-06 1.8098573728007324e+26 1.2222673097762089e+21 2.7267348404561810e-03 4.9869539649255370e-07 -1.0822679570337899e-03 -8.1655933108221335e-02 1.1250764907413472e-10
6.0560560560560567e+01 3.7558312848612747e+00 -7.1537443168925866e-02 3.2658785630605736e+00 -9.2787609308304264e-02 6.7515361927885560e-06 2.0004019646993620e+26 1.3505786264793079e+21 2.7593111866506333e-03 5.0152662676834974e-07 -1.1087816401291982e-03 -8.2075404956393941e-02 1.1253018149517052e-10
6.0660660660660668e+01 3.7486489612353422e+00 -7.1966244406830110e-02 3.2565765037099403e+00 -9.3067970985069290e-02 6.7496604556213607e-06 2.2110073868310565e+26 1.4923549125980303e+21 2.7924784265633065e-03 5.0439046934840100e-07 -1.1356631441111352e-03 -8.2499973669342586e-02 1.1255294657088951e-10
6.0760760760760768e+01 3.7414234553760051e+00 -7.2400273752484257e-02 3.2472462480889406e+00 -9.3350960575562081e-02 6.7477626335899706e-06 2.4437856745237657e+26 1.6490085659053929e+21 2.8262518403459700e-03 5.0728756941395909e-07 -1.1629563796788772e-03 -8.2929267655683911e-02 1.1257594698441742e-10
6.0860860860860868e+01 3.7341542389115983e+00 -7.2839626003521493e-02 3.2378875315725253e+00 -9.3636619100450236e-02 6.7458423311818285e-06 2.7010712214612358e+26 1.8221000585270211e+21 2.8606462172587463e-03 5.1021849998678807e-07 -1.1906643365479897e-03 -8.3363454988040639e-02 1.1259918662816773e-10
6.0960960960960968e+01 3.7268407691882541e+00 -7.3284385633192395e-02 3.2285000886354944e+00 -9.3924984259638120e-02 6.7438991412153921e-06 2.9854441899156574e+26 2.0133534508518683e+21 2.8956758557782481e-03 5.1318376350752656e-07 -1.2187510988952398e-03 -8.3803221697018662e-02 1.1262267061378268e-10
6.1061061061061068e+01 3.7194824989148496e+00 -7.3734654965365562e-02 3.2190836455428178e+00 -9.4216100143924897e-02 6.7419326492591946e-06 3.2997563856459265e+26 2.2246735310987786e+21 2.9313566654199951e-03 5.1618397883142746e-07 -1.2472290756744150e-03 -8.4248620924856202e-02 1.1264640278924533e-10
6.1161161161161168e+01 3.7120788800081650e+00 -7.4190565882038165e-02 3.2096379171240472e+00 -9.4510021041494433e-02 6.7399424352752632e-06 3.6471598569453351e+26 2.4581647488058324e+21 2.9677070994997778e-03 5.1921995862308974e-07 -1.2761918115860107e-03 -8.4698624159954564e-02 1.1267038468256443e-10
6.1261261261261268e+01 3.7046293435939517e+00 -7.4652223833819989e-02 3.2001626211389231e+00 -9.4806792283843311e-02 6.7379280639061746e-06 4.0311385046413644e+26 2.7161521259915819e+21 3.0047439677264639e-03 5.2229233768952527e-07 -1.3056431456513829e-03 -8.5153393178267783e-02 1.1269462048397895e-10
6.1361361361361368e+01 3.6971333002495301e+00 -7.5119709392035688e-02 3.1906574779090180e+00 -9.5106450951484553e-02 6.7358890844049546e-06 4.4555430200453045e+26 3.0012043593819850e+21 3.0424825010622650e-03 5.2540158344981939e-07 -1.3355062350597631e-03 -8.5614187348599879e-02 1.1271911694800777e-10
6.1461461461461468e+01 3.6895901648841876e+00 -7.5593149833443757e-02 3.1811221920240005e+00 -9.5409050821252520e-02 6.7338250422899875e-06 4.9246295012233960e+26 3.3161593459338154e+21 3.0809418221374022e-03 5.2854847082728688e-07 -1.3658330608973040e-03 -8.6080507242909041e-02 1.1274387706227920e-10
6.1561561561561568e+01 3.6819993375998252e+00 -7.6072665618250226e-02 3.1715564655399886e+00 -9.5714643183411496e-02 6.7317354700254300e-06 5.4431021348489193e+26 3.6641523708133612e+21 3.1201409076857035e-03 5.3173372669495461e-07 -1.3966471702885031e-03 -8.6552252634934310e-02 1.1276890475066161e-10
6.1661661661661668e+01 3.6743602002864759e+00 -7.6558361587143228e-02 3.1619599993312826e+00 -9.6023272493254361e-02 6.7296198849862136e-06 6.0161603716658712e+26 4.0486472468428698e+21 3.1600978862698368e-03 5.3495797095004006e-07 -1.4279255868002449e-03 -8.7030061603121670e-02 1.1279420556878333e-10
6.1761761761761768e+01 3.6666721241842506e+00 -7.7050349533200960e-02 3.1523324884887849e+00 -9.6334986229785147e-02 6.7274777930364772e-06 6.6495510686586540e+26 4.4734707148063071e+21 3.2008317923396105e-03 5.3822186694470263e-07 -1.4596562783472686e-03 -8.7514412032402358e-02 1.1281978487477369e-10
6.1861861861861868e+01 3.6589344790918008e+00 -7.7548775474184012e-02 3.1426736164461810e+00 -9.6649846265496137e-02 6.7253086929118170e-06 7.3496261208302729e+26 4.9428504440071594e+21 3.2423647605991156e-03 5.4152630281632645e-07 -1.4919041484346030e-03 -8.8004574029002566e-02 1.1284564555932423e-10
6.1961961961961968e+01 3.6511466231606855e+00 -7.8053791559593022e-02 3.1329830606332139e+00 -9.6967916846827873e-02 6.7231120708495774e-06 8.1234061605435483e+26 5.4614570014364150e+21 3.2847198742074844e-03 5.4487220410080098e-07 -1.5247384873243650e-03 -8.8499732689468702e-02 1.1287179036967793e-10
6.2062062062062068e+01 3.6433078778938581e+00 -7.8565485815070821e-02 3.1232605071196753e+00 -9.7289235097027540e-02 6.7208873878053678e-06 8.9786509632277928e+26 6.0344502018264185e+21 3.3279155307611810e-03 5.4826006618322349e-07 -1.5580655096383764e-03 -8.9001684022091840e-02 1.1289822779138076e-10
6.2162162162162168e+01 3.6354175705779803e+00 -7.9084004357486928e-02 3.1135056251903195e+00 -9.7613862853207334e-02 6.7186341004636116e-06 9.9239372655075053e+26 6.6675303322900329e+21 3.3719751982554452e-03 5.5169076774375095e-07 -1.5919237490208829e-03 -8.9510111071252285e-02 1.1292496191505273e-10
6.2262262262262269e+01 3.6274750144136640e+00 -7.9609495848953674e-02 3.1037180789176815e+00 -9.7941863396464282e-02 6.7163516510900614e-06 1.0968744776144384e+27 7.3669947087642826e+21 3.4169230450704418e-03 5.5516520085935534e-07 -1.6263460374614574e-03 -9.0024751884743931e-02 1.1295199707993038e-10
6.2362362362362369e+01 3.6194795021542685e+00 -8.0142094403770792e-02 3.0938975292361932e+00 -9.8273292014979641e-02 6.7140394637966998e-06 1.2123551242344733e+27 8.1398001482464043e+21 3.4627825420274817e-03 5.5868415628313279e-07 -1.6613291009527063e-03 -9.0546050399960151e-02 1.1297933913406949e-10
6.2462462462462469e+01 3.6114303091472695e+00 -8.0681929578183098e-02 3.0840436324902605e+00 -9.8608201422358016e-02 6.7116969458598840e-06 1.3399937524795205e+27 8.9936319759881234e+21 3.5095772667596407e-03 5.6224839031352869e-07 -1.6968541273406721e-03 -9.1074764049329113e-02 1.1300699472060718e-10
6.2562562562562569e+01 3.6033267056388434e+00 -8.1229162926451881e-02 3.0741560344307826e+00 -9.8946659964660191e-02 6.7093234939334208e-06 1.4810703735161307e+27 9.9369802532005232e+21 3.5573339638655865e-03 5.6585886878242142e-07 -1.7329577940255827e-03 -9.1610596390915483e-02 1.1303496846749128e-10
6.2662662662662669e+01 3.5951679552577884e+00 -8.1783984967499182e-02 3.0642343704339603e+00 -9.9288749882097210e-02 6.7069184929210245e-06 1.6369997600721919e+27 1.0979223963735465e+22 3.6060823920325866e-03 5.6951674631443767e-07 -1.7697223351837797e-03 -9.2152348303988690e-02 1.1306326320880356e-10
6.2762762762762769e+01 3.5869532833977744e+00 -8.2346525920179089e-02 3.0542782797009691e+00 -9.9634522802825115e-02 6.7044812989056312e-06 1.8093456343431661e+27 1.2130723968710303e+22 3.6558478423764857e-03 5.7322277014186752e-07 -1.8071064439046224e-03 -9.2701237851903553e-02 1.1309188691026845e-10
6.2862862862862869e+01 3.5786819051882550e+00 -8.2916937335023547e-02 3.0442873921432398e+00 -9.9984040609775199e-02 6.7020112536079973e-06 1.9998363496231071e+27 1.3402925720548401e+22 3.7066579577160370e-03 5.7697782519279621e-07 -1.8451031027631728e-03 -9.3257844427070843e-02 1.1312084639568416e-10
6.2962962962962969e+01 3.5703530289929204e+00 -8.3495403642678823e-02 3.0342613268023162e+00 -1.0033738187188362e-01 6.6995076859832653e-06 2.2103822229221162e+27 1.4808472691427494e+22 3.7585438076736784e-03 5.8078301107526143e-07 -1.8837544207008703e-03 -9.3821713443097601e-02 1.1315014651904489e-10
6.3063063063063069e+01 3.5619658400630456e+00 -8.4082096682049162e-02 3.0241996976924530e+00 -1.0069461706566793e-01 6.6969699029966722e-06 2.4430946923886554e+27 1.6361331625097737e+22 3.8115360481817515e-03 5.8463933745770500e-07 -1.9230748240149499e-03 -9.4393041977901118e-02 1.1317979352679974e-10
6.3163163163163169e+01 3.5535194994629902e+00 -8.4677174206876593e-02 3.0141021138001034e+00 -1.0105580767979448e-01 6.6943971885586083e-06 2.7003074916549982e+27 1.8076930880378967e+22 3.8656647681197085e-03 5.8854771394152755e-07 -1.9630514906413309e-03 -9.4972718461685673e-02 1.1320979518652790e-10
6.3263263263263269e+01 3.5450131572539023e+00 -8.5280819531571905e-02 3.0039681744886000e+00 -1.0142102900879217e-01 6.6917888105173659e-06 2.9846000534506202e+27 1.9972313241550391e+22 3.9209629669541210e-03 5.9250921554206150e-07 -2.0037030032743746e-03 -9.5560887486520404e-02 1.1324015799218329e-10
6.3363363363363369e+01 3.5364459581334549e+00 -8.5893259480502415e-02 2.9937974671464689e+00 -1.0179038018362198e-01 6.6891440233934707e-06 3.2988233771843144e+27 2.2066304677723123e+22 3.9774682502124788e-03 5.9652520235482620e-07 -2.0451014142917928e-03 -9.6156343185594351e-02 1.1327088587631125e-10
6.3463463463463469e+01 3.5278170131418247e+00 -8.6514684654805149e-02 2.9835895760303210e+00 -1.0216393843969357e-01 6.6864620520855870e-06 3.6461286199054779e+27 2.4379700654021173e+22 4.0352158369307070e-03 6.0059678515531323e-07 -2.0872578395744992e-03 -9.6759397769615202e-02 1.1330198591451582e-10
6.3563563563563569e+01 3.5191254018791289e+00 -8.7145257688878458e-02 2.9733440812565943e+00 -1.0254176396166044e-01 6.6837420926700105e-06 4.0299986973661600e+27 2.6935471926991517e+22 4.0942392093327945e-03 6.0472488075340388e-07 -2.1301394290354821e-03 -9.7371549518868006e-02 1.1333346778426261e-10
6.3663663663663669e+01 3.5103702036303845e+00 -8.7785204887138341e-02 2.9630605485802839e+00 -1.0292395292038325e-01 6.6809833294019426e-06 4.4542832120919462e+27 2.9758991884421232e+22 4.1545783859390662e-03 6.0891082537855522e-07 -2.1737907689732393e-03 -9.7992256157016469e-02 1.1336533728902884e-10
6.3763763763763770e+01 3.5015504717154040e+00 -8.8434744231618012e-02 2.9527385366123924e+00 -1.0331059501968629e-01 6.6781849198168598e-06 4.9232370587343280e+27 3.2878287482323099e+22 4.2162735459823639e-03 6.1315589175124526e-07 -2.2182376663960079e-03 -9.8621505470901594e-02 1.1339760141667326e-10
6.3863863863863870e+01 3.4926652288489177e+00 -8.9094073989756467e-02 2.9423775969631540e+00 -1.0370176544831647e-01 6.6753459912795903e-06 5.4415630938544613e+27 3.6324316384856344e+22 4.2793639630217964e-03 6.1746121200897582e-07 -2.2634801001205538e-03 -9.9260201378407187e-02 1.1343026905006203e-10
6.3963963963963970e+01 3.4837134791018589e+00 -8.9763409541298730e-02 2.9319772716781252e+00 -1.0409754877284907e-01 6.6724656475708982e-06 6.0144592980479526e+27 4.0131273054938338e+22 4.3438914064224086e-03 6.2182802500817931e-07 -2.3095306356414802e-03 -9.9908878078378574e-02 1.1346334861509922e-10
6.4064064064064070e+01 3.4746942193331098e+00 -9.0443018718433729e-02 2.9215370904522677e+00 -1.0449806138404320e-01 6.6695429751134533e-06 6.6476709033713111e+27 4.4336926774446235e+22 4.4099035566515466e-03 6.2625791305081938e-07 -2.3564462845633788e-03 -1.0056651849269507e-01 1.1349684577380482e-10
6.4164164164164163e+01 3.4656064182948438e+00 -9.1133163635428144e-02 2.9110565742975560e+00 -1.0490341393874275e-01 6.6665770299626566e-06 7.3475480088246646e+27 4.8982994782178366e+22 4.4774486944807717e-03 6.3075241051507207e-07 -2.4042688881598735e-03 -1.0123258515215183e-01 1.1353076723657685e-10
6.4264264264264270e+01 3.4564489922025858e+00 -9.1834032407015639e-02 2.9005352401265836e+00 -1.0531366763300316e-01 6.6635668227063282e-06 8.1211092616822056e+27 5.4115554239718630e+22 4.5465691735712341e-03 6.3531254533839025e-07 -2.4529664376576128e-03 -1.0190930695603571e-01 1.1356512528463698e-10
6.4364364364364363e+01 3.4472208605282573e+00 -9.2545903275930860e-02 2.8899725894392398e+00 -1.0572893987064617e-01 6.6605113509542198e-06 8.9761122432910100e+27 5.9785497483878920e+22 4.6173170160575053e-03 6.3993994060223846e-07 -2.5025831713328885e-03 -1.0259611976056598e-01 1.1359992709006976e-10
6.4464464464464470e+01 3.4379209124927694e+00 -9.3269050202187731e-02 2.8793681143753243e+00 -1.0614934331626692e-01 6.6574095788805295e-06 9.9211312651974511e+27 6.6049034318256619e+22 4.6897450961719900e-03 6.4463617992862106e-07 -2.5531503666401576e-03 -1.0329290063174193e-01 1.1363518089729096e-10
6.4564564564564563e+01 3.4285480005944216e+00 -9.4003726683665842e-02 2.8687212969584635e+00 -1.0657497295666875e-01 6.6542604321616152e-06 1.0965643355768570e+28 7.2968246695486716e+22 4.7639055560928286e-03 6.4940269746253846e-07 -2.6046830248622321e-03 -1.0400050138294904e-01 1.1367089688588399e-10
6.4664664664664670e+01 3.4191009494995797e+00 -9.4750194561138854e-02 2.8580316083668977e+00 -1.0700592686776733e-01 6.6510628028910932e-06 1.2120123299620505e+28 8.0611701244559595e+22 4.8398526227399511e-03 6.5424097170887265e-07 -2.6571983471866691e-03 -1.0471978066295606e-01 1.1370708554013733e-10
6.4764764764764763e+01 3.4095785721479741e+00 -9.5508773892163321e-02 2.8472985072375536e+00 -1.0744234127047658e-01 6.6478155589866901e-06 1.3396148682942997e+28 8.9055125644967504e+22 4.9176476670998890e-03 6.5915286059187652e-07 -2.7107421604231434e-03 -1.0544999329016629e-01 1.1374375470656651e-10
6.4864864864864870e+01 3.3999796561334303e+00 -9.6279806416146543e-02 2.8365214401487702e+00 -1.0788436435556731e-01 6.6445175347790509e-06 1.4806515998161251e+28 9.8382155178768977e+22 4.9973557910300108e-03 6.6414035441797675e-07 -2.7653639885659334e-03 -1.0619004165282823e-01 1.1378091177352271e-10
