# N phi dphidN h dhdN H a aH eps_H dotsigma eta_perp eta_sigma m_iso
8.9389389389389393e+01 2.1671152751008088e-04 -1.6242953169001269e-05 -4.2472900101334185e-02 1.6057214125060797e-03 1.2870930922875807e-06 6.6270241389548660e+38 8.5295969916718595e+32 1.2890744529416657e-06 8.3601751394658808e-12 2.4962810460017110e+04 -1.7593495579962284e+05 -1.6684755517210737e-08
8.9489489489489500e+01 2.1509770599723537e-04 -1.6001702559287681e-05 -4.2313100210323452e-02 1.5871416201571733e-03 1.2870929281261894e-06 7.3247275210205685e+38 9.4276049927568476e+32 1.2594161046278604e-06 8.2013886865289179e-12 2.5342688642719429e+04 -1.7866681633270220e+05 -1.6942305277546738e-08
8.9589589589589593e+01 2.1350795658000673e-04 -1.5761486673476421e-05 -4.2155141946357833e-02 1.5689240214349148e-03 1.2870927677267298e-06 8.0958861975198194e+38 1.0420156573166415e+33 1.2306709666590783e-06 8.0468462021462550e-12 2.5726596885767089e+04 -1.8141881009666788e+05 -1.7203460525387028e-08
8.9689689689689700e+01 2.1194222097017064e-04 -1.5522382909527072e-05 -4.1998989554162161e-02 1.5510586694911998e-03 1.2870926109738300e-06 8.9482336558043812e+38 1.1517205419653161e+33 1.2028038278049947e-06 7.8964014260989056e-12 2.6112069053326828e+04 -1.8419093436919060e+05 -1.7464883554851596e-08
8.9789789789789793e+01 2.1040018902286024e-04 -1.5288702343291825e-05 -4.1844608258900205e-02 1.5335359257467361e-03 1.2870924577565495e-06 9.8903175767711365e+38 1.2729753157879162e+33 1.1757811040632718e-06 7.7499142703360573e-12 2.6498317923043687e+04 -1.8698311326031655e+05 -1.7725509010653138e-08
8.9889889889889901e+01 2.0888113196165702e-04 -1.5063512158205582e-05 -4.1691964233438919e-02 1.5163465016828602e-03 1.2870923079681744e-06 1.0931585554422620e+39 1.4069959680993366e+33 1.1495707537822553e-06 7.6072505293550528e-12 2.6886700037778057e+04 -1.8979528491402970e+05 -1.7987173745825351e-08
8.9989989989989994e+01 2.0738421886358377e-04 -1.4845795179091507e-05 -4.1541024562033714e-02 1.4994814737282819e-03 1.2870921615060244e-06 1.2082479840113714e+39 1.5551265093764926e+33 1.1241421970707508e-06 7.4682815793031925e-12 2.7278859692970083e+04 -1.9262745574895563e+05 -1.8252103843235169e-08
9.0090090090090101e+01 2.0590886053547017e-04 -1.4632359006832026e-05 -4.1391757205166621e-02 1.4829322497428080e-03 1.2870920182712682e-06 1.3354542061622007e+39 1.7188524495181612e+33 1.0994662375584715e-06 7.3328840849184276e-12 2.7675025102009673e+04 -1.9547967440313796e+05 -1.8520608525817657e-08
9.0190190190190194e+01 2.0445473873485301e-04 -1.4421378085161543e-05 -4.1244130968985160e-02 1.4666905194964340e-03 1.2870918781687524e-06 1.4760528967201684e+39 1.8998156951159890e+33 1.0755149876271474e-06 7.2009397348848371e-12 2.8074115744766514e+04 -1.9835196941246904e+05 -1.8791225736494931e-08
9.0290290290290301e+01 2.0302158831508348e-04 -1.4213687143673880e-05 -4.1098115478518812e-02 1.4507482289153580e-03 1.2870917411068351e-06 1.6314540355353883e+39 2.0998310151330155e+33 1.0522617989050485e-06 7.0723350065807348e-12 2.8475067387457795e+04 -2.0124432072138577e+05 -1.9062515360055701e-08
9.0390390390390394e+01 2.0160898269711575e-04 -1.4011138828975339e-05 -4.0953681152129086e-02 1.4350975851253223e-03 1.2870916069972318e-06 1.8032160473238538e+39 2.3209042401132554e+33 1.0296811986718111e-06 6.9469609493282028e-12 2.8877936363967638e+04 -2.0415668607230409e+05 -1.9334554050661303e-08
9.0490490490490501e+01 2.0021635965684412e-04 -1.3814395969491395e-05 -4.0810799174611966e-02 1.4197310676528684e-03 1.2870914757548675e-06 1.9930614301733895e+39 2.5652523774319747e+33 1.0077488304101594e-06 6.8247129692179611e-12 2.9283559932356638e+04 -2.0708904382328020e+05 -1.9608475506635276e-08
9.0590590590590594e+01 1.9884317759493930e-04 -1.3622467242659737e-05 -4.0669441470100667e-02 1.4046414224744180e-03 1.2870913472977359e-06 2.2028940294425655e+39 2.8353258443093702e+33 9.8644139726550896e-07 6.7054906177541094e-12 2.9692562737232860e+04 -2.1004140570773970e+05 -1.9885125557963528e-08
9.0690690690690701e+01 1.9748902508906119e-04 -1.3433984854528120e-05 -4.0529580676475253e-02 1.3898216389378493e-03 1.2870912215467678e-06 2.4348181302829187e+39 3.1338330415500590e+33 9.6573660782812362e-07 6.5891973910729371e-12 3.0104785474584161e+04 -2.1301379353807730e+05 -2.0164288967708795e-08
9.0790790790790794e+01 1.9615359103754257e-04 -1.3248528455379766e-05 -4.0391190122158444e-02 1.3752649267225667e-03 1.2870910984257031e-06 2.6911595602510523e+39 3.4637675144423588e+33 9.4561312481493173e-07 6.4757405456340171e-12 3.0519592904733283e+04 -2.1600621097275923e+05 -2.0445106338463410e-08
9.0890890890890901e+01 1.9483654667251259e-04 -1.3066675478245717e-05 -4.0254243804773902e-02 1.3609647061711338e-03 1.2870909778609725e-06 2.9744890136370070e+39 3.8284379731987749e+33 9.2605051734801691e-07 6.3650309298875038e-12 3.0936648594168568e+04 -2.1901863985366409e+05 -2.0727122684065866e-08
9.0990990990990994e+01 1.9353749710137322e-04 -1.2889070895381288e-05 -4.0118716369971434e-02 1.3469146087787629e-03 1.2870908597815830e-06 3.2876478314135181e+39 4.2315014739930820e+33 9.0702921633677930e-07 6.2569828229716734e-12 3.1356147329849056e+04 -2.2205105908577103e+05 -2.1010602030789751e-08
9.1091091091091101e+01 1.9225601163903050e-04 -1.2715673727185563e-05 -3.9984583090354089e-02 1.3331084763750472e-03 1.2870907441190094e-06 3.6337764953389726e+39 4.6770000933480047e+33 8.8853047252062959e-07 6.1515137789302849e-12 3.1778528632410093e+04 -2.2510346232546639e+05 -2.1296139631267813e-08
9.1191191191191194e+01 1.9099169677480908e-04 -1.2545873130784944e-05 -3.9851819844778494e-02 1.3195403519841583e-03 1.2870906308070916e-06 4.0163461219630151e+39 5.1694014636569929e+33 8.7053631643756863e-07 6.0485444758252752e-12 3.2203973175040923e+04 -2.2817585708551275e+05 -2.1583980375616562e-08
9.1291291291291301e+01 1.8974422375196936e-04 -1.2379140551338430e-05 -3.9720403098886227e-02 1.3062044657555936e-03 1.2870905197819365e-06 4.4391932723707090e+39 5.7136435763480911e+33 8.5302952034074131e-07 5.9479985737237468e-12 3.2632269423884674e+04 -2.3126825014553638e+05 -2.1873838326889416e-08
9.1391391391391394e+01 1.8851328969228857e-04 -1.2215428331359490e-05 -3.9590309887052415e-02 1.2930952238108574e-03 1.2870904109818250e-06 4.9065584267496932e+39 6.3151843019915997e+33 8.3599356233629745e-07 5.8498025832147034e-12 3.3063142046941262e+04 -2.3438063716371695e+05 -2.2165341198880169e-08
9.1491491491491502e+01 1.8729858218305336e-04 -1.2055003886038203e-05 -3.9461517794978772e-02 1.2802072029103719e-03 1.2870903043471225e-06 5.4231285096204224e+39 6.9800561239609060e+33 8.1941259261847655e-07 5.7538857409031622e-12 3.3496498141472242e+04 -2.3751300560533151e+05 -2.2458363608292593e-08
9.1591591591591595e+01 1.8609976070869458e-04 -1.1898017120273186e-05 -3.9334004942834455e-02 1.2675351481293792e-03 1.2870901998201956e-06 5.9940838921875453e+39 7.7149266345346834e+33 8.0327140181610896e-07 5.6601798914732665e-12 3.3932518758031765e+04 -2.4066534532078408e+05 -2.2753150946316382e-08
9.1691691691691702e+01 1.8491648752321074e-04 -1.1744299447871060e-05 -3.9207749968529056e-02 1.2550739684813671e-03 1.2870900973453301e-06 6.6251503431729424e+39 8.5271654001219095e+33 7.8755539088979715e-07 5.5686193731324954e-12 3.4371389107465882e+04 -2.4383765439865587e+05 -2.3049954223716224e-08
9.1791791791791795e+01 1.8374845191398913e-04 -1.1593531819235489e-05 -3.9082732011683302e-02 1.2428187292614662e-03 1.2870899968686556e-06 7.3226564491117405e+39 9.4249178661574712e+33 7.7225054254778950e-07 5.4791409087550058e-12 3.4813119341840393e+04 -2.4702993546288944e+05 -2.3348787519257102e-08
9.1891891891891902e+01 1.8259536844997021e-04 -1.1445514002918012e-05 -3.8958930698444090e-02 1.2307646436854052e-03 1.2870898983380713e-06 8.0935970799476243e+39 1.0417187042819099e+34 7.5734339413104119e-07 5.3916835032885118e-12 3.5257591222497620e+04 -2.5024218846276190e+05 -2.3649491146719169e-08
9.1991991991991995e+01 1.8145696516547018e-04 -1.1300256595925453e-05 -3.8836326126942239e-02 1.2189070664582623e-03 1.2870898017031768e-06 8.9457035363828769e+39 1.1513923790738444e+34 7.4282101192548630e-07 5.3061883465760820e-12 3.5704666998353990e+04 -2.5347440762951470e+05 -2.3951879009141384e-08
9.2092092092092102e+01 1.8033295986264635e-04 -1.1157839504758348e-05 -3.8714898853434626e-02 1.2072414899135617e-03 1.2870897069152050e-06 9.8875210824520198e+39 1.2726126612131081e+34 7.2867096702214582e-07 5.2225987220957794e-12 3.6154374206975728e+04 -2.5672658500209183e+05 -2.4255988705790026e-08
9.2192192192192195e+01 1.7922306905306446e-04 -1.1018245302595546e-05 -3.8594629878617205e-02 1.1957635405423156e-03 1.2870896139269590e-06 1.0928494640843139e+40 1.4065951948085636e+34 7.1488131236528539e-07 5.1408599186324621e-12 3.6606802155692749e+04 -2.5999871529908397e+05 -2.4561941428914005e-08
9.2292292292292302e+01 1.7812701599088053e-04 -1.0881333043611533e-05 -3.8475500634462825e-02 1.1844689744444600e-03 1.2870895226927514e-06 1.2079063510357723e+40 1.5546836088121752e+34 7.0144056102199515e-07 5.0609191463877448e-12 3.7062023069390874e+04 -2.6329079705448501e+05 -2.4869835246015995e-08
9.2392392392392395e+01 1.7704454004495397e-04 -1.0746939163372505e-05 -3.8357492971506500e-02 1.1733536717427558e-03 1.2870894331683463e-06 1.3350766055369253e+40 1.7183629914568412e+34 6.8833766548335457e-07 4.9827254567643808e-12 3.7520018064887896e+04 -2.6660282983071177e+05 -2.5179644918903336e-08
9.2492492492492502e+01 1.7597539558953122e-04 -1.0614981688267034e-05 -3.8240589146680867e-02 1.1624136311601584e-03 1.2870893453109040e-06 1.4756355417153009e+40 1.8992747833038478e+34 6.7556199801015925e-07 4.9062296663146613e-12 3.7980699960223421e+04 -2.6993481091472204e+05 -2.5491252774711667e-08
9.2592592592592595e+01 1.7491933730973827e-04 -1.0485453438277676e-05 -3.8124771811730282e-02 1.1516449658809345e-03 1.2870892590789272e-06 1.6309927407481290e+40 2.0992332382526180e+34 6.6310333206678301e-07 4.8313842851073316e-12 3.8444053360100901e+04 -2.7328673524931615e+05 -2.5804638289526051e-08
9.2692692692692702e+01 1.7387612421742956e-04 -1.0358351168913120e-05 -3.8010024001834355e-02 1.1410439001261884e-03 1.2870891744322124e-06 1.8027061867057960e+40 2.3202436175910045e+34 6.5095182463411950e-07 4.7581434475776655e-12 3.8910081500498054e+04 -2.7665859759737580e+05 -2.6119806150478751e-08
9.2792792792792795e+01 1.7284551438944120e-04 -1.0233617585537415e-05 -3.7896329124749217e-02 1.1306067658546051e-03 1.2870890913317998e-06 1.9924978906384710e+40 2.5645222995423976e+34 6.3909799951177793e-07 4.6864628473235867e-12 3.9378848348143780e+04 -2.8005039452420018e+05 -2.6436843229305828e-08
9.2892892892892903e+01 1.7182727620675272e-04 -1.0111154091104346e-05 -3.7783670950145835e-02 1.1203299988882555e-03 1.2870890097399279e-06 2.2022711595912051e+40 2.8345190059770471e+34 6.2753273134620827e-07 4.6162996739686534e-12 3.9850363137814740e+04 -2.8346212416168512e+05 -2.6755762323728090e-08
9.2992992992992995e+01 1.7082118704009539e-04 -9.9908745145959072e-06 -3.7672033599449220e-02 1.1102101348505816e-03 1.2870889296199890e-06 2.4341296837272943e+40 3.1329413691848056e+34 6.1624723048628600e-07 4.5476125535181144e-12 4.0324600792929996e+04 -2.8689378441437538e+05 -2.7076529794370249e-08
9.3093093093093103e+01 1.6982702983984796e-04 -9.8727298453370658e-06 -3.7561401536042316e-02 1.1002438055111971e-03 1.2870888509364876e-06 2.6903986329740803e+40 3.4627820850757062e+34 6.0523302857767245e-07 4.4803614914991575e-12 4.0801541819515871e+04 -2.9034537200116471e+05 -2.7399119553794589e-08
9.3193193193193196e+01 1.6884459397235402e-04 -9.7566974962181630e-06 -3.7451759555757455e-02 1.0904277355776469e-03 1.2870887736549983e-06 2.9736479747558222e+40 3.8273489251101405e+34 5.9448196484597499e-07 4.4145078184924105e-12 4.1281158475094278e+04 -2.9381688273240178e+05 -2.7723494348956099e-08
9.3293293293293303e+01 1.6787366748220397e-04 -9.6427436334508750e-06 -3.7343092777791402e-02 1.0807587399235990e-03 1.2870886977421291e-06 3.2867182466542379e+40 4.2302979079314966e+34 5.8398617312211130e-07 4.3500141387022023e-12 4.1763493875529610e+04 -2.9730831284334569e+05 -2.8049712815584960e-08
9.3393393393393396e+01 1.6691404693350487e-04 -9.5308119211222622e-06 -3.7235386635738429e-02 1.0712337206264216e-03 1.2870886231654821e-06 3.6327490424540894e+40 4.6756699633579571e+34 5.7373806940474743e-07 4.2868442799312942e-12 4.2248544917201827e+04 -3.0081965950476285e+05 -2.8377771037753977e-08
9.3493493493493503e+01 1.6596553196355476e-04 -9.4208365415037194e-06 -3.7128626869090742e-02 1.0618496639730752e-03 1.2870885498936198e-06 4.0152104972445475e+40 5.1679314564161244e+34 5.6373034009659537e-07 4.2249632465878938e-12 4.2736326685423723e+04 -3.0435092037505802e+05 -2.8707689711102604e-08
9.3593593593593596e+01 1.6502793018876840e-04 -9.3127620659305622e-06 -3.7022799514905370e-02 1.0526036374596248e-03 1.2870884778960297e-06 4.4379380873200870e+40 5.7120189778056278e+34 5.5395593073134331e-07 4.1643371741853648e-12 4.3226816324681888e+04 -3.0790209284241177e+05 -2.9039438183988477e-08
9.3693693693693703e+01 1.6410105338832986e-04 -9.2065526978584729e-06 -3.6917890899839094e-02 1.0434927870329881e-03 1.2870884071430921e-06 4.9051710938698024e+40 6.3133888499732232e+34 5.4440803527694617e-07 4.1049332862921546e-12 4.3719999352457722e+04 -3.1147317359322211e+05 -2.9372997132915398e-08
9.3793793793793796e+01 1.6318471525450978e-04 -9.1021758479923872e-06 -3.6813887632430153e-02 1.0345143346670214e-03 1.2870883376060494e-06 5.4215951161826446e+40 6.9780718452605961e+34 5.3508008594501532e-07 4.0467198533322243e-12 4.4215893486718123e+04 -3.1506415923013468e+05 -2.9708390806976163e-08
9.3893893893893903e+01 1.6227873598109648e-04 -8.9995938771180619e-06 -3.6710776595560213e-02 1.0256655759375822e-03 1.2870882692569742e-06 5.9923890607099217e+40 7.7127336648635579e+34 5.2596574344717713e-07 3.9896661528599738e-12 4.4714486101606650e+04 -3.1867504663280392e+05 -3.0045602389451954e-08
9.3993993993993996e+01 1.6138293627883369e-04 -8.8987593484978976e-06 -3.6608544939277551e-02 1.0169438777146787e-03 1.2870882020687428e-06 6.6232770772080133e+40 8.5247417851067799e+34 5.1705888776433239e-07 3.9337424321140949e-12 4.5215809842043207e+04 -3.2230583317336434e+05 -3.0384676323179948e-08
9.4094094094094103e+01 1.6049714551562017e-04 -8.7996252663987598e-06 -3.6507180073698249e-02 1.0083466757411551e-03 1.2870881360150053e-06 7.3205859628000698e+40 9.4222393413979538e+34 5.0835360926326741e-07 3.8789198714549839e-12 4.5719835170599988e+04 -3.2595651632168895e+05 -3.0725572900445689e-08
9.4194194194194196e+01 1.5962119426097019e-04 -8.7021523352952324e-06 -3.6406669662301668e-02 9.9987147239506474e-04 1.2870880710701610e-06 8.0913086096249326e+40 1.0414226790795541e+35 4.9984420029785024e-07 3.8251705501335907e-12 4.6226570998867821e+04 -3.2962709329102567e+05 -3.1068304441492599e-08
9.4294294294294303e+01 1.5875491858331943e-04 -8.6063069680193292e-06 -3.6307001615313222e-02 9.9151583456220135e-04 1.2870880072093316e-06 8.9431741323545620e+40 1.1510652172138277e+35 4.9152514713535134e-07 3.7724674129444029e-12 4.6736003949768929e+04 -3.3331756111514644e+05 -3.1412853102135479e-08
9.4394394394394396e+01 1.5789815703544499e-04 -8.5120581722003679e-06 -3.6208164083376126e-02 9.8327739163471149e-04 1.2870879444083368e-06 9.8847253788435183e+40 1.2722510868896622e+35 4.8339112228931129e-07 3.7207842386621284e-12 4.7248138099745382e+04 -3.3702791676617647e+05 -3.1759224654091950e-08
9.4494494494494504e+01 1.5705075073188548e-04 -8.4193693941246671e-06 -3.6110145451390817e-02 9.7515383361917042e-04 1.2870878826436716e-06 1.0925404601221823e+41 1.4061955875212023e+35 4.7543697718804668e-07 3.6700956096780630e-12 4.7762991175199793e+04 -3.4075815754337062e+05 -3.2107443337616133e-08
9.4594594594594597e+01 1.5621254687515733e-04 -8.3282036996478719e-06 -3.6012934332510821e-02 9.6714290918285275e-04 1.2870878218924827e-06 1.2075648146571227e+41 1.5542419670910357e+35 4.6765773515314926e-07 3.6203768827370752e-12 4.8280541931113505e+04 -3.4450828085393040e+05 -3.2457480653798763e-08
9.4694694694694704e+01 1.5538339290588257e-04 -8.2385248477592575e-06 -3.5916519562424649e-02 9.5924242384887485e-04 1.2870877621325480e-06 1.3346991116785139e+41 1.7178748927705983e+35 4.6004858473664946e-07 3.5716041613368752e-12 4.8800816881247214e+04 -3.4827828414422378e+05 -3.2809372728605657e-08
9.4794794794794797e+01 1.5456314359886417e-04 -8.1503009096544900e-06 -3.5820890193677360e-02 9.5145023817402874e-04 1.2870877033422544e-06 1.4752183047178367e+41 1.8987353397477344e+35 4.5260487328968750e-07 3.5237542686567435e-12 4.9323781502706217e+04 -3.5206816473602032e+05 -3.3163073090631431e-08
9.4894894894894904e+01 1.5375165347451626e-04 -8.0635025908582547e-06 -3.5726035490321696e-02 9.4376426610559441e-04 1.2870876455005782e-06 1.6305315763923216e+41 2.0986370475731392e+35 4.4532210088617652e-07 3.4768047222890951e-12 4.9849455687346170e+04 -3.5587791987253370e+05 -3.3518608899922616e-08
9.4994994994994997e+01 1.5294878219229894e-04 -7.9780999365839603e-06 -3.5631944922597261e-02 9.3618247335489134e-04 1.2870875885870663e-06 1.8021964702511643e+41 2.3195847090556935e+35 4.3819591445397186e-07 3.4307337094168616e-12 5.0377826916615719e+04 -3.5970754690304946e+05 -3.3875963456538248e-08
9.5095095095095104e+01 1.5215439101667921e-04 -7.8940631107018750e-06 -3.5538608161865284e-02 9.2870287583583907e-04 1.2870875325818176e-06 1.9919345104447843e+41 2.5637940741129482e+35 4.3122210220402802e-07 3.3855200634110832e-12 5.0908905714380562e+04 -3.6355704323366634e+05 -3.4235151238804482e-08
9.5195195195195197e+01 1.5136834467126145e-04 -7.8113605248285683e-06 -3.5446015075640727e-02 9.2132353815818050e-04 1.2870874774654640e-06 2.2016484658567060e+41 2.8337141701852163e+35 4.2439658827713825e-07 3.3411432411362855e-12 5.1442693786571137e+04 -3.6742640643947426e+05 -3.4596174790309073e-08
9.5295295295295304e+01 1.5059051179742156e-04 -7.7299641573345662e-06 -3.5354155722787613e-02 9.1404257211735013e-04 1.2870874232191549e-06 2.4334414318304567e+41 3.1320518620493933e+35 4.1771542762575405e-07 3.2975833012244136e-12 5.1979175908504942e+04 -3.7131563397605956e+05 -3.4959013742302720e-08
9.5395395395395397e+01 1.4982076151288733e-04 -7.6498465093833562e-06 -3.5263020348899221e-02 9.0685813532698461e-04 1.2870873698245393e-06 2.6896379208497986e+41 3.4617989973269100e+35 4.1117480113471153e-07 3.2548208833983686e-12 5.2518377142590514e+04 -3.7522472332748171e+05 -3.5323702238909405e-08
9.5495495495495504e+01 1.4905896899506543e-04 -7.5709817319868204e-06 -3.5172599381721563e-02 8.9976842982331454e-04 1.2870873172637502e-06 2.9728071736790208e+41 3.8262624099129621e+35 4.0477101090918082e-07 3.2128371882215986e-12 5.3060264303119518e+04 -3.7915367196020501e+05 -3.5690195602708831e-08
