# N phi dphidN h dhdN H a aH eps_H dotsigma eta_perp eta_sigma m_iso
6.1561561561561568e+01 3.6779721799317584e+00 -7.0177279030204640e-02 4.4381914013438317e+00 -1.3016527307683717e-01 6.1449595425875609e-06 5.4431021348489193e+26 3.3447642404818591e+21 2.8829111927805733e-03 4.6608909175541876e-07 2.8881972184632947e-03 -9.8603034358990441e-02 2.8845480429420605e-10
6.1661661661661668e+01 3.6709268706151552e+00 -7.0588819599399735e-02 4.4251419773449339e+00 -1.3056269060045644e-01 6.1431760715613762e-06 6.0161603716658712e+26 3.6958332437893575e+21 2.9168888672326679e-03 4.6868965294892371e-07 2.8650048840353024e-03 -9.9064478908222758e-02 2.8843531978634693e-10
6.1761761761761768e+01 3.6638401217365866e+00 -7.1005258767347271e-02 4.4120525803750485e+00 -1.3096382523091629e-01 6.1413720439695475e-06 6.6495510686586540e+26 4.0837367038008088e+21 2.9514744996819598e-03 4.7131964481032613e-07 2.8415846683016084e-03 -9.9531159326374033e-02 2.8841559674252761e-10
6.1861861861861868e+01 3.6567114367161686e+00 -7.1426691375857998e-02 4.3989228680572223e+00 -1.3136872111358028e-01 6.1395471006404514e-06 7.3496261208302729e+26 4.5123375740934831e+21 2.9866831048508064e-03 4.7397960089182658e-07 2.8169716036031424e-03 -1.0000297591277663e-01 2.8839563870687503e-10
6.1961961961961968e+01 3.6495403136607769e+00 -7.1853200588611915e-02 4.3857524215710519e+00 -1.3177745574517982e-01 6.1377008726609190e-06 8.1234061605435483e+26 4.9859037080547219e+21 3.0225293701535349e-03 4.7667000462041045e-07 2.7922938699424028e-03 -1.0048025126764121e-01 2.8837543191447060e-10
6.2062062062062068e+01 3.6423262387930162e+00 -7.2284882742461434e-02 4.3725408692252037e+00 -1.3219008082753336e-01 6.1358329833642806e-06 8.9786509632277928e+26 5.5091502726288559e+21 3.0590290462199107e-03 4.7939139942125092e-07 2.7670699890919750e-03 -1.0096298435603675e-01 2.8835497541520468e-10
6.2162162162162168e+01 3.6350686897923028e+00 -7.2721832173199288e-02 4.3592878146661009e+00 -1.3260666168838381e-01 6.1339430467099190e-06 9.9239372655075053e+26 6.0872865985745209e+21 3.0961981380928068e-03 4.8214432315254032e-07 2.7414044655700320e-03 -1.0145129775626187e-01 2.8833426370160132e-10
6.2262262262262269e+01 3.6277671353600049e+00 -7.3164142950187583e-02 4.3459928423141818e+00 -1.3302727128214112e-01 6.1320306671441331e-06 1.0968744776144384e+27 6.7260679347394377e+21 3.1340529977668188e-03 4.8492931481333622e-07 2.7157815025499279e-03 -1.0194539274948698e-01 2.8831328796531600e-10
6.2362362362362369e+01 3.6204210318599102e+00 -7.3611921612088654e-02 4.3326555780969125e+00 -1.3345196054156022e-01 6.1300954404999345e-06 1.2123551242344733e+27 7.4318526193364757e+21 3.1726110660367499e-03 4.8774697098930730e-07 2.6892576993507765e-03 -1.0244517815041398e-01 2.8829205107195031e-10
6.2462462462462469e+01 3.6130298274252493e+00 -7.4065269348697740e-02 4.3192756036310858e+00 -1.3388079972773970e-01 6.1281369520263733e-06 1.3399937524795205e+27 8.2116652300542306e+21 3.2118898695170325e-03 4.9059786658463220e-07 2.6620071668608776e-03 -1.0295079983529001e-01 2.8827054652814331e-10
6.2562562562562569e+01 3.6055929603896484e+00 -7.4524288112754800e-02 4.3058524832486809e+00 -1.3431386389164171e-01 6.1261547766498464e-06 1.4810703735161307e+27 9.0732663432704164e+21 3.2519073759023904e-03 4.9348258180071077e-07 2.6344914967332059e-03 -1.0346246175932475e-01 2.8824876505845442e-10
6.2662662662662669e+01 3.5981098568883199e+00 -7.4989088723525360e-02 4.2923858042127936e+00 -1.3475121556539982e-01 6.1241484794240473e-06 1.6369997600721919e+27 1.0025229591463644e+22 3.2926824904475822e-03 4.9640173873230316e-07 2.6062938201059332e-03 -1.0398018996588211e-01 2.8822670464582541e-10
6.2762762762762769e+01 3.5905799336183546e+00 -7.5459777784217003e-02 4.2788751162603917e+00 -1.3519293666888554e-01 6.1221176139665362e-06 1.8093456343431661e+27 1.1077026777765752e+22 3.3342343226397744e-03 4.9935594421644466e-07 2.5779213494330094e-03 -1.0450420832796371e-01 2.8820435564864242e-10
6.2862862862862869e+01 3.5830025950132338e+00 -7.5936469628603120e-02 4.2653199833087516e+00 -1.3563909920543588e-01 6.1200617232444607e-06 1.9998363496231071e+27 1.2239121896081304e+22 3.3765828868545268e-03 5.0234584175550066e-07 2.5492355458739202e-03 -1.0503460402787003e-01 2.8818171356873122e-10
6.2962962962962969e+01 3.5753772325187336e+00 -7.6419287873703293e-02 4.2517199910232248e+00 -1.3608976233285197e-01 6.1179803393659424e-06 2.2103822229221162e+27 1.3523074982321494e+22 3.4197492241598822e-03 5.0537211850533322e-07 2.5192447987487953e-03 -1.0557128972394884e-01 2.8815878107039101e-10
6.3063063063063069e+01 3.5677032294070901e+00 -7.6908343564219384e-02 4.2380746456413876e+00 -1.3654502205301794e-01 6.1158729810872473e-06 2.4430946923886554e+27 1.4941656819417437e+22 3.4637541158656681e-03 5.0843540833321343e-07 2.4890555705052372e-03 -1.0611462557293402e-01 2.8813554277073032e-10
6.3163163163163169e+01 3.5599799542326900e+00 -7.7403762997788797e-02 4.2243834987216937e+00 -1.3700494728698256e-01 6.1137391561188901e-06 2.7003074916549982e+27 1.6508975645292346e+22 3.5086197538193612e-03 5.1153641470698457e-07 2.4581913163506750e-03 -1.0666463662930639e-01 2.8811199631926565e-10
6.3263263263263269e+01 3.5522067639956401e+00 -7.7905670793345594e-02 4.2106460746073768e+00 -1.3746962224488721e-01 6.1115783591043308e-06 2.9846000534506202e+27 1.8240617097250438e+22 3.5543687790902914e-03 5.1467583768381291e-07 2.4267746050154705e-03 -1.0722148225018138e-01 2.8808813448218680e-10
6.3363363363363369e+01 3.5443830035160855e+00 -7.8414192361593207e-02 4.1968618780749001e+00 -1.3793913896347393e-01 6.1093900714226241e-06 3.2988233771843144e+27 2.0153798787946701e+22 3.6010244316072929e-03 5.1785438382296743e-07 2.3952565436298513e-03 -1.0778539447695897e-01 2.8806394698287656e-10
6.3463463463463469e+01 3.5365080020450126e+00 -7.8929468168475625e-02 4.1830304554565387e+00 -1.3841356529384752e-01 6.1071737621794914e-06 3.6461286199054779e+27 2.2267541041018455e+22 3.6486114471606735e-03 5.2107282914785668e-07 2.3626260479180975e-03 -1.0835629026688517e-01 2.8803943592601224e-10
6.3563563563563569e+01 3.5285810776908426e+00 -7.9451631380854676e-02 4.1691512974412177e+00 -1.3889299514973527e-01 6.1049288855081946e-06 4.0299986973661600e+27 2.4602855456111067e+22 3.6971547128213638e-03 5.2433192014140936e-07 2.3292436419166010e-03 -1.0893439288155390e-01 2.8801459144233306e-10
6.3663663663663669e+01 3.5206015347197721e+00 -7.9980819743931980e-02 4.1552238878147998e+00 -1.3937752157363989e-01 6.1026548812905308e-06 4.4542832120919462e+27 2.7182953186923379e+22 3.7466800101426498e-03 5.2763242609239979e-07 2.2953891838442008e-03 -1.0951990742430505e-01 2.8798940388579443e-10
6.3763763763763770e+01 3.5125686620927290e+00 -8.0517179699782060e-02 4.1412477230593074e+00 -1.3986722957368408e-01 6.1003511750982834e-06 4.9232370587343280e+27 3.0033474976537375e+22 3.7972143156992659e-03 5.3097515822076142e-07 2.2607210223100885e-03 -1.1011290890045247e-01 2.8796386894019617e-10
6.3863863863863870e+01 3.5044817356055411e+00 -8.1060854085566542e-02 4.1272222604310302e+00 -1.4036222475181107e-01 6.0980171764367941e-06 5.4415630938544613e+27 3.3182745212989049e+22 3.8487850670514941e-03 5.3436091593147653e-07 2.2257886016688838e-03 -1.1071367472605706e-01 2.8793797454540166e-10
6.3963963963963970e+01 3.4963400145741166e+00 -8.1611997662736885e-02 4.1131469789647266e+00 -1.4086259736458226e-01 6.0956522798043596e-06 6.0144592980479526e+27 3.6662052531936529e+22 3.9014211535262485e-03 5.3779055442367243e-07 2.1902205753754180e-03 -1.1132227764901859e-01 2.8791171633884272e-10
6.4064064064064070e+01 3.4881427422837845e+00 -8.2170772397850991e-02 4.0990213603203776e+00 -1.4136843338578811e-01 6.0932558636494357e-06 6.6476709033713111e+27 4.0505959711578985e+22 3.9551526610222508e-03 5.4126496390294429e-07 2.1532926103824397e-03 -1.1193871997451223e-01 2.8788509295298389e-10
6.4164164164164163e+01 3.4798891490901580e+00 -8.2737330364033787e-02 4.0848448167654094e+00 -1.4187985227664388e-01 6.0908272880188771e-06 7.3475480088246646e+27 4.4752645912178033e+22 4.0100098034504894e-03 5.4478499417789221e-07 2.1159831226218091e-03 -1.1256338775385995e-01 2.8785808764295225e-10
6.4264264264264270e+01 3.4715784466431572e+00 -8.3311841037045170e-02 4.0706168012220409e+00 -1.4239694674048994e-01 6.0883658967989951e-06 8.1211092616822056e+27 4.9444284673004409e+22 4.0660246989406889e-03 5.4835157475123861e-07 2.0777810551840044e-03 -1.1319633633508203e-01 2.8783069637850902e-10
6.4364364364364363e+01 3.4632098310245008e+00 -8.3894471183208849e-02 4.0563367293612220e+00 -1.4291983087975388e-01 6.0858710150161563e-06 8.9761122432910100e+27 5.4627461328976407e+22 4.1232301445147841e-03 5.5196562822827412e-07 2.0389835998390320e-03 -1.1383781205731729e-01 2.8780290815324511e-10
6.4464464464464470e+01 3.4547824810033090e+00 -8.4485393233285522e-02 4.0420040083558586e+00 -1.4344861967414732e-01 6.0833419490529686e-06 9.9211312651974511e+27 6.0353634007636603e+22 4.1816601696093260e-03 5.5562810586773783e-07 1.9998096923336470e-03 -1.1448804510821860e-01 2.8777471226918283e-10
6.4564564564564563e+01 3.4462955553454937e+00 -8.5084797011385771e-02 4.0276180820367573e+00 -1.4398340406562526e-01 6.0807779872332968e-06 1.0965643355768570e+28 6.6679642733608578e+22 4.2413508572048909e-03 5.5934003919151146e-07 1.9591059159073626e-03 -1.1514695667556672e-01 2.8774611008375142e-10
6.4664664664664670e+01 3.4377481980274283e+00 -8.5692858769663940e-02 4.0131783097167304e+00 -1.4452431834965207e-01 6.0781783957747439e-06 1.2120123299620505e+28 7.3668271593879453e+22 4.3023383382076860e-03 5.6310240369181531e-07 1.9178119962841398e-03 -1.1581495728595081e-01 2.8771708388823509e-10
6.4764764764764763e+01 3.4291395323514196e+00 -8.6309771554316725e-02 3.9986840807696939e+00 -1.4507147407656892e-01 6.0755424213264085e-06 1.3396148682942997e+28 8.1388869605616075e+22 4.3646608331023339e-03 5.6691625207193407e-07 1.8756434653910746e-03 -1.1649217673707307e-01 2.8768762638858136e-10
6.4864864864864870e+01 3.4204686625466638e+00 -8.6935731490767609e-02 3.9841347649637489e+00 -1.4562499326823666e-01 6.0728692887439366e-06 1.4806515998161251e+28 8.9918036278529231e+22 4.4283578191794629e-03 5.7078265567665839e-07 1.8325602438537740e-03 -1.1717881064643608e-01 2.8765772813560483e-10
6.4964964964964963e+01 3.4117346738182861e+00 -8.7570935223146365e-02 3.9695297003733607e+00 -1.4618501339716980e-01 6.0701581999899516e-06 1.6365368972273808e+28 9.9340378662908979e+22 4.4934698903349463e-03 5.7470269283083853e-07 1.7890794785845340e-03 -1.1787519045546825e-01 2.8762737437617136e-10
6.5065065065065070e+01 3.4029366285986633e+00 -8.8215599109058213e-02 3.9548682617195237e+00 -1.4675164589350864e-01 6.0674083354283742e-06 1.8088340405800122e+28 1.0974934735221752e+23 4.5600401088378489e-03 5.7867753254382309e-07 1.7442999443836615e-03 -1.1858131679647535e-01 2.8759656286152431e-10
6.5165165165165163e+01 3.3940735698226683e+00 -8.8869935904568403e-02 3.9401497746062479e+00 -1.4732502661528543e-01 6.0646188503398338e-06 1.9992708944749024e+28 1.2124815953568274e+23 4.6281124746087891e-03 5.8270833223251149e-07 1.6983509976239404e-03 -1.1929744543280101e-01 2.8756528170686733e-10
6.5265265265265271e+01 3.3851445192072771e+00 -8.9534162550633303e-02 3.9253735407918309e+00 -1.4790529918022258e-01 6.0617888748785809e-06 2.2097572357787156e+28 1.3395081828025864e+23 4.6977324972650959e-03 5.8679627172837280e-07 1.6516334477528062e-03 -1.2002389840658211e-01 2.8753351590520828e-10
6.5365365365365363e+01 3.3761484747228412e+00 -9.0208510245623624e-02 3.9105388757969797e+00 -1.4849259561877121e-01 6.0589175142635038e-06 2.4424039056292171e+28 1.4798323800722450e+23 4.7689479715634937e-03 5.9094259824104765e-07 1.6037703348424127e-03 -1.2076082169221460e-01 2.8750125734070979e-10
6.5465465465465471e+01 3.3670844125541435e+00 -9.0893207827739103e-02 3.8956450495380501e+00 -1.4908707361126874e-01 6.0560038459037913e-06 2.6995439777939058e+28 1.6348448711706312e+23 4.8418078946887112e-03 5.9514855449394141e-07 1.5552995599487881e-03 -1.2150859017719304e-01 2.8746848938047655e-10
6.5565565565565564e+01 3.3579512835346317e+00 -9.1588501636552980e-02 3.8806913514256345e+00 -1.4968887313505619e-01 6.0530469206266767e-06 2.9837561556657472e+28 1.8060816009953442e+23 4.9163639082625329e-03 5.9941546448139277e-07 1.5057754842550135e-03 -1.2226734353032601e-01 2.8743520393799887e-10
6.5665665665665671e+01 3.3487480136026342e+00 -9.2294647234956978e-02 3.8656770614820926e+00 -1.5029813488378035e-01 6.0500457606224206e-06 3.2978906325315072e+28 1.9952389240343639e+23 4.9926698002777997e-03 6.0374469729320847e-07 1.4545965897470863e-03 -1.2303719612827045e-01 2.8740139410681996e-10
6.5765765765765764e+01 3.3394735056803500e+00 -9.3011893218810662e-02 3.8506013919177757e+00 -1.5091503478673593e-01 6.0469993564228953e-06 3.6450976744486003e+28 2.2041903291489278e+23 5.0707804095526474e-03 6.0813759650696092e-07 1.4026246449619605e-03 -1.2381862400355348e-01 2.8736703875286471e-10
6.5865865865865871e+01 3.3301266343857892e+00 -9.3740510798750495e-02 3.8354635870109521e+00 -1.5153972251663081e-01 6.0439066691475229e-06 4.0288592123722724e+28 2.4350049062713215e+23 5.1507538219361668e-03 6.1259560924136016e-07 1.3493498061684663e-03 -1.2461177602278398e-01 2.8733212896990589e-10
6.5965965965965964e+01 3.3207062485258523e+00 -9.4480769675307469e-02 3.8202628436520798e+00 -1.5217237607818651e-01 6.0407666264504111e-06 4.4530237603501509e+28 2.6899677318313905e+23 5.2326497500192080e-03 6.1712018291607061e-07 1.2951715147428301e-03 -1.2541703770932480e-01 2.8729664733447210e-10
6.6066066066066071e+01 3.3112111683644883e+00 -9.5232953471497503e-02 3.8049983570236550e+00 -1.5281316781776888e-01 6.0375781230224692e-06 4.9218450099593627e+28 2.9716023757037954e+23 5.3165307120065395e-03 6.2171283107066507e-07 1.2400442710404351e-03 -1.2623468833688889e-01 2.8726057996317707e-10
6.6166166166166164e+01 3.3016401838248366e+00 -9.5997365759464964e-02 3.7896693392694552e+00 -1.5346225297539517e-01 6.0343400199383774e-06 5.4400244880248988e+28 3.2826957477533431e+23 5.4024625882336721e-03 6.2637515950322147e-07 1.1829552728527567e-03 -1.2706477785073136e-01 2.8722392171706871e-10
6.6266266266266271e+01 3.2919920581369380e+00 -9.6774297629837275e-02 3.7742749123820101e+00 -1.5411983788391190e-01 6.0310511393052661e-06 6.0127587054098078e+28 3.6263255240629476e+23 5.4905123106919222e-03 6.3110872545042679e-07 1.1249118800935149e-03 -1.2790787203317128e-01 2.8718664774184877e-10
6.6366366366366364e+01 3.2822655215879220e+00 -9.7564067177930314e-02 3.7588142322029352e+00 -1.5478609818487160e-01 6.0277102675113656e-06 6.6457912697019901e+28 4.0058904272120078e+23 5.5807508875302192e-03 6.3591520869021488e-07 1.0654232830701175e-03 -1.2876416797849410e-01 2.8714874657762247e-10
6.6466466466466471e+01 3.2724592735149343e+00 -9.8366994443956177e-02 3.7432864112934516e+00 -1.5546123560049788e-01 6.0243161506334887e-06 7.3454704844068065e+28 4.4251436473213520e+23 5.6732516886183887e-03 6.4079630509327433e-07 1.0047138425405841e-03 -1.2963405901687208e-01 2.8711019990189479e-10
6.6566566566566564e+01 3.2625719803935596e+00 -9.9183410551849663e-02 3.7276905421765245e+00 -1.5614545778176878e-01 6.0208674938712928e-06 8.1188130122705884e+28 4.8882297354399260e+23 5.7680912176747996e-03 6.4575376500833948e-07 9.4300606896606195e-04 -1.3051794555470106e-01 2.8707098871910062e-10
6.6666666666666671e+01 3.2526022726418966e+00 -1.0001367443107394e-01 3.7120257463580386e+00 -1.5683894502772747e-01 6.0173629618852223e-06 8.9735742411792210e+28 5.3997253274599134e+23 5.8653505314025601e-03 6.5078946540886565e-07 8.7913797157100138e-04 -1.3141588433743009e-01 2.8703110676562829e-10
6.6766766766766764e+01 3.2425487485516764e+00 -1.0085813211926382e-01 3.6962910488263585e+00 -1.5754193473671946e-01 6.0138011718548375e-06 9.9183260582859063e+28 5.9646840872158156e+23 5.9651122373895523e-03 6.5590523388188970e-07 8.1405319333577645e-04 -1.3232848952770029e-01 2.8699052686756664e-10
6.6866866866866872e+01 3.2324099681816856e+00 -1.0171715839021792e-01 3.6804854997754108e+00 -1.5825463674460080e-01 6.0101806967693151e-06 1.0962542812321725e+29 6.5886863198123233e+23 6.0674638315747998e-03 6.6110302828406678e-07 7.4735639435365294e-04 -1.3325603749297329e-01 2.8694923378231717e-10
6.6966966966966964e+01 3.2221844543710323e+00 -1.0259113492206688e-01 3.6646081113178735e+00 -1.5897728265839575e-01 6.0065000606780065e-06 1.2116696326149432e+29 7.2778937218233545e+23 6.1724962002787636e-03 6.6638484447474901e-07 6.7912077536170362e-04 -1.3419894444764829e-01 2.8690720750199657e-10
6.7067067067067072e+01 3.2118706913392581e+00 -1.0348045331340359e-01 3.6486578617197711e+00 -1.5971011955543118e-01 6.0027577369173870e-06 1.3392360912388704e+29 8.0391098082431285e+23 6.2803039854802739e-03 6.7175272860236696e-07 6.0971449381083665e-04 -1.3515771567401230e-01 2.8686442441999946e-10
6.7167167167167165e+01 3.2014671207794572e+00 -1.0438553861495899e-01 3.6326337593749356e+00 -1.6045336322632645e-01 5.9989521489152904e-06 1.4802329445246702e+29 8.8798466034514779e+23 6.3909876340584931e-03 6.7720887792296063e-07 5.3799207995199505e-04 -1.3613246918936947e-01 2.8682087492880898e-10
6.7267267267267272e+01 3.1909721450555679e+00 -1.0530680704818325e-01 3.6165347207277869e+00 -1.6120728516697755e-01 5.9950816623064211e-06 1.6360741652573912e+29 9.8083982263078717e+23 6.5046501959846476e-03 6.8275545886521350e-07 4.6467548348026727e-04 -1.3712383781181678e-01 2.8677653042274716e-10
6.7367367367367365e+01 3.1803841219738422e+00 -1.0624470268968185e-01 3.6003596691518807e+00 -1.6197213945102637e-01 5.9911445872290523e-06 1.8083225914703454e+29 1.0833922105851573e+24 6.6214004415031964e-03 6.8839476452941656e-07 3.8955280130468524e-04 -1.3813221621144145e-01 2.8673137027671125e-10
6.7467467467467472e+01 3.1697013643549190e+00 -1.0719968347035237e-01 3.5841074969617179e+00 -1.6274819569827309e-01 5.9871391738922242e-06 1.9987055992095708e+29 1.1966528590105352e+24 6.7413519814949058e-03 6.9412915631663176e-07 3.1256524156576739e-04 -1.3915806137176098e-01 2.8668537191184081e-10
6.7567567567567565e+01 3.1589221389510098e+00 -1.0817221775264800e-01 3.5677770516227953e+00 -1.6353574691863546e-01 5.9830636093362195e-06 2.2091324253508577e+29 1.3217379822321379e+24 6.8646231822648441e-03 6.9996104892274914e-07 2.3414104108628007e-04 -1.4020197794095177e-01 2.8663850711450744e-10
6.7667667667667672e+01 3.1480446621108054e+00 -1.0916281268775656e-01 3.5513672070147244e+00 -1.6433505378636160e-01 5.9789160183356740e-06 2.4417133141902605e+29 1.4598798846395635e+24 6.9913397491154564e-03 7.0589303096558983e-07 1.5317822808037372e-04 -1.4126416939897049e-01 2.8659076182888906e-10
6.7767767767767765e+01 3.1370671020197349e+00 -1.1017197154539016e-01 3.5348767480323295e+00 -1.6514643189872846e-01 5.9746944545186596e-06 2.6987806798168805e+29 1.6124389961664015e+24 7.1216314234202240e-03 7.1192768244642549e-07 7.0225575141467776e-05 -1.4234531429870612e-01 2.8654210471357025e-10
