# N phi dphidN h dhdN H a aH eps_H dotsigma eta_perp eta_sigma m_iso
2.5725725725725727e+01 5.0448249913963013e+00 -2.2989789622180668e-02 7.5641581104722588e+00 -7.1311259891694553e-02 6.4775380332904362e-06 1.4877868836370013e+11 9.6371961241893284e+05 3.0560721366766272e-04 1.6007057485814376e-07 2.9331792361063360e-03 -4.0357362468124873e-02 2.5957177674805552e-10
2.5825825825825827e+01 5.0425215776372081e+00 -2.3032441412712167e-02 7.5570156502306229e+00 -7.1395175907652694e-02 6.4773395052456542e-06 1.6444233947981268e+11 1.0651488618476079e+06 3.0676404471479454e-04 1.6036829949342308e-07 2.9522794262373669e-03 -4.0412930877656079e-02 2.5957182565003443e-10
2.5925925925925927e+01 5.0402138854496634e+00 -2.3075283443100232e-02 7.5498648038131675e+00 -7.1478595587098806e-02 6.4771402311627457e-06 1.8175508408495715e+11 1.1772531673450437e+06 3.0792728005818459e-04 1.6066708741795731e-07 3.0136453058500824e-03 -4.0469772365751340e-02 2.5957164324601552e-10
2.6026026026026027e+01 5.0379018936018509e+00 -2.3118351397869920e-02 7.5427056614095846e+00 -7.1560900457207782e-02 6.4769402069301194e-06 2.0089054129995087e+11 1.3011560241376075e+06 3.0909704464248652e-04 1.6096696462330795e-07 3.1028812178820527e-03 -4.0527499396815839e-02 2.5957124348664120e-10
2.6126126126126128e+01 5.0355855782117107e+00 -2.3161668863744718e-02 7.5355383560291758e+00 -7.1641696817854053e-02 6.4767394283501055e-06 2.2204060913599164e+11 1.4380991678859517e+06 3.1027344461479020e-04 1.6126795198695153e-07 3.2079505258937654e-03 -4.0585822170736766e-02 2.5957064759606101e-10
2.6226226226226228e+01 5.0332649140756045e+00 -2.3205248990479647e-02 7.5283630380942030e+00 -7.1720781131139569e-02 6.4765378911457719e-06 2.4541738892459378e+11 1.5894550185161904e+06 3.1145656654127000e-04 1.6157006511659780e-07 3.3194624304383521e-03 -4.0644552953081017e-02 2.5956988017487213e-10
2.6326326326326328e+01 5.0309398746047700e+00 -2.3249096923808443e-02 7.5211798812372272e+00 -7.1798106748629187e-02 6.4763355909965002e-06 2.7125531235449310e+11 1.7567404336482764e+06 3.1264649584935542e-04 1.6187331917474176e-07 3.4298889445091157e-03 -4.0703513584288975e-02 2.5956896969071446e-10
2.6426426426426428e+01 5.0286104320137452e+00 -2.3293211890304418e-02 7.5139890813117400e+00 -7.1873750725523683e-02 6.4761325235587309e-06 2.9981349244629694e+11 1.9416319094331935e+06 3.1384332712698979e-04 1.6217773154334902e-07 3.5330277371249030e-03 -4.0762484937936883e-02 2.5956794808254771e-10
2.6526526526526528e+01 5.0262765597188066e+00 -2.3337588125049810e-02 7.5067908029429686e+00 -7.1947867644537464e-02 6.4759286844172734e-06 3.3137832204139258e+11 2.1459823811019189e+06 3.1504713170646620e-04 1.6248331344039994e-07 3.6250869093944912e-03 -4.0821368029507234e-02 2.5956684293867493e-10
2.6626626626626628e+01 5.0239382330373656e+00 -2.3382216093305017e-02 7.4995851650729906e+00 -7.2020660945258400e-02 6.4757240690794174e-06 3.6626634586379907e+11 2.3718397916039703e+06 3.1625795227237263e-04 1.6279006859051910e-07 3.7046948825444083e-03 -4.0880208363003850e-02 2.5956567525451410e-10
2.6726726726726728e+01 5.0215954271200554e+00 -2.3427085866041322e-02 7.4923722928211092e+00 -7.2092358369072893e-02 6.4755186730588217e-06 4.0482743495714606e+11 2.6214676144315051e+06 3.1747585264770646e-04 1.6309800608796622e-07 3.7706623485050756e-03 -4.0938950496644082e-02 2.5956446674528690e-10
2.6826826826826828e+01 5.0192481171850991e+00 -2.3472185956425116e-02 7.4851523083823883e+00 -7.2163220302149902e-02 6.4753124918432486e-06 4.4744829533130304e+11 2.8973675362127535e+06 3.1870090076585638e-04 1.6340713597750791e-07 3.8224435095849879e-03 -4.0997521758003586e-02 2.5956323862500956e-10
2.6926926926926928e+01 5.0168962813191946e+00 -2.3517505233858576e-02 7.4779252715241302e+00 -7.2233477587605385e-02 6.4751055208543045e-06 4.9455634600476782e+11 3.2023045263890037e+06 3.1993313904525898e-04 1.6371746166307374e-07 3.8611604464805047e-03 -4.1055978602613667e-02 2.5956200295850167e-10
2.7027027027027028e+01 5.0145399002179776e+00 -2.3563033756356305e-02 7.4706911858300167e+00 -7.2303319693049498e-02 6.4748977554558850e-06 5.4662400533337482e+11 3.5393345452113743e+06 3.2117258929686081e-04 1.6402898122546501e-07 3.8891798388549317e-03 -4.1114480848492743e-02 2.5956076354362996e-10
2.7127127127127128e+01 5.0121789540878812e+00 -2.3608762518544563e-02 7.4634500662758958e+00 -7.2372931977610327e-02 6.4746891910094557e-06 6.0417342861033826e+11 3.9118351677184803e+06 3.2241929146020352e-04 1.6434169734824890e-07 3.9083844981919122e-03 -4.1173101647703651e-02 2.5955952574879060e-10
2.7227227227227228e+01 5.0098134204216169e+00 -2.3654683122280598e-02 7.4562019874040875e+00 -7.2442524227134167e-02 6.4744798229107665e-06 6.6778174444817859e+11 4.3235394305378860e+06 3.2367333061581084e-04 1.6465562414441322e-07 3.9189830058905927e-03 -4.1231698233436719e-02 2.5955830358494505e-10
2.7327327327327328e+01 5.0074432763595276e+00 -2.3700788376889579e-02 7.4489470313630459e+00 -7.2512292626262131e-02 6.4742696465426307e-06 7.3808684245506055e+11 4.7785732406192916e+06 3.2493480547616003e-04 1.6497077904317647e-07 3.9206855669221613e-03 -4.1290067994472220e-02 2.5955711219267070e-10
2.7427427427427428e+01 5.0050685079781481e+00 -2.3747074496247460e-02 7.4416850849875731e+00 -7.2582278412139545e-02 6.4740586571034285e-06 8.1579377024667517e+11 5.2814967206765329e+06 3.2620370796639618e-04 1.6528715224233000e-07 3.9173749106192531e-03 -4.1348528887892935e-02 2.5955593822705730e-10
2.7527527527527528e+01 5.0026890992982818e+00 -2.3793538741588832e-02 7.4344160799054801e+00 -7.2652530425195178e-02 6.4738468498088662e-06 9.0168180394545667e+11 5.8373499060022701e+06 3.2748006433067317e-04 1.6560474266146817e-07 3.9114887575025887e-03 -4.1407233887090285e-02 2.5955477482731904e-10
2.7627627627627628e+01 5.0003050306661310e+00 -2.3840178995543224e-02 7.4271400271624985e+00 -7.2723128389909894e-02 6.4736342199159330e-06 9.9661226307292517e+11 6.4517032502167486e+06 3.2876395396555557e-04 1.6592356260940013e-07 3.9032197673260628e-03 -4.1466083896350377e-02 2.5955362672250981e-10
2.7727727727727729e+01 4.9979162836714783e+00 -2.3886994098757997e-02 7.4198569087279314e+00 -7.2794121033396553e-02 6.4734207626244728e-06 1.1015371482060195e+12 7.1307134459989974e+06 3.3005544188694999e-04 1.6624362064009183e-07 3.8932436310935834e-03 -4.1525052985047120e-02 2.5955249441557508e-10
2.7827827827827829e+01 4.9955228419358244e+00 -2.3933984380538429e-02 7.4125666604931100e+00 -7.2865506950605702e-02 6.4732064730595187e-06 1.2175086880192874e+12 7.8811851202926533e+06 3.3135456747741159e-04 1.6656491876031086e-07 3.8829877175282149e-03 -4.1584240411197987e-02 2.5955137167280275e-10
2.7927927927927929e+01 4.9931246897153745e+00 -2.3981151217134480e-02 7.4052692026865437e+00 -7.2937258449943670e-02 6.4729913462983888e-06 1.3456898914544897e+12 8.7106390221861303e+06 3.3266136289024703e-04 1.6688745711154081e-07 3.8739736220053710e-03 -4.1643781451976489e-02 2.5955024995473003e-10
2.8028028028028029e+01 4.9907218089315579e+00 -2.4028495925754637e-02 7.3979645043469739e+00 -7.3009374777945224e-02 6.4727753774270563e-06 1.4873662108389890e+12 9.6273873867355883e+06 3.3397589238818974e-04 1.6721124383802704e-07 3.8664775147050582e-03 -4.1703661690344236e-02 2.5954912786423434e-10
2.8128128128128129e+01 4.9883141782037326e+00 -2.4076019231254041e-02 7.3906526040331206e+00 -7.3081901908643276e-02 6.4725585615559310e-06 1.6439584329153362e+12 1.0640617229808230e+07 3.3529826464491621e-04 1.6753629808026592e-07 3.8591519063991948e-03 -4.1763662069706553e-02 2.5954801421569355e-10
2.8228228228228229e+01 4.9859017774586833e+00 -2.4123722542444066e-02 7.3833335089489003e+00 -7.3154856083277972e-02 6.4723408937252049e-06 1.8170369270584507e+12 1.1760482408409193e+07 3.3662856866184299e-04 1.6786263388293033e-07 3.8512386916449014e-03 -4.1823661511181796e-02 2.5954691326348269e-10
2.8328328328328329e+01 4.9834845946492079e+00 -2.4171610025610052e-02 7.3760070484126103e+00 -7.3228109902060537e-02 6.4721223687714142e-06 2.0083373935672075e+12 1.2998205368946403e+07 3.3796678066841455e-04 1.6819023707452041e-07 3.8457170474814075e-03 -4.1884067555388940e-02 2.5954580315310145e-10
2.8428428428428429e+01 4.9810626095716017e+00 -2.4219683634134695e-02 7.3686732274937041e+00 -7.3301668839835438e-02 6.4719029816540944e-06 2.2197782699605957e+12 1.4366189603968946e+07 3.3931298950290868e-04 1.6851912152896915e-07 3.8417117296066197e-03 -4.1944763630708606e-02 2.5954468781789364e-10
2.8528528528528529e+01 4.9786358024843116e+00 -2.4267945500166636e-02 7.3613320380329705e+00 -7.3375527391695589e-02 6.4716827272779123e-06 2.4534799698357368e+12 1.5878143942508271e+07 3.4066727512472423e-04 1.6884929877004906e-07 3.8386199567089839e-03 -4.2005678711926661e-02 2.5954356927972493e-10
2.8628628628628629e+01 4.9762041544723177e+00 -2.4316397754725560e-02 7.3539834505094044e+00 -7.3449667290118370e-02 6.4714616004810082e-06 2.7117861472227246e+12 1.7549219920468200e+07 3.4202970181519335e-04 1.6918077631208195e-07 3.8363606623694701e-03 -4.2066817420099739e-02 2.5954244644872412e-10
2.8728728728728729e+01 4.9737676477416608e+00 -2.4365042777091794e-02 7.3466274079464062e+00 -7.3524050297228569e-02 6.4712395960305280e-06 2.9972871996837256e+12 1.9396163607268784e+07 3.4340031487179557e-04 1.6951355688354705e-07 3.8354616016694470e-03 -4.2128273850874844e-02 2.5954131420760774e-10
2.8828828828828829e+01 4.9713262635083408e+00 -2.4413882687141054e-02 7.3392638722222943e+00 -7.3598653207878978e-02 6.4710167086704050e-06 3.3128462458548208e+12 2.1437483410182569e+07 3.4477917245230897e-04 1.6984764632021574e-07 3.8360462413218640e-03 -4.2190085130535904e-02 2.5954017022166564e-10
2.8928928928928929e+01 4.9688799802694099e+00 -2.4462918843679102e-02 7.3318928618285204e+00 -7.3673497613841982e-02 6.4707929331589894e-06 3.6616278379437437e+12 2.3693635537624605e+07 3.4616637152714316e-04 1.7018305991374747e-07 3.8370338141152085e-03 -4.2252114976076401e-02 2.5953902052178857e-10
2.9029029029029029e+01 4.9664287757526013e+00 -2.4512152281065576e-02 7.3245144090232523e+00 -7.3748618054269771e-02 6.4705682642237696e-06 4.0471296971239321e+12 2.6187228979407672e+07 3.4756201846958729e-04 1.7051981509862969e-07 3.8370868457225618e-03 -4.2314189720023876e-02 2.5953787321386902e-10
2.9129129129129129e+01 4.9639726335523564e+00 -2.4561585412589612e-02 7.3171284144747695e+00 -7.3823950935409055e-02 6.4703426964122056e-06 4.4732177900800898e+12 2.8943252057505857e+07 3.4896612838297648e-04 1.7085790677873055e-07 3.8377513865828147e-03 -4.2376551423711030e-02 2.5953671700839392e-10
2.9229229229229230e+01 4.9615115338736286e+00 -2.4611219868640739e-02 7.3097348506746442e+00 -7.3899487639690564e-02 6.4701162243046435e-06 4.9441650984668848e+12 3.1989322819231357e+07 3.5037876761115794e-04 1.7119734237952925e-07 3.8390141827610415e-03 -4.2439212306576608e-02 2.5953555121249845e-10
2.9329329329329330e+01 4.9590454553992558e+00 -2.4661056923957154e-02 7.3023337205239978e+00 -7.3975242961493992e-02 6.4698888424690687e-06 5.4646944700764053e+12 3.5355965779449753e+07 3.5180002435878147e-04 1.7153813455547822e-07 3.8402050567977156e-03 -4.2502090102056377e-02 2.5953437965136436e-10
2.9429429429429430e+01 4.9565743775698374e+00 -2.4711097761022652e-02 7.2949250070442426e+00 -7.4051221643549617e-02 6.4696605454053421e-06 6.0400259814429932e+12 3.9076917785364911e+07 3.5322997218410317e-04 1.7188029225149899e-07 3.8411651913093838e-03 -4.2565171758112155e-02 2.5953320324466498e-10
2.9529529529529530e+01 4.9540982810917953e+00 -2.4761343824318958e-02 7.2875086627663919e+00 -7.4127406764352630e-02 6.4694313275356442e-06 6.6759292868566035e+12 4.3189466068802804e+07 3.5466866346190866e-04 1.7222381915262988e-07 3.8424156729799206e-03 -4.2628541203220828e-02 2.5953201841195859e-10
2.9629629629629630e+01 4.9516171461467238e+00 -2.4811796490250934e-02 7.2800846489521662e+00 -7.4203788173805033e-02 6.4692011832477991e-06 7.3787814787614834e+12 4.7734821873330735e+07 3.5611615792386600e-04 1.7256872065406212e-07 3.8442844686870617e-03 -4.2692251943677380e-02 2.5953082287264453e-10
2.9729729729729730e+01 4.9491309505042276e+00 -2.4862456597240422e-02 7.2726529767052961e+00 -7.4280394041968067e-02 6.4689701069389453e-06 8.1556310397874053e+12 5.2758533399608113e+07 3.5757255236850950e-04 1.7291501102800283e-07 3.8460259703916536e-03 -4.2756197431209612e-02 2.5952962175898090e-10
2.9829829829829830e+01 4.9466396708352338e+00 -2.4913324708019591e-02 7.2652136781229482e+00 -7.4357269438297555e-02 6.4687380929824931e-06 9.0142685277499375e+12 5.8310942205829233e+07 3.5903795971939129e-04 1.7326270827686249e-07 3.8464567515988941e-03 -4.2820205641106251e-02 2.5952842336086143e-10
2.9929929929929934e+01 4.9441432889519508e+00 -2.4964402587688349e-02 7.2577666699507146e+00 -7.4434372368250637e-02 6.4685051355788527e-06 9.9633047024772559e+12 6.4447687635311060e+07 3.6051240935096264e-04 1.7361181008818879e-07 3.8468864503756243e-03 -4.2884473843176861e-02 2.5952721885522345e-10
3.0030030030030034e+01 4.9416417844905745e+00 -2.5015691646439180e-02 7.2503119139599708e+00 -7.4511694052393024e-02 6.4682712289339307e-06 1.1012256877950283e+13 7.1230264329275608e+07 3.6199596550484604e-04 1.7396232250404451e-07 3.8476297186542277e-03 -4.2949048692964308e-02 2.5952600610452085e-10
3.0130130130130134e+01 4.9391351351680290e+00 -2.5067193003515870e-02 7.2428494109495816e+00 -7.4589253653931348e-02 6.4680363672504042e-06 1.2171644365730486e+13 7.8726638406783268e+07 3.6348872249491500e-04 1.7431425868378084e-07 3.8481290178468430e-03 -4.3013849860302183e-02 2.5952478879642035e-10
3.0230230230230234e+01 4.9366233194077100e+00 -2.5118907750598309e-02 7.2353791429102774e+00 -7.4667059619440562e-02 6.4678005446597400e-06 1.3453093966819426e+13 8.7011928485953346e+07 3.6499076044828083e-04 1.7466762823647867e-07 3.8482868140991078e-03 -4.3078862433102251e-02 2.5952356785229888e-10
3.0330330330330334e+01 4.9341063168998955e+00 -2.5170837297678227e-02 7.2279010613039949e+00 -7.4745097443630740e-02 6.4675637552104958e-06 1.4869456569865143e+13 9.6169158370936379e+07 3.6650213749068908e-04 1.7502243539065727e-07 3.8486607457426008e-03 -4.3144169255425961e-02 2.5952233965626135e-10
3.0430430430430434e+01 4.9315841068829878e+00 -2.5222983071080885e-02 7.2204151245575385e+00 -7.4823357031347418e-02 6.4673259929118955e-06 1.6434936025008543e+13 1.0629008894638185e+08 3.6802291832437680e-04 1.7537868586059682e-07 3.8496375513384141e-03 -4.3209827373665195e-02 2.5952110163731907e-10
3.0530530530530534e+01 4.9290566662286057e+00 -2.5275346046728851e-02 7.2129213396016691e+00 -7.4901864862918277e-02 6.4670872517803027e-06 1.8165231585768254e+13 1.1747613761395876e+08 3.6955320566287709e-04 1.7573639430593917e-07 3.8505540843849348e-03 -4.3275735215544057e-02 2.5951985848842421e-10
3.0630630630630634e+01 4.9265239706785566e+00 -2.5327926968709495e-02 7.2054197347712465e+00 -7.4980664003404279e-02 6.4668475258062187e-06 2.0077695347428113e+13 1.2983939448140652e+08 3.7109311952273835e-04 1.7609557932215260e-07 3.8502929435512644e-03 -4.3341723232223323e-02 2.5951861814312697e-10
3.0730730730730734e+01 4.9239860009699532e+00 -2.5380727721995729e-02 7.1979102264563100e+00 -7.5059712200292422e-02 6.4666068088000186e-06 2.2191506260782289e+13 1.4350374548350298e+08 3.7264269484781754e-04 1.7645623915350788e-07 3.8501258969970025e-03 -4.3407986011963405e-02 2.5951737181267410e-10
3.0830830830830834e+01 4.9214427356687072e+00 -2.5433749877531595e-02 7.1903927755810857e+00 -7.5138999878276380e-02 6.4663650945756388e-06 2.4527862466317508e+13 1.5860611369674748e+08 3.7420200274500682e-04 1.7681838055650307e-07 3.8503442844690346e-03 -4.3474567237527982e-02 2.5951611736822726e-10
3.0930930930930934e+01 4.9188941514911102e+00 -2.5486994755648924e-02 7.1828673801972238e+00 -7.5218543978467958e-02 6.4661223769397150e-06 2.7110193877636273e+13 1.7529783127535796e+08 3.7577114434433992e-04 1.7718201726152943e-07 3.8504139718366485e-03 -4.3541388303920077e-02 2.5951485826346474e-10
3.1031031031031034e+01 4.9163402258440545e+00 -2.5540463642810100e-02 7.1753340197381412e+00 -7.5298350648957429e-02 6.4658786496223246e-06 2.9964397145992762e+13 1.9374615575507870e+08 3.7735020600073826e-04 1.7754715935653111e-07 3.8502497650106404e-03 -4.3608436701886050e-02 2.5951359519583977e-10
3.1131131131131134e+01 4.9137809373570569e+00 -2.5594158116557939e-02 7.1677926439547290e+00 -7.5378403687561407e-02 6.4656339062653851e-06 3.3119095362259496e+13 2.1413594591906166e+08 3.7893925159026079e-04 1.7791381151568021e-07 3.8503981349516758e-03 -4.3675796765536443e-02 2.5951232442167748e-10
3.1231231231231234e+01 4.9112162641111290e+00 -2.5648079750862720e-02 7.1602432113960530e+00 -7.5458692791633794e-02 6.4653881404697625e-06 3.6605925100719969e+13 2.3667151401711929e+08 3.8053835328278257e-04 1.7828198026628245e-07 3.8511981293286291e-03 -4.3743521059611164e-02 2.5951104352652241e-10
3.1331331331331334e+01 4.9086461817831006e+00 -2.5702229685496309e-02 7.1526857295007558e+00 -7.5539244686336576e-02 6.4651413458425222e-06 4.0459853683277102e+13 2.6157867289449364e+08 3.8214762340951650e-04 1.7865168141887260e-07 3.8519405106158225e-03 -4.3811500304327261e-02 2.5950975747139705e-10
3.1431431431431434e+01 4.9060706651143446e+00 -2.5756608874950692e-02 7.1451202225738175e+00 -7.5620099367531834e-02 6.4648935159561545e-06 4.4719529845729672e+13 2.8910699853626549e+08 3.8376718879099296e-04 1.7902293397755715e-07 3.8515635504551399e-03 -4.3879571535031435e-02 2.5950847379959203e-10
3.1531531531531535e+01 4.9034896939581625e+00 -2.5811219356731981e-02 7.1375466006403423e+00 -7.5701209890006046e-02 6.4646446441885805e-06 4.9427671322738391e+13 3.1953233069125420e+08 3.8539708503141919e-04 1.7939573549655469e-07 3.8514295692165029e-03 -4.3947949269592362e-02 2.5950718286171215e-10
3.1631631631631635e+01 4.9009032453567922e+00 -2.5866062762534482e-02 7.1299648317737789e+00 -7.5782572220117903e-02 6.4643947239363372e-06 5.4631493238338453e+13 3.5315953665067875e+08 3.8703739668998822e-04 1.7977009487017653e-07 3.8516394450740492e-03 -4.4016650192955489e-02 2.5950588375355006e-10
3.1731731731731735e+01 4.8983112949349286e+00 -2.5921140550110553e-02 7.1223749113531065e+00 -7.5864201964528311e-02 6.4641437485741151e-06 6.0383181598069820e+13 3.9032556584617859e+08 3.8868823171430041e-04 1.8014602628420718e-07 3.8516923613964946e-03 -4.4085600272894411e-02 2.5950457971589966e-10
3.1831831831831835e+01 4.8957138190330998e+00 -2.5976454135960930e-02 7.1147768154642126e+00 -7.5946103438169599e-02 6.4638917113932674e-06 6.6740416631093531e+13 4.3140282587665886e+08 3.9034968204791658e-04 1.8052354004669191e-07 3.8515474561222553e-03 -4.4154794670413756e-02 2.5950327111205435e-10
