# N phi dphidN h dhdN H a aH eps_H dotsigma eta_perp eta_sigma m_iso
3.4934934934934937e+01 4.9750844548833264e+00 -2.8377308818152418e-02 3.1931432027887362e-02 -3.7640379119924401e-04 6.8351186614584157e-06 1.4861049059836332e+15 1.0157703375773636e+10 4.0263704718786913e-04 1.9396252550900110e-07 -2.0524051930291510e-05 -2.3084485742836766e-02 4.9139574765769203e-06
3.5035035035035037e+01 4.9722405524616873e+00 -2.8443913863181340e-02 3.1893731296898334e-02 -3.7685436818170234e-04 6.8348425377643225e-06 1.6425643359281058e+15 1.1226668594216024e+10 4.0452934299777969e-04 1.9440992519894249e-07 -1.8418423724911514e-05 -2.3138139222649595e-02 4.9137574139608537e-06
3.5135135135135137e+01 4.9693899671266024e+00 -2.8510833801723329e-02 3.1855985107924693e-02 -3.7730990974854824e-04 6.8345651260470507e-06 1.8154960573776968e+15 1.2408126040229521e+10 4.0643505292957123e-04 1.9485940354980058e-07 -1.8890710088428650e-05 -2.3192044232625251e-02 4.9135564169850241e-06
3.5235235235235237e+01 4.9665326672449197e+00 -2.8578070879478650e-02 3.1818193293437588e-02 -3.7776936254656283e-04 6.8342864172440760e-06 2.0066342987360630e+15 1.3713913532227966e+10 4.0835430437264817e-04 1.9531097512803822e-07 -2.1110638547696025e-05 -2.3246202553065837e-02 4.9133544782411686e-06
3.5335335335335337e+01 4.9636686209576473e+00 -2.8645627364145269e-02 3.1780355680633400e-02 -3.7822916585685326e-04 6.8340064022074607e-06 2.2178958706635622e+15 1.5157114579544275e+10 4.1028722623427427e-04 1.9576465463666747e-07 -2.2223780908691075e-05 -2.3300615983696923e-02 4.9131515882783324e-06
3.5435435435435437e+01 4.9607977961777827e+00 -2.8713505544502933e-02 3.1742472100555162e-02 -3.7868864529870717e-04 6.8337250717028284e-06 2.4513993886204850e+15 1.6752189462772793e+10 4.1223394896316008e-04 1.9622045691728600e-07 -2.1702763293508389e-05 -2.3355286338266286e-02 4.9129477398301741e-06
3.5535535535535537e+01 4.9579201605881371e+00 -2.8781707730823787e-02 3.1704542386985342e-02 -3.7914931871970434e-04 6.8334424164083387e-06 2.7094865191894580e+15 1.8515120106915829e+10 4.1419460457148098e-04 1.9667839695167054e-07 -2.0812964282371969e-05 -2.3410215444831402e-02 4.9127429273163778e-06
3.5635635635635637e+01 4.9550356816391252e+00 -2.8850236255667641e-02 3.1666566372295236e-02 -3.7961244391168474e-04 6.8331584269136528e-06 2.9947454632436300e+15 2.0463570198624641e+10 4.1616932665654543e-04 1.9713848986322261e-07 -2.0638379096435180e-05 -2.3465405149649732e-02 4.9125371449245416e-06
3.5735735735735737e+01 4.9521443265465104e+00 -2.8919093474448800e-02 3.1628543884991499e-02 -3.8007766111646982e-04 6.8328730937188751e-06 3.3100369114592340e+15 2.2617062151526127e+10 4.1815825042329524e-04 1.9760075091854759e-07 -2.0923661164569683e-05 -2.3520857318118340e-02 4.9123303854695307e-06
3.5835835835835837e+01 4.9492460622891601e+00 -2.8988281765443626e-02 3.1590474751469727e-02 -3.8054419958569218e-04 6.8325864072334854e-06 3.6585227324647785e+15 2.4997172692393555e+10 4.2016151270794961e-04 1.9806519552923747e-07 -2.0913361617106781e-05 -2.3576573834518784e-02 4.9121226412071836e-06
3.5935935935935937e+01 4.9463408556067350e+00 -2.9057803530201810e-02 3.1552358795349872e-02 -3.8101027438865442e-04 6.8322983577752550e-06 4.0436976813230910e+15 2.7627749027443359e+10 4.2217925200157278e-04 1.9853183925356539e-07 -1.9048311303642770e-05 -2.3632556602428002e-02 4.9119139035247865e-06
3.6036036036036037e+01 4.9434286729973751e+00 -2.9127661192225034e-02 3.1514195850130253e-02 -3.8148041069571177e-04 6.8320089355691400e-06 4.4694244463315390e+15 3.0535147754188229e+10 4.2421160847684516e-04 1.9900069779886283e-07 -1.8949225090510061e-05 -2.3688807536018767e-02 4.9117041688564009e-06
3.6136136136136138e+01 4.9405094807153498e+00 -2.9197857199614496e-02 3.1475985740635481e-02 -3.8195462930772713e-04 6.8317181307461688e-06 4.9399723856037500e+15 3.3748498912114544e+10 4.2625872400874260e-04 1.9947178702239076e-07 -2.0643023851211156e-05 -2.3745328573327316e-02 4.9114934300318853e-06
3.6236236236236238e+01 4.9375832447686783e+00 -2.9268394024903780e-02 3.1437728286543488e-02 -3.8243055128589048e-04 6.8314259333423083e-06 5.4600603418987490e+15 3.7299997817260986e+10 4.2832074220022851e-04 1.9994512293332194e-07 -2.2248845112365052e-05 -2.3802121674043268e-02 4.9112816779127943e-06
3.6336336336336338e+01 4.9346499309167280e+00 -2.9339274164600040e-02 3.1399423308153034e-02 -3.8290682927437695e-04 6.8311323332973128e-06 6.0349039650617210e+15 4.1225227604077278e+10 4.3039780840884047e-04 2.0042072169485571e-07 -2.2706088501801678e-05 -2.3859188815473196e-02 4.9110689040911146e-06
3.6436436436436438e+01 4.9317095046677659e+00 -2.9410500139365071e-02 3.1361070627255093e-02 -3.8338366354345168e-04 6.8308373204535588e-06 6.6702680166447610e+15 4.5563515705524773e+10 4.3249006977266394e-04 2.0089859962611093e-07 -2.2183663024867872e-05 -2.3916531992509951e-02 4.9108551013070329e-06
3.6536536536536538e+01 4.9287619312765001e+00 -2.9482074494490921e-02 3.1322670065815954e-02 -3.8386201141694655e-04 6.8305408845548648e-06 7.3725241812392270e+15 5.0358327842323921e+10 4.3459767523636796e-04 2.0137877320395753e-07 -2.1459740675669095e-05 -2.3974153218444438e-02 4.9106402628405461e-06
3.6636636636636638e+01 4.9258071757415767e+00 -2.9553999800418722e-02 3.1284221444322226e-02 -3.8434261620718286e-04 6.8302430152452822e-06 8.1487149642748570e+15 5.5657703467963051e+10 4.3672077557755290e-04 2.0186125906484246e-07 -2.1147151535067554e-05 -2.4032054526705662e-02 4.9104243817395358e-06
3.6736736736736738e+01 4.9228452028030638e+00 -2.9626278653157870e-02 3.1245724580934324e-02 -3.8482551809967345e-04 6.8299437020678846e-06 9.0066243170782980e+15 6.1514737031320381e+10 4.3885952343375147e-04 2.0234607400668977e-07 -2.1302699714937409e-05 -2.4090237971395922e-02 4.9102074504235696e-06
3.6836836836836838e+01 4.9198759769398714e+00 -2.9698913674566122e-02 3.1207179291666245e-02 -3.8531022135769393e-04 6.8296429344635294e-06 9.9548556974473600e+15 6.7988109877675369e+10 4.4101407333015845e-04 2.0283323499088815e-07 -2.1518619395810419e-05 -2.4148705627296752e-02 4.9099894607694988e-06
3.6936936936936938e+01 4.9168994623671827e+00 -2.9771907512482296e-02 3.1168585391680884e-02 -3.8579653146438367e-04 6.8293407017695982e-06 1.1002918348563626e+16 7.5142678116093109e+10 4.4318458170798804e-04 2.0332275914434108e-07 -2.1534009338927466e-05 -2.4207459589700032e-02 4.9097704047245755e-06
3.7037037037037038e+01 4.9139156230338115e+00 -2.9845262841401692e-02 3.1129942692941979e-02 -3.8628298544583702e-04 6.8290369932187336e-06 1.2161322661482838e+16 8.3050122341735611e+10 4.4537120695260096e-04 2.0381466376137999e-07 -2.0146348927417599e-05 -2.4266501975965832e-02 4.9095502732004977e-06
3.7137137137137138e+01 4.9109244226195541e+00 -2.9918982361645450e-02 3.1091251013017504e-02 -3.8677208889327053e-04 6.8287317979375397e-06 1.3441685577536192e+16 9.1789665721199814e+10 4.4757410942458783e-04 2.0430896630627051e-07 -1.9322727438388821e-05 -2.4325834919476822e-02 4.9093290602418149e-06
3.7237237237237238e+01 4.9079258245325006e+00 -2.9993068800893995e-02 3.1052510165806291e-02 -3.8726489120538186e-04 6.8284251049452728e-06 1.4856847087659968e+16 1.0144886763371039e+11 4.4979345148735118e-04 2.0480568441482770e-07 -1.9870275261460433e-05 -2.4385460576710271e-02 4.9091067586512111e-06
3.7337337337337338e+01 4.9049197919063081e+00 -3.0067524914614861e-02 3.1013719960959769e-02 -3.8776060756025109e-04 6.8281169031525124e-06 1.6420998996955310e+16 1.1212450081776100e+11 4.5202939753716601e-04 2.0530483589651495e-07 -2.1179949999003503e-05 -2.4445381127690336e-02 4.9088833597121269e-06
3.7437437437437438e+01 4.9019062875974484e+00 -3.0142353486053104e-02 3.0974880206507054e-02 -3.8825821599709781e-04 6.8278071813598067e-06 1.8149827245780616e+16 1.2392352080918077e+11 4.5428211403442147e-04 2.0580643873672105e-07 -2.2458044744187665e-05 -2.4505598774436341e-02 4.9086588544322021e-06
3.7537537537537538e+01 4.8988852741824047e+00 -3.0217557326438084e-02 3.0935990709915085e-02 -3.8875709957738940e-04 6.8274959282563036e-06 2.0060669214629328e+16 1.3696413738097832e+11 4.5655176953507848e-04 2.0631051109899414e-07 -2.3223877063990859e-05 -2.4566115740454680e-02 4.9084332340510239e-06
3.7637637637637638e+01 4.8958567139548537e+00 -3.0293139275322289e-02 3.0897051278223887e-02 -3.8925712701006181e-04 6.8271831324183647e-06 2.2172687590309260e+16 1.5137699871694138e+11 4.5883853472254330e-04 2.0681707132727605e-07 -2.3375775489396364e-05 -2.4626934271038747e-02 4.9082064901107677e-06
3.7737737737737739e+01 4.8928205689227955e+00 -3.0369102200969909e-02 3.0858061717795864e-02 -3.8975851461636263e-04 6.8268687823081449e-06 2.4507062537023064e+16 1.6730650018007620e+11 4.6114258243988918e-04 2.0732613794812141e-07 -2.3078030916583751e-05 -2.4688056633605095e-02 4.9079786143432313e-06
3.7837837837837839e+01 4.8897768008056612e+00 -3.0445449000772222e-02 3.0819021833960229e-02 -3.9026161499259541e-04 6.8265528662721609e-06 2.7087204099518112e+16 1.8491223078486438e+11 4.6346408772276494e-04 2.0783772967297536e-07 -2.2600394907625922e-05 -2.4749485118325278e-02 4.9077495985060312e-06
3.7937937937937939e+01 4.8867253710313641e+00 -3.0522182601658936e-02 3.0779931430712084e-02 -3.9076673996207292e-04 6.8262353725398420e-06 2.9938986968369536e+16 2.0437057186149350e+11 4.6580322783283321e-04 2.0835186540047252e-07 -2.2184083859839198e-05 -2.4811222038606372e-02 4.9075194342438811e-06
3.8038038038038039e+01 4.8836662407333318e+00 -3.0599305960495385e-02 3.0740790310543963e-02 -3.9127407382157813e-04 6.8259162892220406e-06 3.3091009961716464e+16 2.2587646392448923e+11 4.6816018229184402e-04 2.0886856421877974e-07 -2.1969583909631214e-05 -2.4873269731299580e-02 4.9072881130122091e-06
3.8138138138138139e+01 4.8805993707474942e+00 -3.0676822064473246e-02 3.0701598274382923e-02 -3.9178364309375982e-04 6.8255956043095466e-06 3.6574882825637984e+16 2.4964535944281134e+11 4.7053513291635084e-04 2.0938784540798045e-07 -2.1973771403358035e-05 -2.4935630557283064e-02 4.9070556260509615e-06
3.8238238238238239e+01 4.8775247216092339e+00 -3.0754733931490232e-02 3.0662355121643232e-02 -3.9229535987284482e-04 6.8252733056715520e-06 4.0425543229317600e+16 2.7591538107033276e+11 4.7292826385306495e-04 2.0990972844249896e-07 -2.2120300091539510e-05 -2.4998306901516384e-02 4.9068219644137254e-06
3.8338338338338339e+01 4.8744422535502876e+00 -3.0833044610529950e-02 3.0623060650335040e-02 -3.9280909656702341e-04 6.8249493810541144e-06 4.4681607133950400e+16 3.0494970695335791e+11 4.7533976161490035e-04 2.1043423299357276e-07 -2.2295637318986172e-05 -2.5061301173347723e-02 4.9065871190240770e-06
3.8438438438438439e+01 4.8713519264956204e+00 -3.0911757182042955e-02 3.0583714657200105e-02 -3.9332477462831084e-04 6.8246238180785814e-06 4.9385756049032272e+16 3.3703920700604401e+11 4.7776981511762434e-04 2.1096137893175218e-07 -2.2417121921523525e-05 -2.5124615806904487e-02 4.9063510807454294e-06
3.8538538538538539e+01 4.8682537000602526e+00 -3.0990874758339188e-02 3.0544316937802553e-02 -3.9384243445154195e-04 6.8242966042400009e-06 5.4585165059592032e+16 3.7250535655805383e+11 4.8021861571719736e-04 2.1149118632944424e-07 -2.2479904006761260e-05 -2.5188253260934233e-02 4.9061138404297343e-06
3.8638638638638639e+01 4.8651475335460512e+00 -3.1070400484059749e-02 3.0504867286124872e-02 -3.9436198133379512e-04 6.8239677269054946e-06 6.0331975916794576e+16 4.1170345655664575e+11 4.8268635724765769e-04 2.1202367546346494e-07 -2.2377732022101687e-05 -2.5252216019845973e-02 4.9058753887279376e-06
3.8738738738738739e+01 4.8620333859384717e+00 -3.1150337536669057e-02 3.0465365494140823e-02 -3.9488287559007429e-04 6.8236371733126283e-06 6.6683819936256600e+16 4.5502619257552625e+11 4.8517323605969885e-04 2.1255886681763234e-07 -2.1715171376562533e-05 -2.5316506593986345e-02 4.9056357158879448e-06
3.8838838838838839e+01 4.8589112159032588e+00 -3.1230689126492694e-02 3.0425811354496270e-02 -3.9540585150045862e-04 6.8233049305677309e-06 7.3704395947908272e+16 5.0290756827587878e+11 4.8767945106072092e-04 2.1309678108556729e-07 -2.1036700744114014e-05 -2.5381127518247580e-02 4.9053948130543501e-06
3.8938938938938939e+01 4.8557809817831110e+00 -3.1311458497523634e-02 3.0386204657819726e-02 -3.9593126797111673e-04 6.8229709856442057e-06 8.1464109093312848e+16 5.5582725271502783e+11 4.9020520375426093e-04 2.1363743917324063e-07 -2.0602181473984200e-05 -2.5446081354239813e-02 4.9051526709772656e-06
3.9039039039039039e+01 4.8526426415942998e+00 -3.1392648927841153e-02 3.0346545192882091e-02 -3.9645921451724381e-04 6.8226353253808097e-06 9.0040776876559104e+16 6.1431538504274365e+11 4.9275069828091564e-04 2.1418086220172853e-07 -2.0467239465643376e-05 -2.5511370690527609e-02 4.9049092800929831e-06
3.9139139139139139e+01 4.8494961530232343e+00 -3.1474263730028477e-02 3.0306832746802771e-02 -3.9698964362257439e-04 6.8222979364799001e-06 9.9520409549287136e+16 6.7895788470573621e+11 4.9531614145996525e-04 2.1472707150999833e-07 -2.0584299533546199e-05 -2.5576998142706031e-02 4.9046646306279721e-06
3.9239239239239240e+01 4.8463414734229877e+00 -3.1556306251608164e-02 3.0267067105197654e-02 -3.9752246034513661e-04 6.8219588055056656e-06 1.0999807265586018e+17 7.5040232034329724e+11 4.9790174283178331e-04 2.1527608865774237e-07 -2.0876626549877947e-05 -2.5642966353973843e-02 4.9044187126753573e-06
3.9339339339339340e+01 4.8431785598097870e+00 -3.1638779875491296e-02 3.0227248052235280e-02 -3.9805757814368701e-04 6.8216179188823195e-06 1.2157884038863024e+17 8.2936439615201355e+11 5.0050771470098868e-04 2.1582793542824577e-07 -2.1269927685472297e-05 -2.5709277994893948e-02 4.9041715162273419e-06
3.9439439439439440e+01 4.8400073688594354e+00 -3.1721688020443783e-02 3.0187375370651241e-02 -3.9859493361021778e-04 6.8212752628922692e-06 1.3437884931392518e+17 9.1663512068100562e+11 5.0313427218039468e-04 2.1638263383129839e-07 -2.1705219957297452e-05 -2.5775935764456425e-02 4.9039230311876830e-06
3.9539539539539540e+01 4.8368278569037084e+00 -3.1805034141568843e-02 3.0147448841721346e-02 -3.9913447381840562e-04 6.8209308236742559e-06 1.4852646303594221e+17 1.0130887298531732e+12 5.0578163323584371e-04 2.1694020610616686e-07 -2.2132963709541202e-05 -2.5842942389630353e-02 4.9036732473641414e-06
3.9639639639639640e+01 4.8336399799266854e+00 -3.1888821730783452e-02 3.0107468245287171e-02 -3.9967618259737154e-04 6.8205845872214657e-06 1.6416355947826310e+17 1.1196914435608557e+12 5.0845001873174177e-04 2.1750067472458382e-07 -2.2530936707742767e-05 -2.5910300626482415e-02 4.9034221544865535e-06
3.9739739739739740e+01 4.8304436935610440e+00 -3.1973054317317902e-02 3.0067433359699761e-02 -4.0022005249554362e-04 6.8202365393796089e-06 1.8144695369236406e+17 1.2375111435317812e+12 5.1113965247751622e-04 2.1806406239379951e-07 -2.2885182690710713e-05 -2.5978013260206514e-02 4.9031697421851077e-06
3.9839839839839840e+01 4.8272389530842954e+00 -3.2057735468217143e-02 3.0027343961804061e-02 -4.0076609060967161e-04 6.8198866658449661e-06 2.0054997046161293e+17 1.3677280693867559e+12 5.1385076127500890e-04 2.1863039205969500e-07 -2.3189416442618089e-05 -2.6046083105325475e-02 4.9029159999884470e-06
3.9939939939939940e+01 4.8240257134149767e+00 -3.2142868788851080e-02 2.9987199826910921e-02 -4.0131430609614799e-04 6.8195349521624163e-06 2.2166418247145494e+17 1.5116466400065947e+12 5.1658357496664833e-04 2.1919968690992104e-07 -2.3439071905712111e-05 -2.6114513006583302e-02 4.9026609173157536e-06
4.0040040040040040e+01 4.8208039291087861e+00 -3.2228457923428287e-02 2.9947000728811585e-02 -4.0186472592896731e-04 6.8191813837234125e-06 2.4500133147685181e+17 1.6707085185943967e+12 5.1933832648459386e-04 2.1977197037709932e-07 -2.3644513071806956e-05 -2.6183305838800717e-02 4.9024044834897148e-06
4.0140140140140140e+01 4.8175735543546709e+00 -3.2314506555528456e-02 2.9906746439701856e-02 -4.0241736542291384e-04 6.8188259457639469e-06 2.7079545173320950e+17 1.8465070522732776e+12 5.2211525190079013e-04 2.2034726614207148e-07 -2.3803600757612096e-05 -2.6252464507876352e-02 4.9021466877052495e-06
4.0240240240240240e+01 4.8143345429708608e+00 -3.2401018408633069e-02 2.9866436730212699e-02 -4.0297224508697809e-04 6.8184686233624668e-06 2.9930521698540800e+17 2.0408032308236992e+12 5.2491459047800029e-04 2.2092559813720565e-07 -2.3922453864082455e-05 -2.6321991950625654e-02 4.9018875190504516e-06
4.0340340340340340e+01 4.8110868484008424e+00 -3.2487997246667857e-02 2.9826071369367151e-02 -4.0352938515901722e-04 6.8181094014377590e-06 3.3081653455147712e+17 2.2555433243764854e+12 5.2773658472173468e-04 2.2150699054973996e-07 -2.4002937616028402e-05 -2.6391891135747421e-02 4.9016269664915311e-06
4.0440440440440440e+01 4.8078304237092855e+00 -3.2575446874559169e-02 2.9785650124570243e-02 -4.0408879981582700e-04 6.8177482647468176e-06 3.6564541251542624e+17 2.4928783766896816e+12 5.3058148043332878e-04 2.2209146782521317e-07 -2.4045279829017137e-05 -2.6462165063747187e-02 4.9013650188739366e-06
4.0540540540540540e+01 4.8045652215779135e+00 -3.2663371138789518e-02 2.9745172761595100e-02 -4.0465050693738833e-04 6.8173851978826487e-06 4.0414112878258259e+17 2.7551857492179639e+12 5.3344952676384009e-04 2.2267905467090938e-07 -2.4048838536036015e-05 -2.6532816767711503e-02 4.9011016649216698e-06
4.0640640640640640e+01 4.8012911943013110e+00 -3.2751773927971808e-02 2.9704639044564211e-02 -4.0521451715272818e-04 6.8170201852720610e-06 4.4668973377799258e+17 3.0450929317183784e+12 5.3634097626912116e-04 2.2326977605938791e-07 -2.4011073761025436e-05 -2.6603849313467428e-02 4.9008368932343940e-06
4.0740740740740740e+01 4.7980082937826793e+00 -3.2840659173426504e-02 2.9664048735938718e-02 -4.0578084339840467e-04 6.8166532111734157e-06 4.9371792191434387e+17 3.3655038578312778e+12 5.3925608496590573e-04 2.2386365723206048e-07 -2.3929952613752577e-05 -2.6675265800541272e-02 4.9005706922884826e-06
4.0840840840840841e+01 4.7947164715295330e+00 -3.2930030849771662e-02 2.9623401596490812e-02 -4.0634949503209119e-04 6.8162842596743357e-06 5.4569731065403661e+17 3.7196279891577261e+12 5.4219511238895782e-04 2.2446072370282309e-07 -2.3798974719518218e-05 -2.6747069361917512e-02 4.9003030504298118e-06
4.0940940940940941e+01 4.7914156786493356e+00 -3.3019892975520389e-02 2.9582697385307874e-02 -4.0692048508224235e-04 6.8159133146893773e-06 6.0314917007754803e+17 4.1110124590754072e+12 5.4515832164935788e-04 2.2506100126175280e-07 -2.3616522000821107e-05 -2.6819263164998827e-02 4.9000339558823484e-06
4.1041041041041041e+01 4.7881058658450710e+00 -3.3110249613688948e-02 2.9541935859770323e-02 -4.0749383497979758e-04 6.8155403599576713e-06 6.6664965038809088e+17 4.5435775981717051e+12 5.4814597949391923e-04 2.2566451597886517e-07 -2.3383451429115707e-05 -2.6891850412042891e-02 4.8997633967439082e-06
