# N phi dphidN h dhdN H a aH eps_H dotsigma eta_perp eta_sigma m_iso
3.6336336336336338e+01 4.9346187876138279e+00 -2.9341049737342272e-02 1.0000001433692690e-04 3.9237179857929034e-13 7.0889961998452081e-06 6.0349039650617210e+15 4.2781411274753319e+10 4.3044859984459652e-04 2.0799859008718780e-07 -1.2753696981747558e-15 -2.3763592052285072e-02 -1.8274037236480163e-12
3.6436436436436438e+01 4.9316781900994702e+00 -2.9412303069793724e-02 1.0000001437620242e-04 3.9235298765888219e-13 7.0886900160565164e-06 6.6702680166447610e+15 4.7283462294010818e+10 4.3254178593469866e-04 2.0849469911915560e-07 -1.2769241438573017e-15 -2.3818997362544669e-02 -1.8317342298103569e-12
3.6536536536536538e+01 4.9287304352028425e+00 -2.9483876849947101e-02 1.0000001441547605e-04 3.9233407798032320e-13 7.0883823532276727e-06 7.3725241812392270e+15 5.2259270305040436e+10 4.3464949705142330e-04 2.0899299236740639e-07 -1.2836130427320651e-15 -2.3877585708799554e-02 -1.8360854079184682e-12
3.6636636636636638e+01 4.9257754995432244e+00 -2.9555808820155696e-02 1.0000001445474777e-04 3.9231507336701463e-13 7.0880732030965815e-06 8.1487149642748570e+15 5.7758688177948730e+10 4.3677291750679660e-04 2.0949373649361830e-07 -1.2889940929577824e-15 -2.3935709603904568e-02 -1.8404574071400725e-12
3.6736736736736738e+01 4.9228133624071040e+00 -2.9628145597686405e-02 1.0000001449401760e-04 3.9229597986315855e-13 7.0877625579213336e-06 9.0066243170782980e+15 6.3836814607851364e+10 4.3891350577885215e-04 2.0999726102655500e-07 -1.2851337299781349e-15 -2.3988845566683681e-02 -1.8448503781661953e-12
3.6836836836836838e+01 4.9198439909373981e+00 -2.9700897886115817e-02 1.0000001453328551e-04 3.9227679901105675e-13 7.0874504073118857e-06 9.9548556974473600e+15 7.0554546067604340e+10 4.4107166762073947e-04 2.1050364081765229e-07 -1.2706957257005989e-15 -2.4036203989160013e-02 -1.8492644728111495e-12
3.6936936936936938e+01 4.9168673371655105e+00 -2.9774031506714305e-02 1.0000001457255148e-04 3.9225752608271139e-13 7.0871367375948882e-06 1.1002918348563626e+16 7.7979186848862152e+10 4.4324647608140808e-04 2.1101263251412981e-07 -1.2524222027243131e-15 -2.4081603294643573e-02 -1.8536998439394976e-12
3.7037037037037038e+01 4.9138833432794824e+00 -2.9847483340810627e-02 1.0000001461181552e-04 3.9223815182572130e-13 7.0868215329401391e-06 1.2161322661482838e+16 8.6185123306429459e+10 4.4543613088998397e-04 2.1152378764138166e-07 -1.2421266517996666e-15 -2.4131785165363295e-02 -1.8581566456256576e-12
3.7137137137137138e+01 4.9108919515214708e+00 -2.9921191274129535e-02 1.0000001465107762e-04 3.9221866628346788e-13 7.0865047774771257e-06 1.3441685577536192e+16 9.5254569062555603e+10 4.4763884363152270e-04 2.1203666491170884e-07 -1.2512605945320154e-15 -2.4193326370533941e-02 -1.8626350334503606e-12
3.7237237237237238e+01 4.9078931151077994e+00 -2.9995127234095000e-02 1.0000001469033776e-04 3.9219906324958553e-13 7.0861864576301302e-06 1.4856847087659968e+16 1.0527838863565770e+11 4.4985382889477379e-04 2.1255106440229285e-07 -1.2850557793481843e-15 -2.4269280871765716e-02 -1.8671351648337412e-12
3.7337337337337338e+01 4.9048868065648321e+00 -3.0069322411091528e-02 1.0000001472959594e-04 3.9217934391670958e-13 7.0858665639003614e-06 1.6420998996955310e+16 1.1635700773836700e+11 4.5208207513108562e-04 2.1306720627170362e-07 -1.3381831240039119e-15 -2.4356663668656145e-02 -1.8716571993009962e-12
3.7437437437437438e+01 4.9018730198739062e+00 -3.0143873754676125e-02 1.0000001476885215e-04 3.9215951827949709e-13 7.0855450913235881e-06 1.8149827245780616e+16 1.2860141934971196e+11 4.5432656246892605e-04 2.1358577671121553e-07 -1.3938114883060054e-15 -2.4445866260286237e-02 -1.8762012985735056e-12
3.7537537537537538e+01 4.8988517628185662e+00 -3.0218920835733413e-02 1.0000001480810637e-04 3.9213960285191317e-13 7.0852220378317370e-06 2.0060669214629328e+16 1.4213429561314441e+11 4.5659158823816147e-04 2.1410776385480812e-07 -1.4278950578840917e-15 -2.4523073013808259e-02 -1.8807676263759920e-12
3.7637637637637638e+01 4.8958230359273545e+00 -3.0294582165566488e-02 1.0000001484735859e-04 3.9211961325877875e-13 7.0848973997469358e-06 2.2172687590309260e+16 1.5709121665398322e+11 4.5888085429312956e-04 2.1463400639992640e-07 -1.4204633792296578e-15 -2.4576726942805532e-02 -1.8853563478510319e-12
3.7737737737737739e+01 4.8927867944053895e+00 -3.0370840062915992e-02 1.0000001488660881e-04 3.9209955026157245e-13 7.0845711636364542e-06 2.4507062537023064e+16 1.7362202855522885e+11 4.6119396306361154e-04 2.1516437771983613e-07 -1.3756256581338460e-15 -2.4609070310567294e-02 -1.8899676284636743e-12
3.7837837837837839e+01 4.8897428930078988e+00 -3.0447373927654311e-02 1.0000001492585701e-04 3.9207937896830556e-13 7.0842432945220489e-06 2.7087204099518112e+16 1.9189234400936133e+11 4.6352128954520172e-04 2.1569660458272372e-07 -1.3500619274824093e-15 -2.4652681848165249e-02 -1.8946016323728589e-12
3.7937937937937939e+01 4.8866912784257917e+00 -3.0524142147803100e-02 1.0000001496510318e-04 3.9205908991755729e-13 7.0839137770972135e-06 2.9938986968369536e+16 2.1208520225756689e+11 4.6586162692964484e-04 2.1623039109381444e-07 -1.3512168167738453e-15 -2.4711935259411986e-02 -1.8992585280741890e-12
3.8038038038038039e+01 4.8836319531035990e+00 -3.0601272641721997e-02 1.0000001500434731e-04 3.9203869119949457e-13 7.0835826077223780e-06 3.3091009961716464e+16 2.3440290263678268e+11 4.6821894364650161e-04 2.1676664265824759e-07 -1.3571672961408530e-15 -2.4774259927501350e-02 -1.9039384873899737e-12
3.8138138138138139e+01 4.8805648843299201e+00 -3.0678787947724162e-02 1.0000001504358940e-04 3.9201818383573124e-13 7.0832497753682010e-06 3.6574882825637984e+16 2.5906903055881851e+11 4.7059401497071267e-04 2.1730551783891074e-07 -1.3644955784561554e-15 -2.4837693273064142e-02 -1.9086416828394318e-12
3.8238238238238239e+01 4.8774900503193308e+00 -3.0756744601622320e-02 1.0000001508282943e-04 3.9199757471908874e-13 7.0829152713727068e-06 4.0425543229317600e+16 2.8633069749247113e+11 4.7298866924471187e-04 2.1784741603532247e-07 -1.3640504379871511e-15 -2.4896922189220117e-02 -1.9133682890112054e-12
3.8338338338338339e+01 4.8744074190131261e+00 -3.0835169006640798e-02 1.0000001512206738e-04 3.9197686735527723e-13 7.0825790847300735e-06 4.4681607133950400e+16 3.1646101615904315e+11 4.7540382383405062e-04 2.1839252307751533e-07 -1.3519641742373210e-15 -2.4949671780248005e-02 -1.9181184819454412e-12
3.8438438438438439e+01 4.8713169413043280e+00 -3.0914036945131586e-02 1.0000001516130326e-04 3.9195605849176101e-13 7.0822412005846976e-06 4.9385756049032272e+16 3.4976183621248132e+11 4.7783884012248033e-04 2.1894066612496606e-07 -1.3330178789137406e-15 -2.4998690585134074e-02 -1.9228924389418872e-12
3.8538538538538539e+01 4.8682185546514276e+00 -3.0993284522294651e-02 1.0000001520053704e-04 3.9193513905730787e-13 7.0819016010337383e-06 5.4585165059592032e+16 3.8656676782821570e+11 4.8029184273995458e-04 2.1949139127621406e-07 -1.3186191032895737e-15 -2.5050610092073697e-02 -1.9276903386836349e-12
3.8638638638638639e+01 4.8651121930453431e+00 -3.1072838332102812e-02 1.0000001523976873e-04 3.9191409783572326e-13 7.0815602673413052e-06 6.0331975916794576e+16 4.2724452350256500e+11 4.8276064100649896e-04 2.2004417732507845e-07 -1.3215924433674348e-15 -2.5112932612609370e-02 -1.9325123615586410e-12
3.8738738738738739e+01 4.8619977992940369e+00 -3.1152652635631394e-02 1.0000001527899830e-04 3.9189292629726995e-13 7.0812171826674932e-06 6.6683819936256600e+16 4.7220261153852539e+11 4.8524388311815581e-04 2.2059869913031376e-07 -1.3499186244799745e-15 -2.5190377357577249e-02 -1.9373586900628477e-12
3.8838838838838839e+01 4.8588753355892873e+00 -3.1232741341993032e-02 1.0000001531822575e-04 3.9187162301127318e-13 7.0808723344154291e-06 7.3704395947908272e+16 5.2189141819234436e+11 4.8774206586792038e-04 2.2115505409716006e-07 -1.4014908796751353e-15 -2.5281789672142126e-02 -1.9422295091589884e-12
3.8938938938938939e+01 4.8557447883200728e+00 -3.1313192582077772e-02 1.0000001535745107e-04 3.9185019606341269e-13 7.0805257152995299e-06 8.1464109093312848e+16 5.7680871930916785e+11 4.9025801484114517e-04 2.2171386530157717e-07 -1.4618923917099191e-15 -2.5378793903126712e-02 -1.9471250064622221e-12
3.9039039039039039e+01 4.8526061630970325e+00 -3.1394153665298852e-02 1.0000001539667426e-04 3.9182866190120130e-13 7.0801773222381468e-06 9.0040776876559104e+16 6.3750466651811865e+11 4.9279644218019870e-04 2.2227617482106712e-07 -1.5071380220026954e-15 -2.5467347082954356e-02 -1.9520453721213708e-12
3.9139139139139139e+01 4.8494594659524815e+00 -3.1475774209544401e-02 1.0000001543589527e-04 3.9180703903115093e-13 7.0798271521737838e-06 9.9520409549287136e+16 7.0458729772249817e+11 4.9536218104511017e-04 2.2284304086985722e-07 -1.5132645464261533e-15 -2.5533327680950350e-02 -1.9569907982637247e-12
3.9239239239239240e+01 4.8463046666804486e+00 -3.1558095234535261e-02 1.0000001547511411e-04 3.9178533499112664e-13 7.0794751939240713e-06 1.0999807265586018e+17 7.7872862674661975e+11 4.9795668741599861e-04 2.2341475237080611e-07 -1.4745880423585832e-15 -2.5573268716421880e-02 -1.9619614778655789e-12
3.9339339339339340e+01 4.8431416402812015e+00 -3.1640872008789352e-02 1.0000001551433078e-04 3.9176352502138922e-13 7.0791214151666851e-06 1.2157884038863024e+17 8.6067137262628467e+11 5.0057239073829471e-04 2.2398957463168713e-07 -1.4323723468619786e-15 -2.5611316757317672e-02 -1.9669576028951267e-12
3.9439439439439440e+01 4.8399702485271288e+00 -3.1723820853213715e-02 1.0000001555354525e-04 3.9174157506487820e-13 7.0787657806378648e-06 1.3437884931392518e+17 9.5123640016490564e+11 5.0320040476339867e-04 2.2456549748571064e-07 -1.4335304258594383e-15 -2.5675123032674479e-02 -1.9719793668760551e-12
3.9539539539539540e+01 4.8367905273690459e+00 -3.1807186136656347e-02 1.0000001559275752e-04 3.9171950377579135e-13 7.0784082935399795e-06 1.4852646303594221e+17 1.0513309477637725e+12 5.0584854496595185e-04 2.2514425014259678e-07 -1.4382706546488836e-15 -2.5741369087257576e-02 -1.9770269708963323e-12
3.9639639639639640e+01 4.8336024320513991e+00 -3.1890969143141892e-02 1.0000001563196757e-04 3.9169730825744648e-13 7.0780489391453199e-06 1.6416355947826310e+17 1.1619577080114397e+12 5.0851695644441421e-04 2.2572584031141507e-07 -1.4468867784499490e-15 -2.5810253089850264e-02 -1.9821006155674121e-12
3.9739739739739740e+01 4.8304059377730253e+00 -3.1975232654602351e-02 1.0000001567117539e-04 3.9167499564656797e-13 7.0776877072872056e-06 1.8144695369236406e+17 1.2842248736731560e+12 5.1120775165797421e-04 2.2631071109607546e-07 -1.4497926436036446e-15 -2.5876101777110357e-02 -1.9872005042565658e-12
3.9839839839839840e+01 4.8272010131066114e+00 -3.2060020511105257e-02 1.0000001571038097e-04 3.9165257151713288e-13 7.0773245861930109e-06 2.0054997046161293e+17 1.4193572367082554e+12 5.1392245758624493e-04 2.2689917139392399e-07 -1.4406129254978361e-15 -2.5935108452783764e-02 -1.9923268422498339e-12
3.9939939939939940e+01 4.8239876081902082e+00 -3.2145321883127229e-02 1.0000001574958430e-04 3.9163003442775466e-13 7.0769595597534330e-06 2.2166418247145494e+17 1.5687084551962925e+12 5.1666085948492914e-04 2.2749114299699856e-07 -1.4218205899079985e-15 -2.5988703745937355e-02 -1.9974798363845296e-12
4.0040040040040040e+01 4.8207656559205985e+00 -3.2231074895732820e-02 1.0000001578878536e-04 3.9160737576950020e-13 7.0765926077977891e-06 2.4500133147685181e+17 1.7337746112297053e+12 5.1942109446716917e-04 2.2808618634351073e-07 -1.4039746783149453e-15 -2.6043144314701137e-02 -2.0026596951045728e-12
4.0140140140140140e+01 4.8175350816021121e+00 -3.2317195844354912e-02 1.0000001582798416e-04 3.9158458316000129e-13 7.0762237083241419e-06 2.7079545173320950e+17 1.9162091956608828e+12 5.2220057362119526e-04 2.2868370741802535e-07 -1.4009189344825371e-15 -2.6106688396605189e-02 -2.0078666287991510e-12
4.0240240240240240e+01 4.8142958165044654e+00 -3.2403620241872891e-02 1.0000001586718066e-04 3.9156164562972224e-13 7.0758528406329991e-06 2.9930521698540800e+17 2.1178396698224753e+12 5.2499730238975725e-04 2.2928324833618465e-07 -1.4232307559250586e-15 -2.6185700046671388e-02 -2.0131008502824451e-12
4.0340340340340340e+01 4.8110478107832151e+00 -3.2490341936684861e-02 1.0000001590637487e-04 3.9153855884624589e-13 7.0754799883133676e-06 3.3081653455147712e+17 2.3406857700221543e+12 5.2781115958135149e-04 2.2988476418805319e-07 -1.4721363575305456e-15 -2.6280995952798876e-02 -2.0183625752644314e-12
4.0440440440440440e+01 4.8077910412163947e+00 -3.2577436541470182e-02 1.0000001594556676e-04 3.9151532862243984e-13 7.0751051410299275e-06 3.6564541251542624e+17 2.5869797378819009e+12 5.3064468580675832e-04 2.3048878875328262e-07 -1.5360350800868653e-15 -2.6385720820015376e-02 -2.0236520226557921e-12
4.0540540540540540e+01 4.8045255092109329e+00 -3.2665055412338634e-02 1.0000001598475632e-04 3.9149197095436389e-13 7.0747282940600908e-06 4.0414112878258259e+17 2.8591886785915200e+12 5.3350292254557676e-04 2.3109639174139135e-07 -1.5917075650466055e-15 -2.6486010697732213e-02 -2.0289694145470657e-12
4.0640640640640640e+01 4.8012512245324244e+00 -3.2753376418062322e-02 1.0000001602394354e-04 3.9146850683478185e-13 7.0743494445297246e-06 4.4668973377799258e+17 3.1600392700294722e+12 5.3639183339164052e-04 2.3170883025152280e-07 -1.6122178362861811e-15 -2.6565677943947239e-02 -2.0343149757014291e-12
4.0740740740740740e+01 4.7979681702118429e+00 -3.2842497739086776e-02 1.0000001606312841e-04 3.9144495008813833e-13 7.0739685832962900e-06 4.9371792191434387e+17 3.4925450686323994e+12 5.3931482887095998e-04 2.3232679718804946e-07 -1.5834499147892473e-15 -2.6616124312415709e-02 -2.0396889323946723e-12
4.0840840840840841e+01 4.7946762440827770e+00 -3.2932260936017324e-02 1.0000001610231091e-04 3.9142128647286291e-13 7.0735856814281806e-06 5.4569731065403661e+17 3.8600366830362593e+12 5.4226690517896630e-04 2.3294916941125915e-07 -1.5311385624133909e-15 -2.6652657823283084e-02 -2.0450915104203708e-12
4.0940940940940941e+01 4.7913752481243419e+00 -3.3022218714438889e-02 1.0000001614149102e-04 3.9139746659032925e-13 7.0732006877905239e-06 6.0314917007754803e+17 4.2661951246327964e+12 5.4523346441211901e-04 2.3357278012245713e-07 -1.5249493560723623e-15 -2.6717154705054456e-02 -2.0505229346873005e-12
4.1041041041041041e+01 4.7880652105146622e+00 -3.3112609661629967e-02 1.0000001618066875e-04 3.9137350731307651e-13 7.0728136033976919e-06 6.6664965038809088e+17 4.7150887159652041e+12 5.4822245930173511e-04 2.3419931605695132e-07 -1.5283250737615722e-15 -2.6787756820320321e-02 -2.0559834403542261e-12
4.1141141141141141e+01 4.7847460894122351e+00 -3.3203461711419892e-02 1.0000001621984408e-04 3.9134940637016450e-13 7.0724244128679888e-06 7.3683555977607270e+17 5.2112138012295469e+12 5.5123493481086343e-04 2.3482897319870930e-07 -1.5374693523109345e-15 -2.6862229175066504e-02 -2.0614732627044457e-12
4.1241241241241241e+01 4.7814178537231582e+00 -3.3294836662221952e-02 1.0000001625901698e-04 3.9132516992127331e-13 7.0720331035375615e-06 8.1441075058608832e+17 5.7595397880216895e+12 5.5427307418201956e-04 2.3546218705121324e-07 -1.5435757847862235e-15 -2.6935256589422963e-02 -2.0669926399837186e-12
4.1341341341341341e+01 4.7780804720399574e+00 -3.3386796675666595e-02 1.0000001629818744e-04 3.9130080547590089e-13 7.0716396625766679e-06 9.0015317782948006e+17 6.3655589147333799e+12 5.5733909613115101e-04 2.3609939557485390e-07 -1.5379535243884579e-15 -2.7001552077035855e-02 -2.0725418130335802e-12
4.1441441441441441e+01 4.7747338941966566e+00 -3.3479348444576541e-02 1.0000001633735546e-04 3.9127631382761869e-13 7.0712440725445193e-06 9.9492270082805158e+17 7.0353412508703438e+12 5.6043338613668485e-04 2.3674064423532684e-07 -1.5204053550164145e-15 -2.7060953948893823e-02 -2.0781210246640361e-12
4.1541541541541541e+01 4.7713780489723359e+00 -3.3572436255030064e-02 1.0000001637652103e-04 3.9125168740571316e-13 7.0708463108351599e-06 1.0996697062269330e+18 7.7755954854118936e+12 5.6355423804902848e-04 2.3738553703283531e-07 -1.5000797772959950e-15 -2.7118988554732243e-02 -2.0837305195922998e-12
4.1641641641641641e+01 4.7680128528040404e+00 -3.3665968382327875e-02 1.0000001641568411e-04 3.9122691310383379e-13 7.0704463517759790e-06 1.2154446388516198e+18 8.5937361125541074e+12 5.6669871355995009e-04 2.3803342332364634e-07 -1.4913333456961716e-15 -2.7184396243886355e-02 -2.0893705447781113e-12
4.1741741741741741e+01 4.7646382243698691e+00 -3.3759861260678897e-02 1.0000001645484471e-04 3.9120197764526864e-13 7.0700441701404533e-06 1.3434085359884239e+18 9.4979576879818789e+12 5.6986411617014382e-04 2.3868371029098089e-07 -1.5070614461765040e-15 -2.7265087764809112e-02 -2.0950413499831219e-12
4.1841841841841841e+01 4.7612540999030797e+00 -3.3854085866420427e-02 1.0000001649400281e-04 3.9117687354446819e-13 7.0696397448367087e-06 1.4848446707303155e+18 1.0497316899104014e+13 5.7304956492548363e-04 2.3933619096872513e-07 -1.5518747379381040e-15 -2.7363966923820402e-02 -2.1007431883730112e-12
4.1941941941941941e+01 4.7578604440980499e+00 -3.3948700754588015e-02 1.0000001653315839e-04 3.9115160372443914e-13 7.0692330615335041e-06 1.6411714211522749e+18 1.1601823270053588e+13 5.7625714146228248e-04 2.3999127776907955e-07 -1.6174167962371092e-15 -2.7476023544696360e-02 -2.1064763169711261e-12
4.2042042042042041e+01 4.7544572514689367e+00 -3.4043856188650433e-02 1.0000001657231144e-04 3.9112618284962870e-13 7.0688241129852223e-06 1.8139564943733929e+18 1.2822539407332783e+13 5.7949207209675622e-04 2.4065003151410668e-07 -1.6820412798903479e-15 -2.7588070194133073e-02 -2.1122409967681032e-12
4.2142142142142141e+01 4.7510445330218660e+00 -3.4139753803225134e-02 1.0000001661146194e-04 3.9110063343392053e-13 7.0684128958174756e-06 2.0049326481502922e+18 1.4171691785431008e+13 5.8276139487241255e-04 2.4131387602124614e-07 -1.7169950648189326e-15 -2.7682467042611746e-02 -2.1180374922889253e-12
4.2242242242242241e+01 4.7476222831014931e+00 -3.4236546239589646e-02 1.0000001665060989e-04 3.9107497478336326e-13 7.0679994025349056e-06 2.2160150676642959e+18 1.5662793174259592e+13 5.8607054920778001e-04 2.4198388834417947e-07 -1.7011796722826061e-15 -2.7746149325980071e-02 -2.1238660704165765e-12
4.2342342342342342e+01 4.7441904212727746e+00 -3.4334161193804169e-02 1.0000001668975525e-04 3.9104920283325301e-13 7.0675836075127881e-06 2.4493205717637059e+18 1.7310777922541018e+13 5.8941731244106408e-04 2.4265955482286503e-07 -1.6464767396060873e-15 -2.7786237997594949e-02 -2.1297269982527792e-12
4.2442442442442442e+01 4.7407487251108700e+00 -3.4432097939624103e-02 1.0000001672889802e-04 3.9102326551791954e-13 7.0671654508199970e-06 2.7071888412690611e+18 1.9132151447862129e+13 5.9278468426193320e-04 2.4333733295773403e-07 -1.6263529361814000e-15 -2.7847828968152421e-02 -2.1356205405676616e-12
