# N phi dphidN h dhdN H a aH eps_H dotsigma eta_perp eta_sigma m_iso
6.3963963963963970e+01 3.5402348758324469e+00 -7.7066062973510457e-02 4.4208740410429508e+00 -1.4405228358316802e-01 5.7975955863180194e-06 6.0144592980479526e+27 3.4869402680452182e+22 3.5458817798307857e-03 4.8708525665629738e-07 3.6060935110039565e-03 -1.1589088729001014e-01 3.6310298568786642e-10
6.4064064064064070e+01 3.5324957261965992e+00 -7.7563224566038855e-02 4.4064299376437743e+00 -1.4454166885990949e-01 5.7955248238888211e-06 6.6476709033713111e+27 3.8526741741531853e+22 3.5919199338296263e-03 4.9005877595093947e-07 3.5772510163004289e-03 -1.1646145806473281e-01 3.6305217312294327e-10
6.4164164164164163e+01 3.5247064846704799e+00 -7.8066913357009535e-02 4.3919366033785545e+00 -1.4503608620835820e-01 5.7934278403447522e-06 7.3475480088246646e+27 4.2567489192594464e+22 3.6388667153102773e-03 4.9306916257398884e-07 3.5470378101048741e-03 -1.1703907158577007e-01 3.6300070258067944e-10
6.4264264264264270e+01 3.5168664925300250e+00 -7.8577248495201188e-02 4.3773935145296381e+00 -1.4553570444726244e-01 5.7913041307497795e-06 8.1211092616822056e+27 4.7031813613450449e+22 3.6867461122673468e-03 4.9611709683096121e-07 3.5165284058342153e-03 -1.1762395127520879e-01 3.6294855857086198e-10
6.4364364364364363e+01 3.5089750774476145e+00 -7.9094368281894714e-02 4.3628001518046089e+00 -1.4604057884727453e-01 5.7891531775149641e-06 8.9761122432910100e+27 5.1964088714979126e+22 3.7355832050662082e-03 4.9920329566889579e-07 3.4852456064250639e-03 -1.1821620056737932e-01 3.6289572856005905e-10
6.4464464464464470e+01 3.5010315537470644e+00 -7.9618403706017221e-02 4.3481559783787009e+00 -1.4655084719329967e-01 5.7869744492052918e-06 9.9211312651974511e+27 5.7413333138909415e+22 3.7854037231119545e-03 5.0232848090063183e-07 3.4537441562541953e-03 -1.1881601157066299e-01 3.6284219774122197e-10
6.4564564564564563e+01 3.4930352215509375e+00 -8.0149500719698813e-02 4.3334604575096973e+00 -1.4706656819069269e-01 5.7847674007442332e-06 1.0965643355768570e+28 6.3433696212637620e+22 3.8362344876768841e-03 5.0549340719820749e-07 3.4214910708435103e-03 -1.1942349001759874e-01 3.6278795330410421e-10
6.4664664664664670e+01 3.4849853667643980e+00 -8.0687806998503128e-02 4.3187130407008167e+00 -1.4758781800308024e-01 5.7825314725459652e-06 1.2120123299620505e+28 7.0084994431193220e+22 3.8881031919979722e-03 5.0869884540195233e-07 3.3881661952986177e-03 -1.2003876641504858e-01 3.6273298155656339e-10
6.4764764764764763e+01 3.4768812609944244e+00 -8.1233465256843204e-02 4.3039131606318293e+00 -1.4811474036213826e-01 5.7802660898415675e-06 1.3396148682942997e+28 7.7433303966491186e+22 3.9410383194270152e-03 5.1194557544126898e-07 3.3543470550663067e-03 -1.2066204389089130e-01 3.6267726610422935e-10
6.4864864864864870e+01 3.4687221604504139e+00 -8.1786630505647620e-02 4.2890602475782194e+00 -1.4864742238187401e-01 5.7779706626751277e-06 1.4806515998161251e+28 8.5551615053805652e+22 3.9950695003190661e-03 5.1523440785640128e-07 3.3197971525572969e-03 -1.2129346666572187e-01 3.6262079217995493e-10
6.4964964964964963e+01 3.4605073060193177e+00 -8.2347453588255501e-02 4.2741537146469657e+00 -1.4918601476437771e-01 5.7756445848881032e-06 1.6365368972273808e+28 9.4520554684409004e+22 4.0502272445458714e-03 5.1856616426335024e-07 3.2850615768460958e-03 -1.2193324671097051e-01 3.6256354299895643e-10
6.5065065065065070e+01 3.4522359221379380e+00 -8.2916109591550449e-02 4.2591929807265485e+00 -1.4973052979595275e-01 5.7732872344373827e-06 1.8088340405800122e+28 1.0442918475696376e+23 4.1065435272637958e-03 5.2194171293970210e-07 3.2488370541139933e-03 -1.2258144840125081e-01 3.6250550544892292e-10
6.5165165165165163e+01 3.4439072175513084e+00 -8.3492753519022703e-02 4.2441774323084065e+00 -1.5028115777817053e-01 5.7708979714526667e-06 1.9992708944749024e+28 1.1537588349309573e+23 4.1640509679323513e-03 5.2536191381557583e-07 3.2121363363258942e-03 -1.2323833274458826e-01 3.6244666061896331e-10
6.5265265265265271e+01 3.4355203838193060e+00 -8.4077561068956488e-02 4.2291064571871484e+00 -1.5083797885109357e-01 5.7684761389097358e-06 2.2097572357787156e+28 1.2746931887372655e+23 4.2227836746183706e-03 5.2882767031671274e-07 3.1745128383069364e-03 -1.2390404269159917e-01 3.6238699219654168e-10
6.5365365365365363e+01 3.4270745952749153e+00 -8.4670701961228098e-02 4.2139794239199375e+00 -1.5140115310006519e-01 5.7660210611677748e-06 2.4424039056292171e+28 1.4082952359736496e+23 4.2827767669255173e-03 5.3233989652161788e-07 3.1364698730299290e-03 -1.2457880908373950e-01 3.6232648167089663e-10
6.5465465465465471e+01 3.4185690081871303e+00 -8.5272361545242092e-02 4.1987956974632485e+00 -1.5197077062435971e-01 5.7635320440194595e-06 2.6995439777939058e+28 1.5558908220254932e+23 4.3440668635813494e-03 5.3589954532724966e-07 3.0975672158243804e-03 -1.2526278516222805e-01 3.6226511208262676e-10
6.5565565565565564e+01 3.4100027604659005e+00 -8.5882730298910026e-02 4.1835546301958262e+00 -1.5254692542794901e-01 5.7610083736649702e-06 2.9837561556657472e+28 1.7189444197764770e+23 4.4066919115402928e-03 5.3950759484864474e-07 3.0573842423193931e-03 -1.2595613510302844e-01 3.6220286588542007e-10
6.5665665665665671e+01 3.4013749715034298e+00 -8.6501992951320356e-02 4.1682555516777517e+00 -1.5312979321939402e-01 5.7584493156675721e-06 3.2978906325315072e+28 1.8990736056047554e+23 4.4706910270570230e-03 5.4316503603920445e-07 3.0165365645360518e-03 -1.2665911272150038e-01 3.6213972235386919e-10
6.5765765765765764e+01 3.3926847409310499e+00 -8.7130349293505313e-02 4.1528977868063492e+00 -1.5371948800219384e-01 5.7558541148853023e-06 3.6450976744486003e+28 2.0980650448633823e+23 4.5361049772274231e-03 5.4687289948748330e-07 2.9747779859922436e-03 -1.2737190705289625e-01 3.6207566235199957e-10
6.5865865865865871e+01 3.3839311484756238e+00 -8.7767996012978799e-02 4.1374806405645828e+00 -1.5431618975682102e-01 5.7532219941132993e-06 4.0288592123722724e+28 2.3178921431806143e+23 4.6029758699731235e-03 5.5063223340377013e-07 2.9326311690446982e-03 -1.2809477887589268e-01 3.6201066461505738e-10
6.5965965965965964e+01 3.3751132527994434e+00 -8.8415157023717134e-02 4.1220034205802056e+00 -1.5491993811513738e-01 5.7505521542997678e-06 4.4530237603501509e+28 2.5607345378229613e+23 4.6713478573086982e-03 5.5444414279855394e-07 2.8888034456436514e-03 -1.2882783785402674e-01 3.6194471129760607e-10
6.6066066066066071e+01 3.3662300918894048e+00 -8.9072036112828337e-02 4.1064653990764457e+00 -1.5553095689488461e-01 5.7478437721024590e-06 4.9218450099593627e+28 2.8289996187748488e+23 4.7412661890483820e-03 5.5830972930502456e-07 2.8442961776457688e-03 -1.2957140035988701e-01 3.6187777862909758e-10
6.6166166166166164e+01 3.3572806815519818e+00 -8.9738860911959886e-02 4.0908658465240491e+00 -1.5614935674197999e-01 5.7450960005176110e-06 5.4400244880248988e+28 3.1253462928869708e+23 4.8127782311913553e-03 5.6223014876616743e-07 2.7986536078679269e-03 -1.3032566037065726e-01 3.6180984524804468e-10
6.6266266266266271e+01 3.3482640150695335e+00 -9.0415853461284015e-02 4.0752040104103679e+00 -1.5677533661258689e-01 5.7423079669468722e-06 6.0127587054098078e+28 3.4527112217403900e+23 4.8859329044065886e-03 5.6620657417262044e-07 2.7524208948468535e-03 -1.3109091072608345e-01 3.6174088733043486e-10
6.6366366366366364e+01 3.3391790622127338e+00 -9.1103257238984645e-02 4.0594791334230580e+00 -1.5740900453423459e-01 5.7394787732019359e-06 6.6457912697019901e+28 3.8143377923585316e+23 4.9607813659413086e-03 5.7024023187720658e-07 2.7049628879255217e-03 -1.3186734310626488e-01 3.6167088291156475e-10
6.6466466466466471e+01 3.3300247688406799e+00 -9.1801317179575306e-02 4.0436904377592384e+00 -1.5805051220998875e-01 5.7366074937826943e-06 7.3454704844068065e+28 4.2138081026207686e+23 5.0373766341867922e-03 5.7433237546088838e-07 2.6561421523721910e-03 -1.3265520533127639e-01 3.6159980814750457e-10
6.6566566566566564e+01 3.3208000562705262e+00 -9.2510280059613370e-02 4.0278371238490545e+00 -1.5870005530569636e-01 5.7336931748630900e-06 8.1188130122705884e+28 4.6550782756445519e+23 5.1157736961694959e-03 5.7848428806127692e-07 2.6063352812812162e-03 -1.3345479472008145e-01 3.6152763695566094e-10
6.6666666666666671e+01 3.3115038200455453e+00 -9.3230405870201066e-02 4.0119183803209832e+00 -1.5935779951960422e-01 5.7307348335898268e-06 8.9735742411792210e+28 5.1425174485730162e+23 5.1960298527646397e-03 5.8269729779781735e-07 2.5554546208396752e-03 -1.3426637891772084e-01 3.6145434381832178e-10
6.6766766766766764e+01 3.3021349293790117e+00 -9.3961957561727594e-02 3.9959333749642982e+00 -1.6002395151023729e-01 5.7277314565807021e-06 9.9183260582859063e+28 5.6809508160668265e+23 5.2782045919164099e-03 5.8697276592523584e-07 2.5038333830904340e-03 -1.3509027065294452e-01 3.6137990158006564e-10
6.6866866866866872e+01 3.2926922259823601e+00 -9.4705226190201386e-02 3.9798812716800809e+00 -1.6069859611772630e-01 5.7246819996510169e-06 1.0962542812321725e+29 6.2757071508101817e+23 5.3623602735611720e-03 5.9131212027194901e-07 2.4502712370268638e-03 -1.3592665246528526e-01 3.6130428560162164e-10
6.6966966966966964e+01 3.2831745239185164e+00 -9.5460484213899480e-02 3.9637611953884462e+00 -1.6138200355920657e-01 5.7215853848173884e-06 1.2116696326149432e+29 6.9326712611967138e+23 5.4485611400724374e-03 5.9571679493978666e-07 2.3957677202669247e-03 -1.3677591743339459e-01 3.6122746525568202e-10
6.7067067067067072e+01 3.2735806079893051e+00 -9.6228032297634977e-02 3.9475722653475032e+00 -1.6207432746058448e-01 5.7184405007398843e-06 1.3392360912388704e+29 7.6583419041929318e+23 5.5368745431367853e-03 6.0018829334522276e-07 2.3398517739315612e-03 -1.3763833200947376e-01 3.6114941216288648e-10
6.7167167167167165e+01 3.2639092330224102e+00 -9.7008166180010819e-02 3.9313135723491710e+00 -1.6277582237834184e-01 5.7152462000817808e-06 1.4802329445246702e+29 8.4598957114304868e+23 5.6273702765859404e-03 6.0472814573195181e-07 2.2831437921740903e-03 -1.3851427727131183e-01 3.6107009500714962e-10
6.7267267267267272e+01 3.2541591226305582e+00 -9.7801214311242474e-02 3.9149842024074042e+00 -1.6348660563285378e-01 5.7120012995332075e-06 1.6360741652573912e+29 9.3452577580829257e+23 5.7201216321638394e-03 6.0933796067818316e-07 2.2245654925578786e-03 -1.3940398199845958e-01 3.6098948511777536e-10
6.7367367367367365e+01 3.2443289686370300e+00 -9.8607494356136055e-02 3.8985832056658585e+00 -1.6420693685500798e-01 5.7087045765743067e-06 1.8083225914703454e+29 1.0323179453849471e+24 5.8152044490522581e-03 6.1401936738228156e-07 2.1646657024660771e-03 -1.4030784300517435e-01 3.6090754910931047e-10
6.7467467467467472e+01 3.2344174297548625e+00 -9.9427345189606789e-02 3.8821096168852014e+00 -1.6493701831658758e-01 5.7053547691620283e-06 1.9987055992095708e+29 1.1403324522601174e+24 5.9126980685189649e-03 6.1877406069826022e-07 2.1032607427987886e-03 -1.4122619483928214e-01 3.6082425380766561e-10
6.7567567567567565e+01 3.2244231303169530e+00 -1.0026111013498709e-01 3.8655624454463275e+00 -1.6567710390880924e-01 5.7019505733712875e-06 2.2091324253508577e+29 1.2596363899382427e+24 6.0126850631432366e-03 6.2360377975134416e-07 2.0406434652380625e-03 -1.4215943440131837e-01 3.6073956433601598e-10
6.7667667667667672e+01 3.2143446591663438e+00 -1.0110915166541971e-01 3.8489406826009720e+00 -1.6642741124766008e-01 5.6984906422571036e-06 2.4417133141902605e+29 1.3914080471987778e+24 6.1152517910349757e-03 6.2851032990789288e-07 1.9765946797851430e-03 -1.4310791775707837e-01 3.6065344573928273e-10
6.7767767767767765e+01 3.2041805684126277e+00 -1.0197185102935341e-01 3.8322433000177138e+00 -1.6718812656039558e-01 5.6949735839750333e-06 2.6987806798168805e+29 1.5369484680499315e+24 6.2204885460890218e-03 6.3349558258745569e-07 1.9104542361143943e-03 -1.4407197502548136e-01 3.6056586276426730e-10
6.7867867867867872e+01 3.1939293724564504e+00 -1.0284958450331812e-01 3.8154692320701247e+00 -1.6795955679146188e-01 5.6913979588763571e-06 2.9829124964936144e+29 1.6976942094050535e+24 6.3284891340392281e-03 6.3856144561261374e-07 1.8428953095092327e-03 -1.4505207570143688e-01 3.6047677563344109e-10
6.7967967967967965e+01 3.1835895461978900e+00 -1.0374275490425014e-01 3.7986173971497696e+00 -1.6874193760718034e-01 5.6877622787610538e-06 3.2969581516128900e+29 1.8752314209397563e+24 6.4393518936067548e-03 6.4370990731392864e-07 1.7736489832189512e-03 -1.4604861424348833e-01 3.6038614550465346e-10
6.8068068068068072e+01 3.1731595237859258e+00 -1.0465176912978279e-01 3.7816866818226664e+00 -1.6953557688269646e-01 5.6840650037989170e-06 3.6440670204923353e+29 2.0713113822678273e+24 6.5531793201098424e-03 6.4894300834208473e-07 1.7031459791034334e-03 -1.4706206853286283e-01 3.6029393087217664e-10
6.8168168168168165e+01 3.1626376970908905e+00 -1.0557707376939604e-01 3.7646759610885550e+00 -1.7034064139801267e-01 5.6803045417983259e-06 4.0277200495685474e+29 2.2878676490656398e+24 6.6700792531990440e-03 6.5426289161902035e-07 1.6301249199349619e-03 -1.4809276321228801e-01 3.6020009230644300e-10
6.8268268268268272e+01 3.1520224144315208e+00 -1.0651909918709394e-01 3.7475840615445009e+00 -1.7115750085910933e-01 5.6764792433951120e-06 4.4517646647192929e+29 2.5270349715758868e+24 6.7901635758401994e-03 6.5967172761006738e-07 1.5555320574478682e-03 -1.4914126022911448e-01 3.6010458394413474e-10
6.8368368368368380e+01 3.1413119787654442e+00 -1.0747831312292572e-01 3.7304097937110656e+00 -1.7198640811252441e-01 5.6725874018896413e-06 4.9204533547872128e+29 2.7911701711951564e+24 6.9135499537643901e-03 6.6517179019787447e-07 1.4788943934636338e-03 -1.5020799432861179e-01 3.6000736119742237e-10
6.8468468468468473e+01 3.1305046458608725e+00 -1.0845518399949992e-01 3.7131519298490629e+00 -1.7282772542922256e-01 5.6686272489723625e-06 5.4384863172373046e+29 3.0828751731054739e+24 7.0403610825165146e-03 6.7076540848810409e-07 1.4007969252391595e-03 -1.5129352903331342e-01 3.5990837609725291e-10
6.8568568568568580e+01 3.1195986227224637e+00 -1.0945022460818030e-01 3.6958092268429255e+00 -1.7368166989062295e-01 5.6645969539266788e-06 6.0110585936154815e+29 3.4050224199269042e+24 7.1707262330271675e-03 6.7645502969275778e-07 1.3201050345064051e-03 -1.5239826627751366e-01 3.5980758239939665e-10
6.8668668668668673e+01 3.1085920657319455e+00 -1.1046393999577414e-01 3.6783803935147299e+00 -1.7454862677158503e-01 5.6604946182828845e-06 6.6439121675005193e+29 3.7607829068480863e+24 7.3047800338850990e-03 6.8224314811936805e-07 1.2374317013258470e-03 -1.5352281126734360e-01 3.5970492828776524e-10
6.8768768768768780e+01 3.0974830788283656e+00 -1.1149686963765272e-01 3.6608641133728899e+00 -1.7542890703280736e-01 5.6563182746746909e-06 7.3433935474104527e+29 4.1536571120345949e+24 7.4426640437257469e-03 6.8813236722946050e-07 1.1524655425647805e-03 -1.5466768938296638e-01 3.5960036161686718e-10
6.8868868868868873e+01 3.0862697111035646e+00 -1.1254956202835287e-01 3.6432590305740291e+00 -1.7632290234718212e-01 5.6520658823492759e-06 8.1165174121252392e+29 4.5875091148566900e+24 7.5845263471480519e-03 6.9412536649333502e-07 1.0655896796606824e-03 -1.5583352548463594e-01 3.5949382737580396e-10
6.8968968968968980e+01 3.0749499549866832e+00 -1.1362260251333621e-01 3.6255637621616961e+00 -1.7723093078894842e-01 5.6477353250529873e-06 8.9710369566893301e+29 5.0666042322650175e+24 7.7305227852450704e-03 7.0022494384734533e-07 9.7625038180272866e-04 -1.5702086306818736e-01 3.5938527029567189e-10
6.9069069069069073e+01 3.0635217439081104e+00 -1.1471659450570643e-01 3.6077768854994581e+00 -1.7815335090072726e-01 5.6433244064322033e-06 9.9155216445487493e+29 5.5956505299188735e+24 7.8808167611421672e-03 7.0643399060535388e-07 8.8419591791456017e-04 -1.5823030600445157e-01 3.5927463224784986e-10
6.9169169169169180e+01 3.0519829500996627e+00 -1.1583215721991102e-01 3.5898969340139968e+00 -1.7909058303516315e-01 5.6388308460746994e-06 1.0959443145555742e+30 6.1798446064961649e+24 8.0355796190370275e-03 7.1275549256555500e-07 7.8971290083549141e-04 -1.5946253484227407e-01 3.5916185129649053e-10
6.9269269269269273e+01 3.0403313818431164e+00 -1.1696993944136908e-01 3.5719224052811884e+00 -1.8004303687891426e-01 5.6342522760393359e-06 1.2113270321657713e+30 6.8249220880079710e+24 8.1949915175265516e-03 7.1919255195282727e-07 6.9277207593858986e-04 -1.6071822753563547e-01 3.5904686417218815e-10
6.9369369369369380e+01 3.0285647810146226e+00 -1.1813061589748637e-01 3.5538517556568956e+00 -1.8101114199450458e-01 5.6295862363688243e-06 1.3388574212829226e+30 7.5372133113145974e+24 8.3592418355825891e-03 7.2574838661625148e-07 5.9337422603177362e-04 -1.6199808914247182e-01 3.5892960510123607e-10
6.9469469469469473e+01 3.0166808205124997e+00 -1.1931490525643249e-01 3.5356834070445577e+00 -1.8199525366282385e-01 5.6248301713699130e-06 1.4798144076083173e+30 8.3237047279431579e+24 8.5285302608596372e-03 7.3242635765468984e-07 4.9058004302442366e-04 -1.6330275340729722e-01 3.5881000740189266e-10
6.9569569569569580e+01 3.0046771011739275e+00 -1.2052352774995173e-01 3.5174157212451944e+00 -1.8299590036825664e-01 5.6199814225834474e-06 1.6356115641251950e+30 9.1921066049462513e+24 8.7030659948225397e-03 7.3922991368450462e-07 3.8510389608085668e-04 -1.6463306262704366e-01 3.5868799801401660e-10
6.9669669669669673e+01 2.9925511489127823e+00 -1.2175725223348172e-01 3.4990470237828415e+00 -1.8401352931959730e-01 5.6150372259964930e-06 1.8078112869733034e+30 1.0150927673931729e+25 8.8830698930645706e-03 7.4616266142501320e-07 2.7660244932861894e-04 -1.6598977656127120e-01 3.5856350317278589e-10
6.9769769769769781e+01 2.9803004112397602e+00 -1.2301686768192495e-01 3.4805755866944237e+00 -1.8504867617126228e-01 5.6099947050769100e-06 1.9981404637818769e+30 1.1209557421816251e+25 9.0687741972924826e-03 7.5322832981760046e-07 1.6541301945413464e-04 -1.6737376425370293e-01 3.5843644505503676e-10
6.9869869869869873e+01 2.9679222545223043e+00 -1.2430322629721564e-01 3.4619996460340605e+00 -1.8610173833078020e-01 5.6048508672232144e-06 2.2085077915886233e+30 1.2378356810954722e+25 9.2604246952881879e-03 7.6043083530503467e-07 5.0269311263069941e-05 -1.6878574874173927e-01 3.5830674540651688e-10
6.9969969969969981e+01 2.9554139597094218e+00 -1.2561717890636467e-01 3.4433173665196044e+00 -1.8717333923366922e-01 5.5996025940721871e-06 2.4410229180165238e+30 1.3668758263914987e+25 9.4582792656717190e-03 7.6777419358522741e-07 -6.7996673111689289e-05 -1.7022672787184842e-01 3.5817431841366645e-10
7.0070070070070074e+01 2.9427727193021682e+00 -1.2695963840009514e-01 3.4245268702382501e+00 -1.8826399461165344e-01 5.5942466383287527e-06 2.6980175976629391e+30 1.5093375875877714e+25 9.6626108896116572e-03 7.7526261589521772e-07 -1.8987182268830952e-04 -1.7169758773889052e-01 3.5803907697941074e-10
