# N phi dphidN h dhdN H a aH eps_H dotsigma eta_perp eta_sigma m_iso
5.8458458458458459e+01 3.8706781044044960e+00 -6.1536550772026924e-02 4.3857070165447514e+00 -1.1115462171582965e-01 6.4762712338629659e-06 2.4444768520898064e+25 1.5831095119033110e+20 2.1553623581266022e-03 4.2503988503132297e-07 1.9017393389812777e-03 -8.1819276909204916e-02 2.1359367163878761e-10
5.8558558558558559e+01 3.8645025120923449e+00 -6.1852264684620059e-02 4.3745659020543037e+00 -1.1144751242899507e-01 6.4748669454797538e-06 2.7018351672736751e+25 1.7494023216715081e+20 2.1775539970925769e-03 4.2712873310464838e-07 1.8843216935572138e-03 -8.2163687137395691e-02 2.1359457191096911e-10
5.8658658658658659e+01 3.8582951467651245e+00 -6.2171267398277386e-02 4.3633955610293880e+00 -1.1174308737030722e-01 6.4734484738794342e-06 2.9862885651283642e+25 1.9331585154493815e+20 2.2000939801075955e-03 4.2923856478426529e-07 1.8663734600197178e-03 -8.2510113711738053e-02 2.1359550709196903e-10
5.8758758758758759e+01 3.8520556855395407e+00 -6.2493603348173971e-02 4.3521955014824920e+00 -1.1204094788423938e-01 6.4720155970208368e-06 3.3006896579909341e+25 2.1362114947442698e+20 2.2229870905247015e-03 4.3136944836658918e-07 1.8482016027376793e-03 -8.2860433695876617e-02 2.1359642996541564e-10
5.8858858858858859e+01 3.8457838035664671e+00 -6.2819317354492588e-02 4.3409651390495911e+00 -1.1234053492536458e-01 6.4705680868756144e-06 3.6481913856506399e+25 2.3605870754805557e+20 2.2462374025610204e-03 4.3352137659286504e-07 1.8301120538096200e-03 -8.3217091956916373e-02 2.1359727604370729e-10
5.8958958958958959e+01 3.8394791614341348e+00 -6.3148462460379473e-02 4.3297041627894339e+00 -1.1264176537194545e-01 6.4691057159088987e-06 4.0322786342890075e+25 2.6085236761216346e+20 2.2698518671562646e-03 4.3569461321607282e-07 1.8121406444372116e-03 -8.3580561824783003e-02 2.1359803204938177e-10
5.9059059059059059e+01 3.8331413973903632e+00 -6.3481103886194268e-02 4.3184127555017353e+00 -1.1294541952994998e-01 6.4676282608693075e-06 4.4568031843109713e+25 2.8824946227981959e+20 2.2938425837217141e-03 4.3788990267808484e-07 1.7939347311183749e-03 -8.3947870160841639e-02 2.1359877810205085e-10
5.9159159159159159e+01 3.8267701340124511e+00 -6.3817313554299468e-02 4.3070913881269925e+00 -1.1325278870523107e-01 6.4661354988538766e-06 4.9260223375378859e+25 3.1852327904900874e+20 2.3182248864828895e-03 4.4010827477588522e-07 1.7749587904919855e-03 -8.4314090140703998e-02 2.1359965020730080e-10
5.9259259259259260e+01 3.8203650089533197e+00 -6.4157149638634933e-02 4.2957399077906535e+00 -1.1356409172160793e-01 6.4646271906134861e-06 5.4446416111313510e+25 3.5197578202465350e+20 2.3430081994516381e-03 4.4235017172508379e-07 1.7552016519930868e-03 -8.4678663870783724e-02 2.1360066853022457e-10
5.9359359359359360e+01 3.8139257043903219e+00 -6.4500638567727989e-02 4.2843566734218594e+00 -1.1387697192639584e-01 6.4631030649549620e-06 6.0178619263995567e+25 3.8894061860988748e+20 2.3681870356850650e-03 4.4461461758052242e-07 1.7358230350011149e-03 -8.5051242420523185e-02 2.1360157202595695e-10
5.9459459459459460e+01 3.8074518370060284e+00 -6.4847852540098602e-02 4.2729418291817325e+00 -1.1419215855554166e-01 6.4615628781498549e-06 6.6514317657143788e+25 4.2978644583886776e+20 2.3937743407659237e-03 4.4690237459436598e-07 1.7163622556853730e-03 -8.5428977608472179e-02 2.1360243646606675e-10
5.9559559559559560e+01 3.8009430239230491e+00 -6.5198862563210142e-02 4.2614953193074721e+00 -1.1451002100329703e-01 6.4600063777717348e-06 7.3517048205896098e+25 4.7492060028504087e+20 2.4197814105902794e-03 4.4921402807446498e-07 1.6963041277756514e-03 -8.5810385738322906e-02 2.1360330089081265e-10
5.9659659659659660e+01 3.7943988746073845e+00 -6.5553736763217907e-02 4.2500171009953798e+00 -1.1483099162547859e-01 6.4584333061098282e-06 8.1257037090383036e+25 5.2479315470033145e+20 2.4462199032814569e-03 4.5155017677688718e-07 1.6754627284410932e-03 -8.6193973543089650e-02 2.1360420844421824e-10
5.9759759759759760e+01 3.7878190038037700e+00 -6.5912533027194437e-02 4.2385067755272674e+00 -1.1515490788120188e-01 6.4568433925633045e-06 8.9811904011923360e+25 5.7990139899291710e+20 2.4730979271096270e-03 4.5391107249506544e-07 1.6541149335698921e-03 -8.6580766905093601e-02 2.1360513552881133e-10
5.9859859859859867e+01 3.7812030293713610e+00 -6.6275303548604766e-02 4.2269636602753575e+00 -1.1548112186125105e-01 6.4552363551267740e-06 9.9267440594405383e+25 6.4079479140539302e+20 2.5004207778916800e-03 4.5629669686154025e-07 1.6327731445690517e-03 -8.6973716516044644e-02 2.1360600453897674e-10
5.9959959959959967e+01 3.7745505592658124e+00 -6.6642106711745835e-02 4.2153871749292016e+00 -1.1580916162102273e-01 6.4536119081073825e-06 1.0971847073696957e+26 7.0808042928743816e+20 2.5281951326507862e-03 4.5870714986647758e-07 1.6117559831400443e-03 -8.7374955923438150e-02 2.1360675734159050e-10
6.0060060060060067e+01 3.7678611784089084e+00 -6.7013017670952663e-02 4.2037772246233454e+00 -1.1613939402582034e-01 6.4519697696759291e-06 1.2126980154596335e+26 7.8242909354915476e+20 2.5564333620200349e-03 4.6114303589897778e-07 1.5908331089676531e-03 -8.7783156545333849e-02 2.1360742941092028e-10
6.0160160160160167e+01 3.7611344461868965e+00 -6.7388128980372566e-02 4.1921342626445108e+00 -1.1647313881627411e-01 6.4503096628544364e-06 1.3403727438248037e+26 8.6458192613198450e+20 2.5851544097342406e-03 4.6360552790348693e-07 1.5692239248511356e-03 -8.8193173228565361e-02 2.1360816331275454e-10
6.0260260260260267e+01 3.7543699153186787e+00 -6.7767532630109970e-02 4.1804587153970481e+00 -1.1681168360166302e-01 6.4486313035426188e-06 1.4814892656581869e+26 9.5535780543857505e+20 2.6143774613861552e-03 4.6609578495005204e-07 1.5462333258681722e-03 -8.8600122908232770e-02 2.1360909888116483e-10
6.0360360360360367e+01 3.7475671824002927e+00 -6.8151275229996297e-02 4.1687494653238932e+00 -1.1715367202186806e-01 6.4469343694548547e-06 1.6374627538288044e+26 1.0556614906361113e+21 2.6441045332422203e-03 4.6861340627941259e-07 1.5227999255152870e-03 -8.9009896543588166e-02 2.1361007864002560e-10
6.0460460460460467e+01 3.7407258414206170e+00 -6.8539403320389242e-02 4.1570052627386938e+00 -1.1749753082142757e-01 6.4452185292729889e-06 1.8098573728007324e+26 1.1664926274516613e+21 2.6743363408041738e-03 4.7115787666810429e-07 1.4999961978328156e-03 -8.9429112685153259e-02 2.1361091842930462e-10
6.0560560560560567e+01 3.7338454286715015e+00 -6.8932017758418229e-02 4.1452263902039981e+00 -1.1784428130268344e-01 6.4434834759432064e-06 2.0004019646993620e+26 1.2889557004784663e+21 2.7050917160877253e-03 4.7373027307108203e-07 1.4768018083487588e-03 -8.9853608733758680e-02 2.1361173126925424e-10
6.0660660660660668e+01 3.7269254824064917e+00 -6.9329209574510858e-02 4.1334128053759036e+00 -1.1819441212143053e-01 6.4417288892136638e-06 2.2110073868310565e+26 1.4242710158014428e+21 2.7363862451153555e-03 4.7633135467086409e-07 1.4526870802119038e-03 -9.0281506948363857e-02 2.1361256912814220e-10
6.0760760760760768e+01 3.7199655367794753e+00 -6.9731061429989361e-02 4.1215643200332925e+00 -1.1854820287077150e-01 6.4399544377560014e-06 2.4437856745237657e+26 1.5737868399573868e+21 2.7682340729089519e-03 4.7896172796416941e-07 1.4276168086384527e-03 -9.0712056393441584e-02 2.1361345737346328e-10
6.0860860860860868e+01 3.7129651324651793e+00 -7.0137640595749104e-02 4.1096802943611115e+00 -1.1890517741669424e-01 6.4381597722885255e-06 2.7010712214612358e+26 1.7389928080097959e+21 2.8006442120338160e-03 4.8162153272645732e-07 1.4021711757875024e-03 -9.1147687746191447e-02 2.1361433394937327e-10
6.0960960960960968e+01 3.7059238078459100e+00 -7.0549011453967553e-02 4.0977599096942088e+00 -1.1926455682804610e-01 6.4363445317895842e-06 2.9854441899156574e+26 1.9215347386726626e+21 2.8336238317717838e-03 4.8431073721008222e-07 1.3770712033945622e-03 -9.1591989296216314e-02 2.1361510170741493e-10
6.1061061061061068e+01 3.6988410827154854e+00 -7.0965254416146303e-02 4.0858026589504286e+00 -1.1962609344354859e-01 6.4345083545511393e-06 3.2997563856459265e+26 2.1232310031422186e+21 2.8671843910907978e-03 4.8702966493609538e-07 1.3525307289551987e-03 -9.2046225903908846e-02 2.1361572474198051e-10
6.1161161161161168e+01 3.6917164464513061e+00 -7.1386478150788274e-02 4.0738086939816549e+00 -1.1999066761849542e-01 6.4326508858225154e-06 3.6471598569453351e+26 2.3460906084515727e+21 2.9013461996630343e-03 4.8977936924484850e-07 1.3278588854286773e-03 -9.2506958561573482e-02 2.1361629812536034e-10
6.1261261261261268e+01 3.6845493626055164e+00 -7.1812812014012586e-02 4.0617786690715150e+00 -1.2036002869377767e-01 6.4307717737943487e-06 4.0311385046413644e+26 2.5923331711903245e+21 2.9361366946451814e-03 4.9256146540485415e-07 1.3017392812452154e-03 -9.2967257868536074e-02 2.1361701887186406e-10
6.1361361361361368e+01 3.6773393018662057e+00 -7.2244365576409342e-02 4.0497127198084195e+00 -1.2073506172987927e-01 6.4288706456727166e-06 4.4555430200453045e+26 2.8644109732101221e+21 2.9715774062232295e-03 4.9537702358023518e-07 1.2736142459885678e-03 -9.3423940332337307e-02 2.1361798424520764e-10
6.1461461461461468e+01 3.6700857983114838e+00 -7.2681162340006530e-02 4.0376087377623380e+00 -1.2111285186340247e-01 6.4269470677501273e-06 4.9246295012233960e+26 3.1650333132643479e+21 3.0076611053767434e-03 4.9822468820178404e-07 1.2459498561469271e-03 -9.3889539241855974e-02 2.1361884600710957e-10
6.1561561561561568e+01 3.6627883203543252e+00 -7.3123302419394021e-02 4.0254663701342066e+00 -1.2149346667430802e-01 6.4250006381693798e-06 5.4431021348489193e+26 3.4971934690025422e+21 3.0444039208282186e-03 5.0110505104370093e-07 1.2187146222114673e-03 -9.4363988208105237e-02 2.1361960386535763e-10
6.1661661661661668e+01 3.6554463148515288e+00 -7.3570910682093260e-02 4.0132856430180857e+00 -1.2187757120654735e-01 6.4230309544865065e-06 6.0161603716658712e+26 3.8641984294364937e+21 3.0818278024974223e-03 5.0401915325887697e-07 1.1908039359134369e-03 -9.4844461781577113e-02 2.1362033394614285e-10
6.1761761761761768e+01 3.6480592160916006e+00 -7.4024108094199251e-02 4.0010665900713374e+00 -1.2226589898638399e-01 6.4210376049907520e-06 6.6495510686586540e+26 4.2697017468163661e+21 3.1199553416135727e-03 5.0696804857649899e-07 1.1615174602051216e-03 -9.5328208476365556e-02 2.1362111693232843e-10
6.1861861861861868e+01 3.6406264602839205e+00 -7.4482995857853729e-02 3.9888088447345860e+00 -1.2265854901399419e-01 6.4190201571342319e-06 7.3496261208302729e+26 4.7177398217009791e+21 3.1588041970390794e-03 5.0995235104322074e-07 1.1310464238058482e-03 -9.5815388145382943e-02 2.1362195535690505e-10
6.1961961961961968e+01 3.6331474906451939e+00 -7.4947654285951570e-02 3.9765115037804657e+00 -1.2305472921833654e-01 6.4169781541255395e-06 8.1234061605435483e+26 5.2127719869296778e+21 3.1983851659678555e-03 5.1297209316367714e-07 1.1004105352560853e-03 -9.6309882813718925e-02 2.1362274439632370e-10
6.2062062062062068e+01 3.6256217426775574e+00 -7.5418165352259911e-02 3.9641735755649954e+00 -1.2345349939166987e-01 6.4149111263487659e-06 8.9786509632277928e+26 5.7597247963612033e+21 3.2387083330750977e-03 5.1602723499685520e-07 1.0706365485716929e-03 -9.6816040072914208e-02 2.1362336108125933e-10
6.2162162162162168e+01 3.6180486237872000e+00 -7.5894640306423997e-02 3.9517945877932523e+00 -1.2385479393688817e-01 6.4128186066880633e-06 9.9239372655075053e+26 6.3640409547851589e+21 3.2797917337164047e-03 5.1911835322224346e-07 1.0418027089990965e-03 -9.7334411210721103e-02 2.1362378772713989e-10
6.2262262262262269e+01 3.6104275013923561e+00 -7.6377233743333481e-02 3.9393749296110352e+00 -1.2426000476084202e-01 6.4107001388379152e-06 1.0968744776144384e+27 7.0317333659306458e+21 3.3216665690682331e-03 5.2224703127903275e-07 1.0125739247308675e-03 -9.7859464165094626e-02 2.1362418350383568e-10
6.2362362362362369e+01 3.6027577136695417e+00 -7.6866125516322784e-02 3.9269155028341904e+00 -1.2467140464681500e-01 6.4085552676792514e-06 1.2123551242344733e+27 7.7694448177107666e+21 3.3643725877258190e-03 5.2541546361219810e-07 9.8085294238845172e-04 -9.8382169425018054e-02 2.1362481597367515e-10
6.2462462462462469e+01 3.5950386170868822e+00 -7.7361451883679627e-02 3.9144162571272920e+00 -1.2508969143932436e-01 6.4063835008015592e-06 1.3399937524795205e+27 8.5845138670619680e+21 3.4079367963569568e-03 5.2862477876174319e-07 9.4617353269197920e-04 -9.8900274797612792e-02 2.1362576217767174e-10
6.2562562562562569e+01 3.5872696505730892e+00 -7.7863217304475929e-02 3.9018742384387135e+00 -1.2551070664367200e-01 6.4041842579417520e-06 1.4810703735161307e+27 9.4850475709759152e+21 3.4523439734776271e-03 5.3187279687550706e-07 9.1278195274006651e-04 -9.9431645198436613e-02 2.1362650388061244e-10
6.2662662662662669e+01 3.5794501456470007e+00 -7.8371575163786455e-02 3.8892894323025660e+00 -1.2593520766815383e-01 6.4019570227418213e-06 1.6369997600721919e+27 1.0480002110220845e+22 3.4976230202064277e-03 5.3516076156268943e-07 8.7983104731009472e-04 -9.9973336493122469e-02 2.1362712409564902e-10
6.2762762762762769e+01 3.5715794191418571e+00 -7.8886690465345299e-02 3.8766618772198242e+00 -1.2636401308698669e-01 6.3997012671338655e-06 1.8093456343431661e+27 1.1579271548789087e+22 3.5438048711092678e-03 5.3849001926498104e-07 8.4597973519755123e-04 -1.0052197779686824e-01 2.1362771882987549e-10
6.2862862862862869e+01 3.5636567763363396e+00 -7.9408723989025390e-02 3.8639915205479838e+00 -1.2679784926228466e-01 6.3974164476888207e-06 1.9998363496231071e+27 1.2793785955764836e+22 3.5909202466067954e-03 5.4186184420398049e-07 8.1043012094149391e-04 -1.0107482728090987e-01 2.1362836855001579e-10
6.2962962962962969e+01 3.5556815221302687e+00 -7.9937805206332785e-02 3.8512778268451928e+00 -1.2723668309062280e-01 6.3951019913364662e-06 2.2103822229221162e+27 1.4135619755423950e+22 3.6389928068418119e-03 5.4527692516405402e-07 7.7355817917583274e-04 -1.0163277513492554e-01 2.1362905681267276e-10
6.3063063063063069e+01 3.5476529623523052e+00 -8.0474035927119700e-02 3.8385197521956891e+00 -1.2767965434978765e-01 6.3927572945957635e-06 2.4430946923886554e+27 1.5618111416155769e+22 3.6880386382650847e-03 5.4873534607794432e-07 7.3670706515087424e-04 -1.0220035823732329e-01 2.1362966293545898e-10
6.3163163163163169e+01 3.5395703879694271e+00 -8.1017527054477803e-02 3.8257162748496909e+00 -1.2812594293032203e-01 6.3903817397082921e-06 2.7003074916549982e+27 1.7255995686269602e+22 3.7380750522498668e-03 5.5223725768609989e-07 7.0102907014127477e-04 -1.0278175302556758e-01 2.1363007072015892e-10
6.3263263263263269e+01 3.5314330561974741e+00 -8.1568438727725484e-02 3.8128670146785559e+00 -1.2857579402996100e-01 6.3879747132534235e-06 2.9846000534506202e+27 1.9065549670617377e+22 3.7891312802717453e-03 5.5578366084479080e-07 6.6626686204592129e-04 -1.0337626142269415e-01 2.1363029802073509e-10
6.3363363363363369e+01 3.5232401825120623e+00 -8.2126994133402173e-02 3.7999724739460299e+00 -1.2903092438905531e-01 6.3855356128238176e-06 3.2988233771843144e+27 2.1064754155426176e+22 3.8412530953293379e-03 5.5937671279497823e-07 6.3036030287083795e-04 -1.0397669751403206e-01 2.1363054961842984e-10
6.3463463463463469e+01 3.5149909575591662e+00 -8.2693437264183364e-02 3.7870334318964027e+00 -1.2949353264507860e-01 6.3830638273398899e-06 3.6461286199054779e+27 2.3273471703547369e+22 3.8944927960718953e-03 5.6301895824067901e-07 5.9076057063713950e-04 -1.0457397584670523e-01 2.1363109328108734e-10
6.3563563563563569e+01 3.5066846029646683e+00 -8.3267904905629381e-02 3.7740490256603856e+00 -1.2996313688431513e-01 6.3805586765818311e-06 4.0299986973661600e+27 2.5713643155093128e+22 3.9488753514993740e-03 5.6671087719291840e-07 5.4833012616301979e-04 -1.0517109448534799e-01 2.1363185621039393e-10
6.3663663663663669e+01 3.4983203889243026e+00 -8.3850397841692847e-02 3.7610161971801013e+00 -1.3043564198476795e-01 6.3780193944708254e-06 4.4542832120919462e+27 2.8409504715188239e+22 4.0043876800647197e-03 5.7045019173881436e-07 5.0822517713700760e-04 -1.0578669286680067e-01 2.1363230180636701e-10
6.3763763763763770e+01 3.4898974568980545e+00 -8.4441183496825806e-02 3.7479357119576062e+00 -1.3091324112301261e-01 6.3754453159044043e-06 4.9232370587343280e+27 3.1387828645194747e+22 4.0610859094226187e-03 5.7423956913824881e-07 4.6750727694722696e-04 -1.0641139550842092e-01 2.1363269924385634e-10
6.3863863863863870e+01 3.4814149638160776e+00 -8.5040460129622492e-02 3.7348072119719040e+00 -1.3139631894454987e-01 6.3728357219809087e-06 5.4415630938544613e+27 3.4678187667928662e+22 4.1190080492285791e-03 5.7808029627940283e-07 4.2570589650926891e-04 -1.0704390551481388e-01 2.1363308413667491e-10
6.3963963963963970e+01 3.4728720513094746e+00 -8.5648410159122321e-02 3.7216301471895101e+00 -1.3188497497705307e-01 6.3701898660381028e-06 6.0144592980479526e+27 3.8313247670123706e+22 4.1781894636202859e-03 5.8197340817452213e-07 3.8287164247166199e-04 -1.0768451380974835e-01 2.1363345462996228e-10
6.4064064064064070e+01 3.4642678438729981e+00 -8.6265198723935912e-02 3.7084037861634442e+00 -1.3237902942149921e-01 6.3675069724596313e-06 6.6476709033713111e+27 4.2329090827833840e+22 4.2386626509422175e-03 5.8591968008878155e-07 3.3946349070225072e-04 -1.0833509788071644e-01 2.1363377332140047e-10
6.4164164164164163e+01 3.4556014462353781e+00 -8.6891008766899869e-02 3.6951274666897573e+00 -1.3287843418563558e-01 6.3647862475672108e-06 7.3475480088246646e+27 4.6765572519907065e+22 4.3004633921725956e-03 5.8992005838836892e-07 2.9570958332677893e-04 -1.0899673132567678e-01 2.1363401876498164e-10
6.4264264264264270e+01 3.4468719406079176e+00 -8.7526071537518818e-02 3.6818008231047372e+00 -1.3338365019436299e-01 6.3620268892188461e-06 8.1211092616822056e+27 5.1666715493106404e+22 4.3636365682911578e-03 5.9397604938278572e-07 2.5107834054044481e-04 -1.0966760945194605e-01 2.1363423332747798e-10
6.4364364364364363e+01 3.4380783871358251e+00 -8.8170644590387939e-02 3.6684236317608474e+00 -1.3389539558818425e-01 6.3592280786753805e-06 8.9761122432910100e+27 5.7081145014878049e+22 4.4282325855512037e-03 5.9808945375839201e-07 2.0468379018581250e-04 -1.1034457422433129e-01 2.1363449213694520e-10
6.4464464464464470e+01 3.4292198302742993e+00 -8.8824899755147707e-02 3.6549949912956503e+00 -1.3441329371271743e-01 6.3563889418141920e-06 9.9211312651974511e+27 6.3062569064388123e+22 4.4942866057500674e-03 6.0226095692520432e-07 1.5726096481888494e-04 -1.1103069755494856e-01 2.1363473148064652e-10
6.4564564564564563e+01 3.4202952927509811e+00 -8.9489025893913013e-02 3.6415140491479807e+00 -1.3493706899209704e-01 6.3535085823575913e-06 1.0965643355768570e+28 6.9670309171948111e+22 4.5618368836101890e-03 6.0649139220096190e-07 1.0936033314416695e-04 -1.1172838536842859e-01 2.1363489929455251e-10
6.4664664664664670e+01 3.4113037715199099e+00 -9.0163280069344029e-02 3.6279803724616944e+00 -1.3546715332780093e-01 6.3505860980694194e-06 1.2120123299620505e+28 7.6969886533457235e+22 4.6309345714425137e-03 6.1078238169183976e-07 6.0406813678359117e-05 -1.1243602383776050e-01 2.1363503394582858e-10
