# N phi dphidN h dhdN H a aH eps_H dotsigma eta_perp eta_sigma m_iso
9.1991991991991995e+01 3.6695627863341299e-04 -5.8528411857167849e-05 -5.5510278580226946e-02 3.6887854386023450e-03 1.2902263164897510e-06 8.9457035363828769e+39 1.1541982122156617e+34 6.8032436234126320e-06 3.2802718553758120e-11 9.6699979784992829e+03 -5.8562595943987690e+04 -7.1864222516101778e-09
9.2092092092092102e+01 3.6212027066320041e-04 -3.8932451555700261e-05 -5.5144874867330530e-02 3.6124361999214445e-03 1.2902254560688745e-06 9.8875210824520198e+39 1.2757131397997270e+34 6.5236766008566084e-06 3.1700292768217697e-11 9.6915453413870200e+03 -6.0249901472362813e+04 -7.0258184766261171e-09
9.2192192192192195e+01 3.5871404420425039e-04 -3.2071473609601493e-05 -5.4786983261449568e-02 3.5386402702709758e-03 1.2902246307322616e-06 1.0928494640843139e+40 1.4100212962441339e+34 6.2596682663695624e-06 3.0650385085733976e-11 8.8919038030101419e+03 -6.1922050131606629e+04 -5.7247056868678093e-09
9.2292292292292302e+01 3.5518332037768127e-04 -4.0116977639787735e-05 -5.4436359155093150e-02 3.4672266493811295e-03 1.2902238385649316e-06 1.2079063510357723e+40 1.5584695688603339e+34 6.0098920811209032e-06 2.9649436411005606e-11 8.4706672052356571e+03 -6.3578237578249420e+04 -5.0393548660088882e-09
9.2392392392392395e+01 3.5061739197580642e-04 -5.0195348126222846e-05 -5.4092762801251006e-02 3.3982395717341730e-03 1.2902230777763336e-06 1.3350766055369253e+40 1.7225466470630318e+34 5.7736231433070857e-06 2.8695200722785175e-11 9.0214396718547614e+03 -6.5249247179704398e+04 -5.5951495780866136e-09
9.2492492492492502e+01 3.4546484390112994e-04 -5.0842396707976452e-05 -5.3755948586912738e-02 3.3317136221579745e-03 1.2902223466820649e-06 1.4756355417153009e+40 1.9038979514793756e+34 5.5498849876497868e-06 2.7784652754541379e-11 1.0044873416857339e+04 -6.6961429378373228e+04 -6.8091659720727959e-09
9.2592592592592595e+01 3.4073864753911124e-04 -4.2809139601573238e-05 -5.3425674882125136e-02 3.2675269831535271e-03 1.2902216437244326e-06 1.6309927407481290e+40 2.1043421348706683e+34 5.3377976133690324e-06 2.6914951868388129e-11 1.0660999394744753e+04 -6.8722083938433498e+04 -7.5040503300683677e-09
9.2692692692692702e+01 3.3687789888307514e-04 -3.5153952408886701e-05 -5.3101718583166944e-02 3.2054534324034646e-03 1.2902209674427078e-06 1.8027061867057960e+40 2.3258893202265065e+34 5.1366708385923612e-06 2.6083832042602869e-11 1.0572241802655437e+04 -7.0504285955945423e+04 -7.1939022554929202e-09
9.2792792792792795e+01 3.3346485775598327e-04 -3.4252355242764408e-05 -5.2783878258053835e-02 3.1453085155187677e-03 1.2902203164716260e-06 1.9924978906384710e+40 2.5707612590286155e+34 4.9457228308434635e-06 2.5288956747926317e-11 1.0253357896014377e+04 -7.2284570628828413e+04 -6.5888941672787612e-09
9.2892892892892903e+01 3.2985095762762576e-04 -3.8277857520282917e-05 -5.2471965249061538e-02 3.0870221745980461e-03 1.2902196895407553e-06 2.2022711595912051e+40 2.8414136118123236e+34 4.7643024426301006e-06 2.4528357204726888e-11 1.0322716507179533e+04 -7.4069350961079108e+04 -6.5197765888999564e-09
9.2992992992992995e+01 3.2584528020672236e-04 -4.1111129811058820e-05 -5.2165793999609904e-02 3.0305866762164214e-03 1.2902190854554041e-06 2.4341296837272943e+40 3.1405605744184816e+34 4.5918512566823446e-06 2.3800243387962883e-11 1.0889782863310573e+04 -7.5877029575161971e+04 -7.1061074473996787e-09
9.3093093093093103e+01 3.2177835205264219e-04 -3.9418204589935651e-05 -5.1865180637170140e-02 2.9759634459481797e-03 1.2902185030946748e-06 2.6903986329740803e+40 3.4712020969637773e+34 4.4277928464380082e-06 2.3102730867458381e-11 1.1543391776737115e+04 -7.7720371611687617e+04 -7.8227500630010464e-09
9.3193193193193196e+01 3.1804119983979464e-04 -3.5175095807059553e-05 -5.1569948451414015e-02 2.9230498512120349e-03 1.2902179414082065e-06 2.9736479747558222e+40 3.8366539684621394e+34 4.2716196243788100e-06 2.2434120162704029e-11 1.1868216572776100e+04 -7.9595083065708590e+04 -8.0894950611062517e-09
9.3293293293293303e+01 3.1468538162518793e-04 -3.2360540993921422e-05 -5.1279932616971315e-02 2.8717216950119562e-03 1.2902173994082231e-06 3.2867182466542379e+40 4.2405810687857855e+34 4.1228570225771082e-06 2.1792856434568819e-11 1.1864632382091260e+04 -8.1485103645137191e+04 -7.8995338656779255e-09
9.3393393393393396e+01 3.1145795624601462e-04 -3.2555954104562035e-05 -5.0994979335763350e-02 2.8218895075010977e-03 1.2902168761676458e-06 3.6327490424540894e+40 4.6870341214561219e+34 3.9810477496055328e-06 2.1177481039765750e-11 1.1866613360918092e+04 -8.3383139005768666e+04 -7.7234855753641245e-09
9.3493493493493503e+01 3.0812431789735715e-04 -3.4025661711744989e-05 -5.0714941316512538e-02 2.7735099902900084e-03 1.2902163708148788e-06 4.0152104972445475e+40 5.1804903158126647e+34 3.8457901965540867e-06 2.0586686140926027e-11 1.2139179976494694e+04 -8.5295808714006969e+04 -7.9112556848279501e-09
9.3593593593593596e+01 3.0468942811579598e-04 -3.4268850209291151e-05 -5.0439674578673682e-02 2.7265532740888827e-03 1.2902158825281038e-06 4.4379380873200870e+40 5.7258982059367716e+34 3.7167089513809131e-06 2.0019213999172859e-11 1.2625088452835906e+04 -8.7233409032556636e+04 -8.3852149748389634e-09
9.3693693693693703e+01 3.0132818025600165e-04 -3.2654990233143987e-05 -5.0169038971304009e-02 2.6809693526213319e-03 1.2902154105329660e-06 4.9051710938698024e+40 6.3287273366116655e+34 3.5934474232756152e-06 1.9473848388016454e-11 1.3066630844542144e+04 -8.9199860291161793e+04 -8.8008991115156807e-09
9.3793793793793796e+01 2.9816832139477827e-04 -3.0551354876590827e-05 -4.9902900574909925e-02 2.6366862709371794e-03 1.2902149540992494e-06 5.4215951161826446e+40 6.9950230939703054e+34 3.4756777833134890e-06 1.8949465390718524e-11 1.3305084727661786e+04 -9.1189529388781535e+04 -8.9361259327096812e-09
9.3893893893893903e+01 2.9517587096983180e-04 -2.9470178207969029e-05 -4.9641132839467028e-02 2.5936330952979546e-03 1.2902145125378497e-06 5.9923890607099217e+40 7.7314673309009948e+34 3.3630900305736023e-06 1.8445016340683157e-11 1.3420541888956830e+04 -9.3194636194200881e+04 -8.9018693859584972e-09
9.3993993993993996e+01 2.9222799892228033e-04 -2.9556046656905125e-05 -4.9383615404445629e-02 2.5517585266474434e-03 1.2902140851984097e-06 6.6232770772080133e+40 8.5454453751855336e+34 3.2553958329216615e-06 1.7959528181190104e-11 1.3603336378125723e+04 -9.5213969500550753e+04 -8.9590477614062024e-09
9.4094094094094103e+01 2.8925372000492542e-04 -2.9799167237187928e-05 -4.9130232096062564e-02 2.5110280768946289e-03 1.2902136714662070e-06 7.3205859628000698e+40 9.4451200923482565e+34 3.1523305129810005e-06 1.7492092979505943e-11 1.3940391898547323e+04 -9.7252434952807598e+04 -9.2229372035673263e-09
9.4194194194194196e+01 2.8628757725915560e-04 -2.9318825336290203e-05 -4.8880870014838929e-02 2.4714081146750173e-03 1.2902132707596399e-06 8.0913086096249326e+40 1.0439513745949819e+35 3.0536450502793989e-06 1.7041841587129739e-11 1.4348842057777949e+04 -9.9314913711454152e+04 -9.5824334319033556e-09
9.4294294294294303e+01 2.8340660490782564e-04 -2.8187165628289292e-05 -4.8635420070954970e-02 2.4328556399289035e-03 1.2902128825282962e-06 8.9431741323545620e+40 1.1538598476257675e+35 2.9591058145900168e-06 1.6607949848585746e-11 1.4693778560893599e+04 -1.0140153425083286e+05 -9.8541944524754356e-09
9.4394394394394396e+01 2.8064233770038420e-04 -2.7110840649368228e-05 -4.8393777838631538e-02 2.3953220260338245e-03 1.2902125062509492e-06 9.8847253788435183e+40 1.2753396304640059e+35 2.8684940151632327e-06 1.6189645682263018e-11 1.4934344286349382e+04 -1.0350831988560420e+05 -9.9813726050226339e-09
9.4494494494494504e+01 2.7796010470950436e-04 -2.6576383796782300e-05 -4.8155843606930648e-02 2.3587632408259319e-03 1.2902121414337908e-06 1.0925404601221823e+41 1.4096089666573000e+35 2.7816038790724048e-06 1.5786205463285525e-11 1.5145500838586868e+04 -1.0563208325212639e+05 -1.0067004687683739e-08
9.4594594594594597e+01 2.7530830895692904e-04 -2.6432587611804450e-05 -4.7921521597584685e-02 2.3231447551574727e-03 1.2902117876086938e-06 1.2075648146571227e+41 1.5580143581721273e+35 2.6982435943408183e-06 1.5396951232853970e-11 1.5419047071120855e+04 -1.0777350255053942e+05 -1.0235791103907655e-08
9.4694694694694704e+01 2.7267147480956254e-04 -2.6202738294110310e-05 -4.7690719149027547e-02 2.2884376870753501e-03 1.2902114443314624e-06 1.3346991116785139e+41 1.7220440686266553e+35 2.6182339157409481e-06 1.5021241737516718e-11 1.5768063208692163e+04 -1.0993555422254378e+05 -1.0505099033455299e-08
9.4794794794794797e+01 2.7007437465637914e-04 -2.5633292620417416e-05 -4.7463346495968090e-02 2.2546121562010842e-03 1.2902111111803618e-06 1.4752183047178367e+41 1.9033430481636096e+35 2.5414061132800473e-06 1.4658466531386542e-11 1.6130044184195634e+04 -1.1212010003308654e+05 -1.0790405025927271e-08
9.4894894894894904e+01 2.6754591699086903e-04 -2.4882342407787420e-05 -4.7239317037576493e-02 2.2216349542283405e-03 1.2902107877547985e-06 1.6305315763923216e+41 2.1037294296362107e+35 2.4676014608118681e-06 1.4308047829088659e-11 1.6445191270585463e+04 -1.1432624900136824e+05 -1.1010104642297372e-08
9.4994994994994997e+01 2.6508844158794527e-04 -2.4258070225418888e-05 -4.7018547550902089e-02 2.1894725458858682e-03 1.2902104736740719e-06 1.8021964702511643e+41 2.3252127615364951e+35 2.3966705046402066e-06 1.3969440943394018e-11 1.6715782781216287e+04 -1.1655178016822216e+05 -1.1167205400809849e-08
9.5095095095095104e+01 2.6268094751364247e-04 -2.3878747800759044e-05 -4.6800958013164987e-02 2.1580949808165202e-03 1.2902101685762094e-06 1.9919345104447843e+41 2.5700141605137345e+35 2.3284726716209043e-06 1.3642132565626772e-11 1.6990969944444736e+04 -1.1879566887215646e+05 -1.1328817540546785e-08
9.5195195195195197e+01 2.6030428408698158e-04 -2.3606309036088116e-05 -4.6586471174565401e-02 2.1274765917951100e-03 1.2902098721168310e-06 2.2016484658567060e+41 2.8405885855791977e+35 2.2628760152012121e-06 1.3325637672935553e-11 1.7307781926944972e+04 -1.2105884877777401e+05 -1.1545159474936745e-08
9.5295295295295304e+01 2.5795805516046547e-04 -2.3246931377063734e-05 -4.6375012235230474e-02 2.0975935878154036e-03 1.2902095839680874e-06 2.4334414318304567e+41 3.1396494573726804e+35 2.1997563310616066e-06 1.3019495547225032e-11 1.7656567810048786e+04 -1.2334285129834377e+05 -1.1803110678651107e-08
9.5395395395395397e+01 2.5565488693746517e-04 -2.2754094372756191e-05 -4.6166508791927380e-02 2.0684216354146128e-03 1.2902093038177128e-06 2.6896379208497986e+41 3.4701958693813394e+35 2.1389964157895910e-06 1.2723268120228972e-11 1.8000471158378601e+04 -1.2564815568630760e+05 -1.2052612935703226e-08
9.5495495495495504e+01 2.5340355797096064e-04 -2.2235034215403019e-05 -4.5960890919978604e-02 2.0399357222408627e-03 1.2902090313681512e-06 2.9728071736790208e+41 3.8355426639967010e+35 2.0804856214220880e-06 1.2436539970554163e-11 1.8317986938191982e+04 -1.2797391856908743e+05 -1.2264320856519206e-08
9.5595595595595597e+01 2.5120028521448352e-04 -2.1805995559919861e-05 -4.5758091167506322e-02 2.0121117596500200e-03 1.2902087663357355e-06 3.2857889247356624e+41 4.2393536750228217e+35 2.0241194682212189e-06 1.2158917736406844e-11 1.8621276737178738e+04 -1.3031908682350193e+05 -1.2454812327095678e-08
9.5695695695695704e+01 2.4903457662519933e-04 -2.1476091270256749e-05 -4.5558044388556956e-02 1.9849278539276192e-03 1.2902085084499082e-06 3.6317218800822909e+41 4.6856784700058689e+35 1.9697993791785013e-06 1.1890028730790020e-11 1.8936875607568032e+04 -1.3268349615640190e+05 -1.2660212842503525e-08
9.5795795795795797e+01 2.4690013386011075e-04 -2.1165693999799765e-05 -4.5360687523943025e-02 1.9583640449580501e-03 1.2902082574524803e-06 4.0140751936247183e+41 5.1789929608497755e+35 1.9174323246335290e-06 1.1629518974234115e-11 1.9276118748256962e+04 -1.3506783822941489e+05 -1.2895902238926048e-08
9.5895895895895904e+01 2.4479888271394150e-04 -2.0807315458524109e-05 -4.5165959465283290e-02 1.9324011166739427e-03 1.2902080130969451e-06 4.4366832571739919e+41 5.7242442899789391e+35 1.8669303587456959e-06 1.1377051486874743e-11 1.9627059536375997e+04 -1.3747277693470736e+05 -1.3145651603019962e-08
9.5995995995995997e+01 2.4273596456909183e-04 -2.0406960171839116e-05 -4.4973801025311601e-02 1.9070198595445590e-03 1.2902077751478472e-06 4.9037841532591983e+41 6.3269004421818194e+35 1.8182102432226577e-06 1.1132305500330217e-11 1.9971314043867016e+04 -1.3989829671689789e+05 -1.3384453670607310e-08
9.6096096096096105e+01 2.4071294319006663e-04 -2.0019652352638050e-05 -4.4784154933256624e-02 1.8822013038344951e-03 1.2902075433801925e-06 5.4200621563130282e+41 6.9930050796645814e+35 1.7711931598987046e-06 1.0894976019967165e-11 2.0303838047623813e+04 -1.4234384633945950e+05 -1.3605430689900457e-08
9.6196196196196198e+01 2.3872629230800438e-04 -1.9682331443689892e-05 -4.4596965774796292e-02 1.8579274287556259e-03 1.2902073175788953e-06 5.9906947084470161e+41 7.7292381502195063e+35 1.7258044748888353e-06 1.0664773135449616e-11 2.0635083794141850e+04 -1.4480900336094512e+05 -1.3822816670051738e-08
9.6296296296296305e+01 2.3677126243650600e-04 -1.9382309253782686e-05 -4.4412179876127861e-02 1.8341814756408518e-03 1.2902070975382494e-06 6.6214043409104603e+41 8.5429828763132505e+35 1.6819735205890130e-06 1.0441421016383997e-11 2.0977274568761783e+04 -1.4729386259515909e+05 -1.4053237043840360e-08
9.6396396396396398e+01 2.3484597711901519e-04 -1.9082232649477108e-05 -4.4229745189071260e-02 1.8109476360312889e-03 1.2902068830614334e-06 7.3185160619197702e+41 9.4423997968845429e+35 1.6396333395646523e-06 1.0224656804884629e-11 2.1331806429746150e+04 -1.4979882400748323e+05 -1.4298585847678902e-08
9.6496496496496505e+01 2.3295168980603574e-04 -1.8762617584495189e-05 -4.4049611222047515e-02 1.7882105494820893e-03 1.2902066739600484e-06 8.0890207863689654e+41 1.0436508604374798e+36 1.5987204236782217e-06 1.0014229767813430e-11 2.1690177904098618e+04 -1.5232412329701585e+05 -1.4547305401844771e-08
9.6596596596596598e+01 2.3108994607816646e-04 -1.8435919849648767e-05 -4.3871729008339806e-02 1.7659551178916199e-03 1.2902064700536872e-06 8.9406454435169048e+41 1.1535278597681528e+36 1.5591744935707149e-06 9.8099007688916505e-12 2.2044620286192778e+04 -1.5486962676912628e+05 -1.4788825019581497e-08
9.6696696696696705e+01 2.2926023985544555e-04 -1.8125834074020635e-05 -4.3696051071959195e-02 1.7441667023585792e-03 1.2902062711695291e-06 9.8819304657223374e+41 1.2749728658136185e+36 1.5209383150927599e-06 9.6114418055397335e-12 2.2395653270182120e+04 -1.5743503859690204e+05 -1.5023851273122443e-08
9.6796796796796798e+01 2.2746028206721539e-04 -1.7841019523503735e-05 -4.3522531367932667e-02 1.7228313814917347e-03 1.2902060771419573e-06 1.0922315435311250e+42 1.4092037751099979e+36 1.4839575380823513e-06 9.4186354406233461e-12 2.2749824413564605e+04 -1.6002022611170838e+05 -1.5261294297657735e-08
9.6896896896896905e+01 2.2568798737710255e-04 -1.7570341771666126e-05 -4.3351125206546853e-02 1.7019359766000154e-03 1.2902058878121973e-06 1.2072233748481437e+42 1.5575667061335862e+36 1.4481805352827696e-06 9.2312741330173508e-12 2.3111826610906824e+04 -1.6262531130312223e+05 -1.5507536045526145e-08
9.6996996996996998e+01 2.2394274657699159e-04 -1.7298616205969811e-05 -4.3181789187958126e-02 1.6814678569680508e-03 1.2902057030279754e-06 1.3343217245567401e+42 1.7215494986972294e+36 1.4135582348141965e-06 9.0491596023675734e-12 2.3480262323755716e+04 -1.6525048905176955e+05 -1.5760676072020281e-08
9.7097097097097105e+01 2.2222497145917919e-04 -1.7022239752733790e-05 -4.3014481157752547e-02 1.6614147482708927e-03 1.2902055226431988e-06 1.4748011856944506e+42 1.9027966345837179e+36 1.3800439614211910e-06 8.8721023290222775e-12 2.3850322753859407e+04 -1.6789581222795878e+05 -1.6014174685028975e-08
9.7197197197197198e+01 2.2053477102071804e-04 -1.6749497372114243e-05 -4.2849160174166984e-02 1.6417647072787492e-03 1.2902053465176568e-06 1.6300705424310402e+42 2.1031257290454649e+36 1.3475932976946563e-06 8.6999211639038037e-12 2.4219344792331729e+04 -1.7056116456270558e+05 -1.6264408844650542e-08
9.7297297297297305e+01 2.1887129349168098e-04 -1.6489172062964663e-05 -4.2685786470315505e-02 1.6225062224770211e-03 1.2902051745167351e-06 1.8016868979192479e+42 2.3245457585544181e+36 1.3161639620792572e-06 8.5324429466436695e-12 2.4588991527820650e+04 -1.7324640869375592e+05 -1.6513641674241991e-08
9.7397397397397398e+01 2.1723319890514745e-04 -1.6241678844191630e-05 -4.2524321406408230e-02 1.6036282884715808e-03 1.2902050065111489e-06 1.9913712895472193e+42 2.5692772075963852e+36 1.2857156954258963e-06 8.3695020846579801e-12 2.4962635570866885e+04 -1.7595152250535358e+05 -1.6766461379055758e-08
9.7497497497497505e+01 2.1561949247095056e-04 -1.6000628670753831e-05 -4.2364727420105004e-02 1.5851203707526660e-03 1.2902048423766882e-06 2.2010259481893338e+42 2.8397743365506199e+36 1.2562101489802773e-06 8.2109401197207013e-12 2.5341660914380387e+04 -1.7867659135765259e+05 -1.7024750368628105e-08
9.7597597597597598e+01 2.1402984105240127e-04 -1.5760650831633220e-05 -4.2206967984090696e-02 1.5669723053932333e-03 1.2902046819939786e-06 2.4327533745372974e+42 3.1387497939646725e+36 1.2276107742812003e-06 8.0566053327335378e-12 2.5724473025995241e+04 -1.8142169472105743e+05 -1.7286340491248083e-08
9.7697697697697706e+01 2.1246416111974132e-04 -1.5522186746698053e-05 -4.2051007573119213e-02 1.5491742320072708e-03 1.2902045252482551e-06 2.6888774238174482e+42 3.4692018200471419e+36 1.1998827213747287e-06 7.9063524154582425e-12 2.6108784998332201e+04 -1.8418682371304388e+05 -1.7548121616653037e-08
9.7797797797797799e+01 2.1092210519704310e-04 -1.5289381242856758e-05 -4.1896811633691237e-02 1.5317165998422690e-03 1.2902043720291493e-06 2.9719666103392784e+42 3.8344443141843879e+36 1.1729927469403649e-06 7.7600421775170946e-12 2.6494003548462453e+04 -1.8697190469965941e+05 -1.7809287061338939e-08
9.7897897897897906e+01 2.0940294144913268e-04 -1.5064922835490426e-05 -4.1744346551227482e-02 1.5145902065216729e-03 1.2902042222304862e-06 3.2848598655835658e+42 4.2381400680113840e+36 1.1469091305976523e-06 7.6175412573851907e-12 2.6881476845080073e+04 -1.8977688217744030e+05 -1.8071671158748773e-08
9.7997997997997999e+01 2.0790586285122237e-04 -1.4847642059049140e-05 -4.1593579614215642e-02 1.4977862086418454e-03 1.2902040757500945e-06 3.6306950081413305e+42 4.6843374973094670e+36 1.1216015953527127e-06 7.4787218246290346e-12 2.7272713639082405e+04 -1.9260176557651078e+05 -1.8337326388703785e-08
9.8098098098098106e+01 2.0643030428886452e-04 -1.4634509867517236e-05 -4.1444478979672413e-02 1.4812960874806497e-03 1.2902039324896234e-06 4.0129402110128513e+42 5.1775112410945198e+36 1.0970412303971766e-06 7.3434612909353560e-12 2.7667836355282328e+04 -1.9544660099266385e+05 -1.8606419602414361e-08
