# N phi dphidN h dhdN H a aH eps_H dotsigma eta_perp eta_sigma m_iso
3.0530530530530534e+01 5.0222938400138197e+00 -5.4100981280353067e-02 4.5411996871004785e+00 8.5988142667596690e-01 6.9298975359084305e-06 1.8165231585768254e+13 1.2588319360542141e+08 7.5861435373797926e-03 8.5363607056323704e-07 -4.9867781398418153e-02 2.0716529617632512e-01 -2.3898359837711534e-12
3.0630630630630634e+01 5.0168776237991102e+00 -5.4094338391357209e-02 4.6260748931261348e+00 8.3547935185195765e-01 6.9247449665272084e-06 2.0077695347428113e+13 1.3903291979656959e+08 7.2688288461046687e-03 8.3497177182148732e-07 -5.8471068327418330e-02 2.4164228826525130e-01 -2.0251998302098781e-12
3.0730730730730734e+01 5.0114683362816015e+00 -5.3961991624636350e-02 4.7083759050626943e+00 8.0847076600941337e-01 6.9198284311329720e-06 2.2191506260782289e+13 1.5356141595302662e+08 6.9164453099953794e-03 8.1390366994646066e-07 -6.7943282018423784e-02 2.7727237337065641e-01 -1.6088078323619927e-12
3.0830830830830834e+01 5.0060786866781575e+00 -5.3701782523062500e-02 4.7878492128254226e+00 7.7901137572357337e-01 6.9151699945436059e-06 2.4527862466317508e+13 1.6961433855737117e+08 6.5341038006988183e-03 7.9055582868283462e-07 -7.8429667999347738e-02 3.1392355370272101e-01 -1.1325892759610806e-12
3.0930930930930934e+01 5.0007214939075837e+00 -5.3313677575302976e-02 4.8642589259798354e+00 7.4729552448003345e-01 6.9107878664187585e-06 2.7110193877636273e+13 1.8735279890582886e+08 6.1276856416031620e-03 7.6509079495692790e-07 -9.0095198487444822e-02 3.5142781885769286e-01 -5.8711271009205347e-13
3.1031031031031034e+01 4.9954094808359821e+00 -5.2799930448052028e-02 4.9373901321376881e+00 7.1355510831404234e-01 6.9066959917469025e-06 2.9964397145992762e+13 2.0695498166334054e+08 5.7036759052141676e-03 7.3770968018722955e-07 -1.0312636459777938e-01 3.8957834411865894e-01 3.8685028152343678e-14
3.1131131131131134e+01 4.9901549895020745e+00 -5.2164994124157225e-02 5.0070538211763411e+00 6.7805252968203078e-01 6.9029035970071251e-06 3.3119095362259496e+13 2.2861792250576308e+08 5.2688936228694246e-03 7.0864679220187738e-07 -1.1773052317637285e-01 4.2811367843165965e-01 7.5789157255129105e-13
3.1231231231231234e+01 4.9849698486417671e+00 -5.1415733720523202e-02 5.0730875506041517e+00 6.4108206283579083e-01 6.8994152701988275e-06 3.6605925100719969e+13 2.5255947861966190e+08 4.8303346269043959e-03 6.7817192017285372e-07 -1.3413728838169031e-01 4.6672492856707160e-01 1.5859306405222080e-12
3.1331331331331334e+01 4.9798650639851232e+00 -5.0561091599272558e-02 5.1353601617050604e+00 6.0295870870464341e-01 6.8962307671691360e-06 4.0459853683277102e+13 2.7902048780577701e+08 4.3948416435828919e-03 6.4658099709295104e-07 -1.5259442302091686e-01 5.0503210561496270e-01 2.5411003826258148e-12
3.1431431431431434e+01 4.9748506585496619e+00 -4.9612002169051636e-02 5.1937726414559107e+00 5.6401417343415194e-01 6.8933452978681986e-06 4.4719529845729672e+13 3.0826716078493720e+08 3.9688944914318489e-03 6.1419316921965944e-07 -1.7336314224006963e-01 5.4257892572969346e-01 3.6450711065502637e-12
3.1531531531531535e+01 4.9699354733201320e+00 -4.8581070656750776e-02 5.2482596938435213e+00 5.2458878993539937e-01 6.8907498427467384e-06 4.9427671322738391e+13 3.4059371839449704e+08 3.5583736960654020e-03 5.8134383401300092e-07 -1.9670846171003636e-01 5.7881673395682365e-01 4.9235031772005739e-12
3.1631631631631635e+01 4.9651269910418474e+00 -4.7482166941245713e-02 5.2987906800750570e+00 4.8502287254738841e-01 6.8884316004289606e-06 5.4631493238338453e+13 3.7632530440159172e+08 3.1683608407131695e-03 5.4837684385942343e-07 -2.2288345279484439e-01 6.1308600401802382e-01 6.4067781997623916e-12
3.1731731731731735e+01 4.9604312974210885e+00 -4.6330216632809250e-02 5.3453680203329910e+00 4.4565208015041291e-01 6.8863746914062705e-06 6.0383181598069820e+13 4.1582121354353684e+08 2.8030335331869095e-03 5.1564029456401958e-07 -2.5210411728031634e-01 6.4460852355752740e-01 8.1307632676673030e-12
3.1831831831831835e+01 4.9558529282331563e+00 -4.5140582311251273e-02 5.3880275646996658e+00 4.0679693881046497e-01 6.8845607147234200e-06 6.6740416631093531e+13 4.5947845042270011e+08 2.4655415057966185e-03 4.8347612670492593e-07 -2.8451386344878554e-01 6.7246468695366979e-01 1.0137820090915058e-11
3.1931931931931935e+01 4.9513948856102701e+00 -4.3928747020215625e-02 5.4268360894493899e+00 3.6875786955754575e-01 6.8829695177852447e-06 7.3766951230577922e+13 5.0773567674001861e+08 2.1579985248308254e-03 4.5221463855926048e-07 -3.2013253281308501e-01 6.9559104700566365e-01 1.2477884812009493e-11
3.2032032032032035e+01 4.9470586220522987e+00 -4.2709827498335740e-02 5.4618893334014942e+00 3.3180855733177311e-01 6.8815798749658860e-06 8.1533250293185969e+13 5.6107757435814500e+08 1.8814989819850945e-03 4.2216659846866478e-07 -3.5879085926408721e-01 7.1278440693441314e-01 1.5209667337938377e-11
3.2132132132132135e+01 4.9428441215610546e+00 -4.1498258895296632e-02 5.4933087544141381e+00 2.9619191863179817e-01 6.8803701828204453e-06 9.0117197369215859e+13 6.2003967773849785e+08 1.6361997776793737e-03 3.9361729370188451e-07 -4.0004835990444315e-01 7.2273516728384146e-01 1.8401779431108077e-11
3.2232232232232235e+01 4.9387499679766833e+00 -4.0307408576585026e-02 5.5212384822972798e+00 2.6211608646236928e-01 6.8793190488058189e-06 9.9604875709964375e+13 6.8521371882549393e+08 1.4214270660766696e-03 3.6681947165821690e-07 -4.4310531509074330e-01 7.2409399173057187e-01 2.2133204293989477e-11
3.2332332332332335e+01 4.9347734741106644e+00 -3.9149324667344484e-02 5.5458416256600769e+00 2.2975235880662095e-01 6.8784058167225174e-06 1.1009143154496859e+14 7.5725354311022079e+08 1.2358173963839510e-03 3.4198730056127485e-07 -4.8672175855403543e-01 7.1559097225170842e-01 2.6492038553368075e-11
3.2432432432432435e+01 4.9309108227724261e+00 -3.8034523863042000e-02 5.5672965425188714e+00 1.9923421571928124e-01 6.8776109833658697e-06 1.2168202824641464e+14 8.3688165394577730e+08 1.0774705178536158e-03 3.1929027052928772e-07 -5.2917297337818925e-01 6.9621072583048638e-01 3.1570495320309603e-11
3.2532532532532535e+01 4.9271572157153578e+00 -3.6971829323993677e-02 5.5857931614030072e+00 1.7065741325022585e-01 6.8769165040447910e-06 1.3449290094945578e+14 9.2489645021617377e+08 9.4410378610396335e-04 2.9884727779656490e-07 -5.6827903580265304e-01 6.6541406880332021e-01 3.7453562994863111e-11
3.2632632632632635e+01 4.9235070737890556e+00 -3.5968377716910166e-02 5.6015290201424293e+00 1.4408165815837892e-01 6.8763060135769737e-06 1.4865252220459347e+14 1.0221802323688307e+09 8.3320462910669993e-04 2.8072234068865680e-07 -6.0154139593197653e-01 6.2337575446054683e-01 4.4199371645386385e-11
3.2732732732732735e+01 4.9199541792342361e+00 -3.5029546176198224e-02 5.6147060052155391e+00 1.1953250891994416e-01 6.8757649213874841e-06 1.6430289035174962e+14 1.1297080499631343e+09 7.4215988845851286e-04 2.6492071744566837e-07 -6.2641385869751676e-01 5.7116615968435658e-01 5.1811338848228769e-11
3.2832832832832835e+01 4.9164918662955897e+00 -3.4159058360666093e-02 5.6255269372641372e+00 9.7004505388205570e-02 6.8752804454441072e-06 1.8160095353635969e+14 1.2485574847225378e+09 6.6837114559582507e-04 2.5138861720155635e-07 -6.4067290989366421e-01 5.1080560685983245e-01 6.0208565459217314e-11
3.2932932932932935e+01 4.9131131790409199e+00 -3.3359080625296057e-02 5.6341926640309783e+00 7.6464666830028172e-02 6.8748415667376742e-06 2.0072018364808938e+14 1.3799194618271046e+09 6.0934412724759630e-04 2.4001616929040861e-07 -6.4281552118575203e-01 4.4512359693170556e-01 6.9205813980841476e-11
3.3033033033033036e+01 4.9098109996590580e+00 -3.2630316360001910e-02 5.6408996205218562e+00 5.7856336861473553e-02 6.8744389261009711e-06 2.2185231596626081e+14 1.5251101967241154e+09 5.6275334244481126e-04 2.3064439459572834e-07 -6.3236771783578416e-01 3.7741783939291895e-01 7.8516484651542293e-11
3.3133133133133136e+01 4.9065782202107906e+00 -3.1972258794295647e-02 5.6458374484868479e+00 4.1103167874514145e-02 6.8740647003946879e-06 2.4520927195784844e+14 1.6855844005749271e+09 5.2648883561682398e-04 2.2307704755279736e-07 -6.0998562106063337e-01 3.1099553698511234e-01 8.7786191001067703e-11
3.3233233233233236e+01 4.9034078374110779e+00 -3.1383324282194626e-02 5.6491873399613670e+00 2.6113162131309924e-02 6.8737124388631219e-06 2.7102528451063022e+14 1.8629498693871355e+09 4.9867867489784270e-04 2.1709434227115501e-07 -5.7732889522701891e-01 2.4871629232580736e-01 9.6648613963867470e-11
3.3333333333333336e+01 4.9002930465130659e+00 -3.0861031071831618e-02 5.6511206952974566e+00 1.2782511849786994e-02 6.8733768941343068e-06 2.9955924691418256e+14 2.0589836061642160e+09 4.7769633545189998e-04 2.1246768976945315e-07 -5.3674244543225924e-01 1.9266790117165969e-01 1.0478614768474036e-10
3.3433433433433436e+01 4.8972273335826051e+00 -3.0402212387621405e-02 5.6517980402047741e+00 9.9921574968009352e-04 6.8730538569518776e-06 3.3109730914523794e+14 2.2756496376470656e+09 4.6215641558228682e-04 2.0897341327749857e-07 -4.9085617716505930e-01 1.4404306485425963e-01 1.1197488804528148e-10
3.3533533533533536e+01 4.8942045261373508e+00 -3.0003169492184498e-02 5.6513684441932908e+00 -9.3536464887832571e-03 6.8727399926484076e-06 3.6595574749399281e+14 2.5151187013415065e+09 4.5089944370619358e-04 2.0640326160878044e-07 -4.4222277933651521e-01 1.0319921627346648e-01 1.1810225559431950e-10
3.3633633633633636e+01 4.8912188352650805e+00 -2.9659828315513163e-02 5.6499691929126810e+00 -1.8395022410820736e-02 6.8724326915695455e-06 4.0448413630912538e+14 2.7797900015921054e+09 4.4297119993382943e-04 2.0457144475522946e-07 -3.9306133145171279e-01 6.9840248991638432e-02 1.2315868008685446e-10
3.3733733733733736e+01 4.8882649041294748e+00 -2.9367923836214106e-02 5.6477255753381801e+00 -2.6243389374677836e-02 6.8721299394497441e-06 4.4706885366904850e+14 3.0723152542945447e+09 4.3760002679072866e-04 2.0331844056883842e-07 -3.4512490718018352e-01 4.3245624571632398e-02 1.2721284544856642e-10
3.3833833833833836e+01 4.8853378005546890e+00 -2.9123077298847538e-02 5.6447511978724538e+00 -3.3014686783227290e-02 6.8718301963130869e-06 4.9413695613567100e+14 3.3956252562873392e+09 4.3417036199941742e-04 2.0251127015181224e-07 -2.9967968589187249e-01 2.2475401463746054e-02 1.3038153894274802e-10
3.3933933933933936e+01 4.8824330328628607e+00 -2.8920925776115325e-02 5.6411482417467678e+00 -3.8820646479702417e-02 6.8715322994173439e-06 5.4616046144824638e+14 3.7529592515063062e+09 4.3219891927114267e-04 2.0204218898291402e-07 -2.5754838417080134e-01 6.5334404858959942e-03 1.3280271727413371e-10
3.4034034034034036e+01 4.8795465436310854e+00 -2.8757206445825096e-02 5.6370079505211512e+00 -4.3767489154800283e-02 6.8712353800582542e-06 6.0366108210587300e+14 4.1478973849301252e+09 4.3131168517985510e-04 2.0182595080662003e-07 -2.1918896326473905e-01 -5.5264163699112285e-03 1.3461550620431984e-10
3.4134134134134136e+01 4.8766746910851992e+00 -2.8627812491066908e-02 5.6324112886063258e+00 -4.7955066737163793e-02 6.8709387949434673e-06 6.6721545730890350e+14 4.5843965702096920e+09 4.3122301184767529e-04 2.0179645845364235e-07 -1.8478031773117357e-01 -1.4542639410626031e-02 1.3594778254569685e-10
3.4234234234234236e+01 4.8738142345500881e+00 -2.8528853153871693e-02 5.6274295680213218e+00 -5.1476174042984636e-02 6.8706420721521619e-06 7.3746093572726312e+14 5.0668301315764351e+09 4.3171785594663201e-04 2.0190345295647728e-07 -1.5430119233503095e-01 -2.1221609961035108e-02 1.3690994681065978e-10
3.4334334334334336e+01 4.8709623140893461e+00 -2.8456695661547640e-02 5.6221251402720478e+00 -5.4416149378226940e-02 6.8703448683867127e-06 8.1510196708758588e+14 5.6000316167921104e+09 4.3263662657005590e-04 2.0210939885759681e-07 -1.2759557345777461e-01 -2.6136139001893006e-02 1.3759308441566496e-10
3.4434434434434436e+01 4.8681164165184860e+00 -2.8407971549096748e-02 5.6165522316461942e+00 -5.6852859922125153e-02 6.8700469344448631e-06 9.0091716667656188e+14 6.1893432191150656e+09 4.3386215873100471e-04 2.0238663576401334e-07 -1.0442254662422612e-01 -2.9738361233573610e-02 1.3806981679275901e-10
3.4534534534534536e+01 4.8652743530876705e+00 -2.8379600551879030e-02 5.6107576308440397e+00 -5.8856662751732278e-02 6.8697480902509778e-06 9.9576712360615462e+14 6.8406692957280903e+09 4.3530969115088678e-04 2.0271511249903757e-07 -8.4493919162091216e-02 -3.2376131823207428e-02 1.3839645608200555e-10
3.4634634634634637e+01 4.8624342295844043e+00 -2.8368790808787223e-02 5.6047814426443141e+00 -6.0490628687266720e-02 6.8694482053836018e-06 1.1006030311450951e+15 7.5605355171394262e+09 4.3691863181036993e-04 2.0308048191947381e-07 -6.7500413480482385e-02 -3.4311908157113893e-02 1.3861568987930250e-10
3.4734734734734737e+01 4.8595944149412285e+00 -2.8373027888951911e-02 5.5986578376811522e+00 -6.1810933097884012e-02 6.8691471844872922e-06 1.2164762256650630e+15 8.3561542405228958e+09 4.3864607451536892e-04 2.0347258141374277e-07 -5.3129025803816239e-02 -3.5740718527506619e-02 1.3875926131962548e-10
3.4834834834834837e+01 4.8567535165554565e+00 -2.8390072515778374e-02 5.5924156877247659e+00 -6.2867165191201432e-02 6.8688449571008966e-06 1.3445487298619205e+15 9.2354967626884689e+09 4.4046202366828806e-04 2.0388430506091874e-07 -4.1075645919374980e-02 -3.6805101079091733e-02 1.3885035990478838e-10
3.4934934934934937e+01 4.8539103549766018e+00 -2.8417950003876181e-02 5.5860791825531617e+00 -6.3702740787992609e-02 6.8685414702402501e-06 1.4861049059836332e+15 1.0207373175876074e+10 4.4234575062391618e-04 2.0431073993362665e-07 -3.1052905712370169e-02 -3.7607731189820991e-02 1.3890565688130848e-10
3.5035035035035037e+01 4.8510639339998232e+00 -2.8454922150241747e-02 5.5796684807986363e+00 -6.4355521691807888e-02 6.8682366826541521e-06 1.6425643359281058e+15 1.1281520625640873e+10 4.4428290050972251e-04 2.0474848068292674e-07 -2.2793402163167956e-02 -3.8222242401914436e-02 1.3893696917366035e-10
3.5135135135135137e+01 4.8482134204105787e+00 -2.8499476156683672e-02 5.5732002069217144e+00 -6.4858228644718005e-02 6.8679305613611191e-06 1.8154960573776968e+15 1.2468700856494904e+10 4.4626361511289629e-04 2.0519518386924234e-07 -1.6052676530964618e-02 -3.8700791717659042e-02 1.3895254673392161e-10
3.5235235235235237e+01 4.8453581228442140e+00 -2.8550307535858296e-02 5.5666879340808446e+00 -6.5238894024362670e-02 6.8676230791188155e-06 2.0066342987360630e+15 1.3780808021351187e+10 4.4828111975202793e-04 2.0564923321887508e-07 -1.0610585524947353e-02 -3.9080083331207251e-02 1.3895806594912409e-10
3.5335335335335337e+01 4.8424974712877962e+00 -2.8606297268139607e-02 5.5601426374944838e+00 -6.5521402344597163e-02 6.8673142125984751e-06 2.2178958706635622e+15 1.5230987834671350e+10 4.5033069974571361e-04 2.0610949782615257e-07 -6.2704634656469893e-03 -3.9385964546647625e-02 1.3895737836923647e-10
3.5435435435435437e+01 4.8396309981488832e+00 -2.8666487856393339e-02 5.5535731054678283e+00 -6.5726033768519154e-02 6.8670039411227066e-06 2.4513993886204850e+15 1.6833769262922665e+10 4.5240897891502397e-04 2.0657516224105458e-07 -2.8573465650615173e-03 -3.9636821751036562e-02 1.3895306023223794e-10
3.5535535535535537e+01 4.8367583229296960e+00 -2.8730066270547101e-02 5.5469862801051644e+00 -6.5869877664620505e-02 6.8666922459321102e-06 2.7094865191894580e+15 1.8605210071775833e+10 4.5451346796764329e-04 2.0704562018114190e-07 -2.1696717781787795e-04 -3.9845876845319532e-02 1.3894680672221607e-10
3.5635635635635637e+01 4.8338791422337062e+00 -2.8796360289374379e-02 5.5403875053661658e+00 -6.5967013673834118e-02 6.8663791099383053e-06 2.9947454632436300e+15 2.0563057688398575e+10 4.5664236816447026e-04 2.0752042763117770e-07 1.7832010287206696e-03 -4.0022462750729224e-02 1.3893970962208583e-10
3.5735735735735737e+01 4.8309932140527794e+00 -2.8864810400934641e-02 5.5337808423945445e+00 -6.6029075718995758e-02 6.8660645171300570e-06 3.3100369114592340e+15 2.2726926988161011e+10 4.5879427504376933e-04 2.0799923386256132e-07 3.2577585650152056e-03 -4.0173503248935948e-02 1.3893246037112040e-10
3.5835835835835837e+01 4.8281003453660762e+00 -2.8934949365356399e-02 5.5271693192975437e+00 -6.6065661497251460e-02 6.8657484521835302e-06 3.6585227324647785e+15 2.5118496787698311e+10 4.6096798564909880e-04 2.0848173679991859e-07 4.3058709346734513e-03 -4.0304506182318262e-02 1.3892548687566089e-10
3.5935935935935937e+01 4.8252003887774180e+00 -2.9006401959731084e-02 5.5205550651744915e+00 -6.6084531720055628e-02 6.8654309008923621e-06 4.0436976813230910e+15 2.7761727015222343e+10 4.6316267133808358e-04 2.0896772149804263e-07 5.0121302406269013e-03 -4.0419242977599586e-02 1.3891903965738614e-10
3.6036036036036037e+01 4.8222932292193770e+00 -2.9078863890257347e-02 5.5139395297544160e+00 -6.6091881520937992e-02 6.8651118494308465e-06 4.4694244463315390e+15 3.0683098726646549e+10 4.6537757479542165e-04 2.0945699093275431e-07 5.4476137630717625e-03 -4.0520946681938043e-02 1.3891325899813165e-10
3.6136136136136138e+01 4.8193787760151290e+00 -2.9152089010576181e-02 5.5073236362342497e+00 -6.6092575837494352e-02 6.8647912841099195e-06 4.9399723856037500e+15 3.3911879376436310e+10 4.6761191941806050e-04 2.0994934546998187e-07 5.6712383994093462e-03 -4.0612729740633069e-02 1.3890821674554279e-10
3.6236236236236238e+01 4.8164569592140483e+00 -2.9225882263438179e-02 5.5007078825273785e+00 -6.6090381918891286e-02 6.8644691915422305e-06 5.4600603418987490e+15 3.7480416000925499e+10 4.6986499333135555e-04 2.1044460174939857e-07 5.7316933774682246e-03 -4.0697382366594918e-02 1.3890394037023519e-10
3.6336336336336338e+01 4.8135277279766919e+00 -2.9300095383041142e-02 5.4940924123835089e+00 -6.6088183273771209e-02 6.8641455589565047e-06 6.0349039650617210e+15 4.1424459250507416e+10 4.7213629830817998e-04 2.1094262579201774e-07 5.6694857285030922e-03 -4.0776939857575419e-02 1.3890042635125145e-10
3.6436436436436438e+01 4.8105910487848158e+00 -2.9374622395376367e-02 5.4874770778408486e+00 -6.6088159373444963e-02 6.8638203744013808e-06 6.6702680166447610e+15 4.5783521515364197e+10 4.7442565387234873e-04 2.1144335562369780e-07 5.5186368495389040e-03 -4.0852390118574451e-02 1.3889764856845684e-10
3.6536536536536538e+01 4.8076469012520677e+00 -2.9449391953921739e-02 5.4808615144715818e+00 -6.6091915425257872e-02 6.8634936265789495e-06 7.3725241812392270e+15 5.0601272729734619e+10 4.7673314615022215e-04 2.1194678903012074e-07 5.3075712756110354e-03 -4.0923877795281331e-02 1.3889556614853767e-10
3.6636636636636638e+01 4.8046952693109963e+00 -2.9524353548020018e-02 5.4742452508816282e+00 -6.6100546531016588e-02 6.8631653040481700e-06 8.1487149642748570e+15 5.5925977815389320e+10 4.7905880973080935e-04 2.1245291225668193e-07 5.0587415872873189e-03 -4.0991749046657401e-02 1.3889413424845902e-10
3.6736736736736738e+01 4.8017361263427585e+00 -2.9599455748494225e-02 5.4676278671191607e+00 -6.6114626983994743e-02 6.8628353936375911e-06 9.0066243170782980e+15 6.1810980140441940e+10 4.8140197080823307e-04 2.1296155481357170e-07 4.7866985254765484e-03 -4.1058637823612236e-02 1.3889331981681212e-10
